season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2006/07,Reading,Man Utd,1,1,Madejski Stadium,https://www.premierleague.com/match/5622,6,2006-09-23,9,23,6,Peter Walton,24152,29.9,70.1,3,7,7,25,418,816,241,608,28,22,19,42,2,6,0,0,4,3,0,0,6,11,,
2006/07,Liverpool,Newcastle,2,0,Anfield,https://www.premierleague.com/match/5615,5,2006-09-21,9,21,4,Mark Halsey,45114,54.8,45.2,8,4,22,14,615,523,422,347,26,22,27,33,8,6,3,4,1,1,0,0,13,14,,
2006/07,Chelsea,Liverpool,1,0,Stamford Bridge,https://www.premierleague.com/match/5611,5,2006-09-17,9,17,7,Michael Riley,41882,54.2,45.8,3,6,7,14,639,545,465,380,29,35,24,18,1,3,2,4,3,2,1,0,15,20,,
2006/07,Blackburn,Man City,4,2,Ewood Park,https://www.premierleague.com/match/5610,5,2006-09-17,9,17,7,Martin Atkinson,18403,53.6,46.4,5,9,11,16,630,514,438,377,23,20,30,14,4,3,3,4,2,3,0,0,11,11,,
2006/07,Spurs,Fulham,0,0,White Hart Lane,https://www.premierleague.com/match/5613,5,2006-09-17,9,17,7,Mark Clattenburg,36131,65.5,34.5,4,2,20,10,668,417,421,219,29,23,34,50,11,2,2,3,3,2,0,0,12,22,,
2006/07,West Ham,Newcastle,0,2,Boleyn Ground,https://www.premierleague.com/match/5614,5,2006-09-17,9,17,7,Rob Styles,34623,52.4,47.6,3,7,12,17,548,542,373,352,28,37,15,30,5,6,2,4,3,3,0,0,11,11,,
2006/07,Man Utd,Arsenal,0,1,Old Trafford,https://www.premierleague.com/match/5612,5,2006-09-17,9,17,7,Graham Poll,75595,49.4,50.6,5,6,15,16,599,607,400,427,33,25,23,34,10,5,4,4,2,2,0,0,12,13,,
2006/07,Charlton,Portsmouth,0,1,The Valley,https://www.premierleague.com/match/5606,5,2006-09-16,9,16,6,Phil Dowd,26145,53.1,46.9,2,5,18,13,644,594,438,379,33,37,47,25,9,4,1,2,0,2,0,0,6,12,,
2006/07,Bolton,Middlesbrough,0,0,University of Bolton Stadium,https://www.premierleague.com/match/5605,5,2006-09-16,9,16,6,Stephen Bennett,21164,55.8,44.2,2,5,14,17,543,472,375,307,19,24,15,37,10,4,5,2,0,1,0,0,8,16,,
2006/07,Everton,Wigan,2,2,Goodison Park,https://www.premierleague.com/match/5607,5,2006-09-16,9,16,6,Alan Wiley,37117,60.2,39.8,6,6,16,11,480,329,320,212,14,16,25,23,4,1,3,1,1,5,0,0,14,24,,
2006/07,Sheffield Utd,Reading,1,2,Bramall Lane,https://www.premierleague.com/match/5608,5,2006-09-16,9,16,6,Andre Marriner,28288,52.5,47.5,7,5,16,12,428,447,266,235,30,30,21,49,8,9,0,5,2,1,0,0,13,6,,
2006/07,Watford,Aston Villa,0,0,Vicarage Road,https://www.premierleague.com/match/5609,5,2006-09-16,9,16,6,Mike Dean,18620,47.6,52.4,4,4,14,11,462,510,280,330,25,15,25,56,7,1,0,9,1,0,0,0,13,11,,
2006/07,Reading,Man City,1,0,Madejski Stadium,https://www.premierleague.com/match/5604,4,2006-09-12,9,12,2,Howard Webb,23924,40.5,59.5,6,8,16,19,468,627,271,408,25,33,38,27,6,4,1,5,0,4,0,1,8,18,,
2006/07,West Ham,Aston Villa,1,1,Boleyn Ground,https://www.premierleague.com/match/5603,4,2006-09-10,9,10,7,Stephen Bennett,34211,52.0,48.0,1,6,10,14,596,574,414,387,24,30,30,34,3,5,1,4,2,2,0,0,16,11,,
2006/07,Everton,Liverpool,3,0,Goodison Park,https://www.premierleague.com/match/5598,4,2006-09-09,9,9,6,Graham Poll,40004,43.2,56.8,4,4,11,25,485,595,292,379,22,30,58,45,2,11,4,4,1,3,0,0,23,14,,
2006/07,Arsenal,Middlesbrough,1,1,Emirates Stadium,https://www.premierleague.com/match/5595,4,2006-09-09,9,9,6,Rob Styles,60007,69.2,30.8,9,1,22,2,729,416,581,257,20,32,9,44,14,0,0,1,1,5,0,1,8,17,,
2006/07,Bolton,Watford,1,0,University of Bolton Stadium,https://www.premierleague.com/match/5596,4,2006-09-09,9,9,6,Mark Clattenburg,21140,53.8,46.2,2,4,9,16,502,449,305,262,17,22,30,47,6,6,5,1,3,1,0,0,13,17,,
2006/07,Chelsea,Charlton,2,1,Stamford Bridge,https://www.premierleague.com/match/5597,4,2006-09-09,9,9,6,Alan Wiley,41194,53.2,46.8,8,2,23,7,643,523,433,377,27,25,41,24,6,3,3,1,2,1,0,0,12,9,,
2006/07,Newcastle,Fulham,1,2,Sports Direct Arena,https://www.premierleague.com/match/5600,4,2006-09-09,9,9,6,Chris Foy,51398,60.2,39.8,4,4,15,10,510,408,359,227,26,22,15,60,5,6,8,3,1,1,0,0,18,12,,
2006/07,Portsmouth,Wigan,1,0,Fratton Park,https://www.premierleague.com/match/5601,4,2006-09-09,9,9,6,Peter Walton,19539,49.3,50.7,4,4,8,10,535,498,312,342,30,28,43,16,6,9,4,4,0,1,0,0,14,8,,
2006/07,Sheffield Utd,Blackburn,0,0,Bramall Lane,https://www.premierleague.com/match/5602,4,2006-09-09,9,9,6,Mike Dean,29876,40.3,59.7,8,1,16,11,358,490,222,325,14,25,29,25,6,6,1,7,2,2,0,0,17,15,,
2006/07,Man Utd,Spurs,1,0,Old Trafford,https://www.premierleague.com/match/5599,4,2006-09-09,9,9,6,Michael Riley,75453,53.5,46.5,5,3,11,12,657,565,455,386,29,38,43,23,5,4,4,2,2,2,0,0,12,19,,
2006/07,Middlesbrough,Portsmouth,0,4,Riverside Stadium,https://www.premierleague.com/match/5594,3,2006-08-29,8,29,2,Chris Foy,24834,64.2,35.8,7,7,21,11,645,466,474,255,21,35,18,48,8,6,0,6,2,1,0,0,16,12,,
2006/07,Aston Villa,Newcastle,2,0,Villa Park,https://www.premierleague.com/match/5592,3,2006-08-27,8,27,7,Howard Webb,35141,45.2,54.8,3,2,11,8,553,629,385,479,32,40,29,10,2,3,3,3,2,2,0,0,15,14,,
2006/07,Blackburn,Chelsea,0,2,Ewood Park,https://www.premierleague.com/match/5593,3,2006-08-27,8,27,7,Mark Clattenburg,19398,47.8,52.2,2,5,15,16,621,658,380,435,36,40,33,45,7,3,2,3,3,1,0,0,10,15,,
2006/07,Charlton,Bolton,2,0,The Valley,https://www.premierleague.com/match/5585,3,2006-08-26,8,26,6,Mike Dean,23673,42.9,57.1,5,5,15,12,477,576,289,373,17,18,48,27,4,5,1,3,1,4,1,1,12,19,,
2006/07,Fulham,Sheffield Utd,1,0,Craven Cottage,https://www.premierleague.com/match/5586,3,2006-08-26,8,26,6,Graham Poll,18312,61.0,39.0,6,1,10,10,517,351,344,202,18,18,42,28,9,5,2,4,3,3,0,0,18,18,,
2006/07,Spurs,Everton,0,2,White Hart Lane,https://www.premierleague.com/match/5589,3,2006-08-26,8,26,6,Mark Halsey,35540,56.3,43.7,2,1,20,7,585,434,386,312,29,25,25,21,8,2,1,0,1,0,0,1,10,13,,
2006/07,Watford,Man Utd,1,2,Vicarage Road,https://www.premierleague.com/match/5590,3,2006-08-26,8,26,6,Phil Dowd,19453,40.5,59.5,3,8,10,20,397,590,247,386,25,21,19,55,4,7,4,8,1,1,0,0,20,17,,
2006/07,Man City,Arsenal,1,0,Etihad Stadium,https://www.premierleague.com/match/5588,3,2006-08-26,8,26,6,Uriah Rennie,40699,37.8,62.2,4,3,12,23,483,681,304,505,33,30,32,23,2,8,4,3,1,1,0,0,18,8,,
2006/07,Liverpool,West Ham,2,1,Anfield,https://www.premierleague.com/match/5587,3,2006-08-26,8,26,6,Alan Wiley,45262,54.7,45.3,8,3,19,10,637,527,428,361,31,29,38,29,6,1,5,4,1,0,0,0,19,7,,
2006/07,Wigan,Reading,1,0,DW Stadium,https://www.premierleague.com/match/5591,3,2006-08-26,8,26,6,Michael Riley,14834,48.1,51.9,3,3,13,6,489,452,293,311,32,14,42,13,4,10,8,2,2,2,0,0,13,16,,
2006/07,Aston Villa,Reading,2,1,Villa Park,https://www.premierleague.com/match/5579,2,2006-08-23,8,23,3,Lee Mason,37329,56.7,43.3,7,2,13,5,581,471,420,303,22,25,33,23,2,7,11,2,2,1,0,1,9,8,,
2006/07,Man City,Portsmouth,0,0,Etihad Stadium,https://www.premierleague.com/match/5583,2,2006-08-23,8,23,3,Dermot Gallagher,37214,53.9,46.1,2,2,12,6,535,511,384,322,20,28,22,51,9,0,5,8,2,1,0,0,15,13,,
2006/07,Blackburn,Everton,1,1,Ewood Park,https://www.premierleague.com/match/5580,2,2006-08-24,8,24,4,Uriah Rennie,22015,47.9,52.1,6,3,11,9,538,556,332,380,24,26,48,29,5,3,3,1,4,3,0,0,24,22,,
2006/07,Charlton,Man Utd,0,3,The Valley,https://www.premierleague.com/match/5581,2,2006-08-24,8,24,4,Chris Foy,25412,40.7,59.3,0,7,13,22,517,712,336,485,40,34,31,47,4,11,0,0,1,1,0,0,15,13,,
2006/07,Fulham,Bolton,1,1,Craven Cottage,https://www.premierleague.com/match/5582,2,2006-08-24,8,24,4,Alan Wiley,18559,61.1,38.9,3,1,14,8,575,410,394,230,26,21,40,31,1,6,3,2,0,3,0,0,13,19,,
2006/07,Middlesbrough,Chelsea,2,1,Riverside Stadium,https://www.premierleague.com/match/5584,2,2006-08-24,8,24,4,Howard Webb,29269,46.4,53.6,2,4,11,7,470,570,356,416,15,17,10,22,3,3,0,5,2,2,0,0,23,9,,
2006/07,Watford,West Ham,1,1,Vicarage Road,https://www.premierleague.com/match/5578,2,2006-08-22,8,22,2,Martin Atkinson,18344,52.5,47.5,3,4,14,10,532,511,349,310,14,19,24,67,5,1,0,0,4,2,0,0,12,13,,
2006/07,Spurs,Sheffield Utd,2,0,White Hart Lane,https://www.premierleague.com/match/5577,2,2006-08-23,8,23,3,Peter Walton,35287,56.1,43.9,9,2,19,8,728,601,520,396,35,28,34,41,6,4,1,1,0,1,0,0,5,10,,
2006/07,Man Utd,Fulham,5,1,Old Trafford,https://www.premierleague.com/match/5576,1,2006-08-20,8,20,7,Andre Marriner,75115,65.0,35.0,8,6,18,16,759,484,570,292,29,29,33,32,5,2,2,1,1,1,0,0,15,21,,
2006/07,Chelsea,Man City,3,0,Stamford Bridge,https://www.premierleague.com/match/5575,1,2006-08-20,8,20,7,Stephen Bennett,41814,58.1,41.9,3,2,14,8,702,543,516,361,18,40,37,41,5,2,3,4,1,2,0,1,7,16,,
2006/07,Sheffield Utd,Liverpool,1,1,Bramall Lane,https://www.premierleague.com/match/5573,1,2006-08-19,8,19,6,Rob Styles,31726,41.9,58.1,1,4,6,15,451,569,272,366,22,29,64,39,0,12,3,5,1,2,0,0,12,17,,
2006/07,Arsenal,Aston Villa,1,1,Emirates Stadium,https://www.premierleague.com/match/5567,1,2006-08-19,8,19,6,Graham Poll,60023,72.9,27.1,7,3,24,6,807,417,631,232,22,33,14,51,18,1,2,6,1,2,0,0,10,19,,
2006/07,Everton,Watford,2,1,Goodison Park,https://www.premierleague.com/match/5569,1,2006-08-19,8,19,6,Peter Walton,39691,47.0,53.0,2,7,8,13,460,493,288,321,17,24,61,32,0,6,5,1,2,2,0,0,12,15,4-4-2,4-4-2
2006/07,Newcastle,Wigan,2,1,Sports Direct Arena,https://www.premierleague.com/match/5570,1,2006-08-19,8,19,6,Martin Atkinson,52227,55.3,44.7,5,4,8,13,519,448,352,278,27,33,15,16,4,11,6,3,1,2,0,0,18,19,,
2006/07,Portsmouth,Blackburn,3,0,Fratton Park,https://www.premierleague.com/match/5571,1,2006-08-19,8,19,6,Alan Wiley,19502,44.3,55.7,11,3,21,8,415,527,279,327,23,19,15,28,6,2,5,0,2,0,0,1,22,17,,
2006/07,Reading,Middlesbrough,3,2,Madejski Stadium,https://www.premierleague.com/match/5572,1,2006-08-19,8,19,6,Mark Halsey,23802,52.1,47.9,8,7,14,11,515,441,335,328,23,28,9,18,8,2,0,1,1,3,0,0,7,16,,
2006/07,West Ham,Charlton,3,1,Boleyn Ground,https://www.premierleague.com/match/5574,1,2006-08-19,8,19,6,Howard Webb,34704,62.4,37.6,6,3,20,5,605,436,461,279,20,34,7,44,6,0,0,2,2,1,0,1,18,14,,
2006/07,Bolton,Spurs,2,0,University of Bolton Stadium,https://www.premierleague.com/match/5568,1,2006-08-19,8,19,6,Phil Dowd,22899,37.8,62.2,4,2,13,10,411,591,243,427,28,17,20,43,6,3,0,0,3,1,0,0,22,22,,
