season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2011/12,Spurs,Liverpool,4,0,White Hart Lane,https://www.premierleague.com/match/7515,5,2011-09-18,9,18,7,Mike Jones,36129,62.3,37.7,9,1,26,3,793,529,614,369,18,21,23,17,4,1,3,4,1,2,0,2,14,9,,
2011/12,Fulham,Man City,2,2,Craven Cottage,https://www.premierleague.com/match/7512,5,2011-09-18,9,18,7,Mark Clattenburg,24750,35.8,64.2,5,5,14,18,526,809,330,619,20,18,28,26,6,9,2,2,1,1,0,0,10,10,,
2011/12,Sunderland,Stoke,4,0,Stadium of Light,https://www.premierleague.com/match/7514,5,2011-09-18,9,18,7,Kevin Friend,32296,56.7,43.3,6,2,9,10,621,517,436,318,18,14,39,41,6,5,1,0,1,2,0,0,15,13,,
2011/12,Man Utd,Chelsea,3,1,Old Trafford,https://www.premierleague.com/match/7513,5,2011-09-18,9,18,7,Phil Dowd,75455,56.6,43.4,6,8,14,22,728,609,530,392,28,25,20,11,4,10,2,0,2,3,0,0,12,12,,
2011/12,Blackburn,Arsenal,4,3,Ewood Park,https://www.premierleague.com/match/7507,5,2011-09-17,9,17,6,Andre Marriner,22637,31.2,68.8,4,9,8,23,449,766,252,547,21,19,42,9,2,13,2,1,2,1,0,0,14,11,,
2011/12,Aston Villa,Newcastle,1,1,Villa Park,https://www.premierleague.com/match/7506,5,2011-09-17,9,17,6,Neil Swarbrick,34248,41.1,58.9,2,6,11,22,526,670,309,436,20,24,38,35,4,9,2,2,1,1,0,0,14,12,,
2011/12,Bolton,Norwich,1,2,University of Bolton Stadium,https://www.premierleague.com/match/7508,5,2011-09-17,9,17,6,Howard Webb,21223,59.3,40.7,4,6,9,14,664,514,446,296,14,18,37,50,6,9,0,7,3,1,1,0,9,9,,
2011/12,Everton,Wigan,3,1,Goodison Park,https://www.premierleague.com/match/7509,5,2011-09-17,9,17,6,Peter Walton,31576,47.2,52.8,5,1,19,10,594,612,372,438,17,22,18,23,4,9,3,2,2,1,0,0,14,8,,
2011/12,Swansea,West Brom,3,0,Liberty Stadium,https://www.premierleague.com/match/7510,5,2011-09-17,9,17,6,Martin Atkinson,20341,53.7,46.3,4,5,10,15,736,654,560,476,22,20,19,15,2,8,0,2,1,2,0,0,4,9,,
2011/12,Wolves,QPR,0,3,Molineux Stadium,https://www.premierleague.com/match/7511,5,2011-09-17,9,17,6,Anthony Taylor,24189,50.4,49.6,2,10,15,20,493,523,320,322,10,14,24,46,3,8,1,5,2,3,0,0,15,13,,
2011/12,QPR,Newcastle,0,0,Kiyan Prince Foundation Stadium,https://www.premierleague.com/match/7505,4,2011-09-13,9,13,2,Phil Dowd,16211,58.1,41.9,4,1,16,8,662,548,446,311,33,21,34,37,6,4,3,0,1,3,0,0,10,16,,
2011/12,Norwich,West Brom,0,1,Carrow Road,https://www.premierleague.com/match/7504,4,2011-09-11,9,11,7,Mark Halsey,26158,51.8,48.2,3,6,18,15,647,607,404,393,26,11,25,37,1,3,0,3,1,2,0,0,13,11,,
2011/12,Fulham,Blackburn,1,1,Craven Cottage,https://www.premierleague.com/match/7503,4,2011-09-11,9,11,7,Howard Webb,24856,58.3,41.7,3,3,14,11,692,582,441,336,21,29,28,51,11,2,2,0,3,1,0,0,8,13,,
2011/12,Arsenal,Swansea,1,0,Emirates Stadium,https://www.premierleague.com/match/7496,4,2011-09-10,9,10,6,Stuart Attwell,60087,56.5,43.5,4,2,19,12,711,556,504,379,20,16,27,22,4,5,1,2,3,2,0,0,10,8,,
2011/12,Everton,Aston Villa,2,2,Goodison Park,https://www.premierleague.com/match/7498,4,2011-09-10,9,10,6,Michael Oliver,32736,54.2,45.8,8,3,21,9,606,523,393,342,14,21,23,32,8,0,0,6,1,1,0,0,13,12,,
2011/12,Man City,Wigan,3,0,Etihad Stadium,https://www.premierleague.com/match/7499,4,2011-09-10,9,10,6,Martin Atkinson,46509,57.9,42.1,7,3,26,11,754,557,562,398,19,18,17,9,8,3,0,0,2,0,0,0,6,9,,
2011/12,Stoke,Liverpool,1,0,bet365 Stadium,https://www.premierleague.com/match/7500,4,2011-09-10,9,10,6,Mark Clattenburg,27592,27.4,72.6,1,7,3,24,419,761,209,548,19,17,70,15,2,12,5,1,0,1,0,0,13,14,4-4-2,4-4-2
2011/12,Sunderland,Chelsea,1,2,Stadium of Light,https://www.premierleague.com/match/7501,4,2011-09-10,9,10,6,Lee Probert,36699,40.1,59.9,3,5,13,19,567,774,362,558,26,18,24,35,4,7,3,3,1,1,0,0,7,3,,
2011/12,Wolves,Spurs,0,2,Molineux Stadium,https://www.premierleague.com/match/7502,4,2011-09-10,9,10,6,Peter Walton,25274,43.4,56.6,6,5,10,16,626,733,394,507,27,26,27,30,4,10,2,1,3,2,0,0,6,12,,
2011/12,Bolton,Man Utd,0,5,University of Bolton Stadium,https://www.premierleague.com/match/7497,4,2011-09-10,9,10,6,Andre Marriner,25944,42.2,57.8,6,8,22,14,575,753,382,548,16,15,14,37,5,7,0,5,2,0,0,0,15,1,,
2011/12,Newcastle,Fulham,2,1,St James' Park,https://www.premierleague.com/match/7493,3,2011-08-28,8,28,7,Kevin Friend,42684,46.4,53.6,6,6,12,18,609,664,385,442,35,18,36,28,6,6,4,3,2,1,0,0,19,9,,
2011/12,Spurs,Man City,1,5,White Hart Lane,https://www.premierleague.com/match/7494,3,2011-08-28,8,28,7,Phil Dowd,36150,41.5,58.5,5,9,21,22,605,793,400,594,18,12,27,24,9,5,1,3,2,4,0,0,14,11,,
2011/12,West Brom,Stoke,0,1,The Hawthorns,https://www.premierleague.com/match/7495,3,2011-08-28,8,28,7,Mike Dean,22909,58.9,41.1,4,1,16,5,624,485,423,289,22,18,17,45,5,1,0,0,4,0,0,0,10,11,,
2011/12,Man Utd,Arsenal,8,2,Old Trafford,https://www.premierleague.com/match/7492,3,2011-08-28,8,28,7,Howard Webb,75448,56.3,43.7,14,8,25,20,729,598,533,408,31,15,21,23,3,5,7,0,2,2,0,1,9,8,,
2011/12,Wigan,QPR,2,0,DW Stadium,https://www.premierleague.com/match/7491,3,2011-08-27,8,27,6,Michael Oliver,17225,55.2,44.8,5,4,12,19,619,536,428,349,20,17,25,25,8,7,1,0,2,0,0,0,14,8,,
2011/12,Blackburn,Everton,0,1,Ewood Park,https://www.premierleague.com/match/7487,3,2011-08-27,8,27,6,Lee Mason,22826,41.2,58.8,7,3,21,11,465,578,252,372,16,13,40,43,5,4,3,4,5,1,0,0,17,15,,
2011/12,Chelsea,Norwich,3,1,Stamford Bridge,https://www.premierleague.com/match/7488,3,2011-08-27,8,27,6,Mike Jones,41765,69.6,30.4,7,6,18,11,715,407,522,216,10,22,22,30,8,6,2,6,2,2,0,1,17,15,,
2011/12,Swansea,Sunderland,0,0,Liberty Stadium,https://www.premierleague.com/match/7490,3,2011-08-27,8,27,6,Mark Halsey,19938,62.0,38.0,3,2,18,12,716,528,506,295,15,26,23,41,7,4,1,0,1,1,0,0,7,10,,
2011/12,Liverpool,Bolton,3,1,Anfield,https://www.premierleague.com/match/7489,3,2011-08-27,8,27,6,Lee Probert,44725,58.8,41.2,6,3,20,10,705,561,492,335,25,18,25,44,12,6,3,0,0,2,0,0,5,8,,
2011/12,Aston Villa,Wolves,0,0,Villa Park,https://www.premierleague.com/match/7486,3,2011-08-27,8,27,6,Martin Atkinson,30776,45.9,54.1,3,2,18,7,543,617,346,412,17,13,23,39,11,8,2,1,1,3,0,0,11,11,,
2011/12,Man Utd,Spurs,3,0,Old Trafford,https://www.premierleague.com/match/7485,2,2011-08-23,8,23,2,Lee Probert,75498,53.0,47.0,14,9,28,21,683,638,442,412,16,22,27,26,11,3,1,2,1,2,0,0,13,9,,
2011/12,Norwich,Stoke,1,1,Carrow Road,https://www.premierleague.com/match/7483,2,2011-08-21,8,21,7,Neil Swarbrick,26272,46.9,53.1,3,5,10,18,509,571,326,381,17,8,32,44,3,6,3,0,0,2,1,0,13,12,,
2011/12,Wolves,Fulham,2,0,Molineux Stadium,https://www.premierleague.com/match/7484,2,2011-08-21,8,21,7,Mike Dean,22657,53.5,46.5,6,4,20,12,659,577,472,394,10,11,20,34,7,8,3,1,2,2,0,0,7,11,,
2011/12,Bolton,Man City,2,3,University of Bolton Stadium,https://www.premierleague.com/match/7482,2,2011-08-21,8,21,7,Mike Jones,24273,43.5,56.5,3,7,7,18,527,706,349,480,19,10,29,40,7,8,2,4,2,0,0,0,19,17,,
2011/12,Sunderland,Newcastle,0,1,Stadium of Light,https://www.premierleague.com/match/7480,2,2011-08-20,8,20,6,Howard Webb,47751,50.0,50.0,3,6,15,13,481,484,269,275,24,22,25,38,8,6,0,2,2,3,1,0,17,9,,
2011/12,Arsenal,Liverpool,0,2,Emirates Stadium,https://www.premierleague.com/match/7476,2,2011-08-20,8,20,6,Martin Atkinson,60090,49.8,50.2,3,6,12,14,697,691,469,477,18,31,35,22,9,5,0,6,1,2,1,0,10,8,,
2011/12,Aston Villa,Blackburn,3,1,Villa Park,https://www.premierleague.com/match/7477,2,2011-08-20,8,20,6,Stuart Attwell,32319,51.6,48.4,5,2,10,12,598,578,407,382,19,17,26,30,5,4,1,4,3,0,0,0,9,13,,
2011/12,Everton,QPR,0,1,Goodison Park,https://www.premierleague.com/match/7479,2,2011-08-20,8,20,6,Kevin Friend,35008,51.8,48.2,4,1,14,4,634,603,433,422,21,25,14,38,2,1,4,1,1,1,0,0,12,7,,
2011/12,Swansea,Wigan,0,0,Liberty Stadium,https://www.premierleague.com/match/7481,2,2011-08-20,8,20,6,Phil Dowd,19028,64.0,36.0,4,3,13,10,728,473,545,305,9,20,13,37,7,7,2,1,0,3,0,0,9,19,,
2011/12,Chelsea,West Brom,2,1,Stamford Bridge,https://www.premierleague.com/match/7478,2,2011-08-20,8,20,6,Lee Mason,41091,65.7,34.3,8,4,24,6,801,506,582,300,27,21,15,25,7,4,1,6,2,4,0,0,15,9,,
2011/12,Man City,Swansea,4,0,Etihad Stadium,https://www.premierleague.com/match/7475,1,2011-08-16,8,16,2,Mike Dean,46802,42.4,57.6,15,3,30,8,630,781,424,580,19,20,18,27,7,4,0,0,4,1,0,0,10,3,,
2011/12,Stoke,Chelsea,0,0,bet365 Stadium,https://www.premierleague.com/match/7473,1,2011-08-14,8,14,7,Mark Halsey,27421,34.4,65.6,1,7,6,19,457,686,228,454,32,16,40,26,4,6,1,5,2,2,0,0,13,12,,
2011/12,West Brom,Man Utd,1,2,The Hawthorns,https://www.premierleague.com/match/7474,1,2011-08-14,8,14,7,Mike Jones,25360,40.8,59.2,3,1,16,11,522,679,346,496,14,14,29,30,6,5,1,0,3,2,0,0,19,11,,
2011/12,Blackburn,Wolves,1,2,Ewood Park,https://www.premierleague.com/match/7467,1,2011-08-13,8,13,6,Kevin Friend,21996,52.0,48.0,2,4,17,15,548,504,330,298,13,24,33,25,12,6,0,1,4,2,0,0,13,11,,
2011/12,Fulham,Aston Villa,0,0,Craven Cottage,https://www.premierleague.com/match/7468,1,2011-08-13,8,13,6,Lee Mason,25700,54.1,45.9,5,1,15,7,584,546,419,352,9,11,25,43,2,3,5,4,2,4,0,0,10,19,,
2011/12,Liverpool,Sunderland,1,1,Anfield,https://www.premierleague.com/match/7469,1,2011-08-13,8,13,6,Phil Dowd,45018,60.1,39.9,3,4,14,14,663,496,480,316,18,16,17,32,6,3,1,2,4,4,0,0,17,13,,
2011/12,QPR,Bolton,0,4,Kiyan Prince Foundation Stadium,https://www.premierleague.com/match/7471,1,2011-08-13,8,13,6,Martin Atkinson,15195,45.2,54.8,2,5,17,18,546,633,332,418,16,23,45,38,3,2,2,1,1,2,1,0,9,16,,
2011/12,Wigan,Norwich,1,1,DW Stadium,https://www.premierleague.com/match/7472,1,2011-08-13,8,13,6,Stuart Attwell,17454,49.5,50.5,7,2,20,13,595,578,363,378,16,24,48,19,7,3,0,5,2,2,0,0,12,8,,
2011/12,Newcastle,Arsenal,0,0,St James' Park,https://www.premierleague.com/match/7470,1,2011-08-13,8,13,6,Peter Walton,46894,37.8,62.2,1,2,8,11,523,762,320,548,23,22,31,27,2,5,3,1,3,5,0,1,10,11,,
