season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2016/17,Middlesbrough,Watford,0,1,Riverside Stadium,https://www.premierleague.com/match/14116,8,2016-10-16,10,16,7,Roger East,28131,63.9,36.1,3,2,10,4,672,467,467,265,21,21,24,30,4,6,0,1,4,1,0,0,15,10,4-2-3-1,5-4-1
2016/17,Southampton,Burnley,3,1,St. Mary's Stadium,https://www.premierleague.com/match/14117,8,2016-10-16,10,16,7,Mike Dean,29040,64.6,35.4,14,1,34,6,750,488,553,307,8,12,19,40,8,4,0,1,1,2,0,0,11,10,4-1-2-1-2,4-5-1
2016/17,Chelsea,Leicester,3,0,Stamford Bridge,https://www.premierleague.com/match/14112,8,2016-10-15,10,15,6,Andre Marriner,41547,54.9,45.1,6,0,16,5,768,627,553,449,19,20,27,21,8,5,0,1,1,1,0,0,6,12,3-4-3,4-4-2
2016/17,Bournemouth,Hull,6,1,Vitality Stadium,https://www.premierleague.com/match/14111,8,2016-10-15,10,15,6,Lee Mason,11029,49.5,50.5,10,4,22,11,667,634,459,461,10,24,34,17,5,4,0,0,0,3,0,0,8,14,4-2-3-1,4-3-2-1
2016/17,Arsenal,Swansea,3,2,Emirates Stadium,https://www.premierleague.com/match/14110,8,2016-10-15,10,15,6,Jonathan Moss,60007,48.7,51.3,6,6,16,13,743,724,514,525,17,26,17,21,5,6,9,2,0,1,1,0,7,10,4-2-3-1,4-4-1-1
2016/17,Man City,Everton,1,1,Etihad Stadium,https://www.premierleague.com/match/14115,8,2016-10-15,10,15,6,Michael Oliver,54512,72.6,27.4,8,2,19,3,878,478,661,255,17,25,13,49,13,1,0,6,0,2,0,0,7,9,3-4-3,4-3-3
2016/17,Stoke,Sunderland,2,0,bet365 Stadium,https://www.premierleague.com/match/14118,8,2016-10-15,10,15,6,Mike Jones,27701,57.2,42.8,6,1,17,11,652,531,478,357,17,10,17,15,6,4,2,2,1,1,0,0,10,13,4-2-3-1,4-5-1
2016/17,West Brom,Spurs,1,1,The Hawthorns,https://www.premierleague.com/match/14119,8,2016-10-15,10,15,6,Kevin Friend,24263,28.5,71.5,4,8,8,20,410,812,228,601,16,11,24,48,5,8,1,3,2,2,0,0,14,10,4-2-3-1,4-1-4-1
2016/17,Crystal Palace,West Ham,0,1,Selhurst Park,https://www.premierleague.com/match/14113,8,2016-10-15,10,15,6,Martin Atkinson,25643,55.2,44.8,3,4,12,12,619,551,411,351,9,25,12,38,7,6,1,1,1,3,0,1,12,13,4-2-3-1,3-4-2-1
2016/17,Man Utd,Stoke,1,1,Old Trafford,https://www.premierleague.com/match/14104,7,2016-10-02,10,2,7,Robert Madley,75251,67.2,32.8,9,6,24,7,772,469,534,268,22,14,35,44,13,2,1,1,3,0,0,0,14,9,4-2-3-1,4-2-3-1
2016/17,Leicester,Southampton,0,0,King Power Stadium,https://www.premierleague.com/match/14103,7,2016-10-02,10,2,7,Martin Atkinson,31563,38.1,61.9,1,5,9,11,564,796,390,627,16,19,26,19,3,6,1,2,1,0,0,0,9,9,4-4-2,4-1-2-1-2
2016/17,Spurs,Man City,2,0,White Hart Lane,https://www.premierleague.com/match/14107,7,2016-10-02,10,2,7,Andre Marriner,31793,42.3,57.7,7,6,13,12,576,740,348,484,23,27,31,24,4,3,8,5,2,2,0,0,20,10,4-1-4-1,4-2-3-1
2016/17,Burnley,Arsenal,0,1,Turf Moor,https://www.premierleague.com/match/14100,7,2016-10-02,10,2,7,Craig Pawson,20982,32.8,67.2,1,3,10,18,556,938,351,741,26,16,31,23,2,6,0,0,4,0,0,0,2,3,4-5-1,4-2-3-1
2016/17,Swansea,Liverpool,1,2,Liberty Stadium,https://www.premierleague.com/match/14106,7,2016-10-01,10,1,6,Michael Oliver,20862,40.6,59.4,3,6,8,18,625,804,406,595,22,18,35,17,3,10,1,2,2,2,0,0,11,9,4-3-3,4-3-3
2016/17,Hull,Chelsea,0,2,KCOM Stadium,https://www.premierleague.com/match/14102,7,2016-10-01,10,1,6,Anthony Taylor,21257,40.9,59.1,2,9,8,22,595,759,385,554,23,19,25,18,5,7,1,0,2,2,0,0,13,15,4-5-1,3-4-3
2016/17,Sunderland,West Brom,1,1,Stadium of Light,https://www.premierleague.com/match/14105,7,2016-10-01,10,1,6,Stuart Attwell,40043,55.9,44.1,2,7,7,17,631,524,424,326,17,17,32,30,6,5,2,1,1,3,0,0,7,13,4-1-4-1,4-4-1-1
2016/17,Watford,Bournemouth,2,2,Vicarage Road,https://www.premierleague.com/match/14108,7,2016-10-01,10,1,6,Mike Dean,20575,48.0,52.0,7,2,17,11,546,585,349,382,18,15,25,22,4,5,0,2,3,4,0,0,17,12,4-3-3,4-2-3-1
2016/17,West Ham,Middlesbrough,1,1,London Stadium,https://www.premierleague.com/match/14109,7,2016-10-01,10,1,6,Neil Swarbrick,56945,40.3,59.7,2,3,19,9,544,667,327,482,12,27,32,26,4,5,5,2,2,3,0,0,13,12,4-3-3,4-4-1-1
2016/17,Everton,Crystal Palace,1,1,Goodison Park,https://www.premierleague.com/match/14101,7,2016-09-30,9,30,5,Jonathan Moss,38758,56.6,43.4,3,2,13,10,624,516,398,297,18,14,36,29,10,9,3,1,5,4,0,0,16,11,4-3-1-2,4-2-3-1
2016/17,Burnley,Watford,2,0,Turf Moor,https://www.premierleague.com/match/14092,6,2016-09-26,9,26,1,Mike Jones,18519,43.5,56.5,4,2,13,12,555,658,349,469,18,15,34,29,7,6,5,0,1,3,0,0,11,15,4-5-1,5-3-2
2016/17,West Ham,Southampton,0,3,London Stadium,https://www.premierleague.com/match/14099,6,2016-09-25,9,25,7,Jonathan Moss,56864,45.1,54.9,1,9,13,18,576,652,370,472,7,19,18,38,6,2,0,0,5,2,0,0,9,14,4-2-3-1,4-1-2-1-2
2016/17,Man Utd,Leicester,4,1,Old Trafford,https://www.premierleague.com/match/14094,6,2016-09-24,9,24,6,Mike Dean,75256,67.3,32.7,7,3,16,10,912,494,712,336,15,14,31,19,8,6,4,1,0,2,0,0,9,12,4-2-3-1,4-4-2
2016/17,Bournemouth,Everton,1,0,Vitality Stadium,https://www.premierleague.com/match/14091,6,2016-09-24,9,24,6,Robert Madley,11291,52.8,47.2,1,2,12,13,638,581,422,367,18,26,29,20,5,3,1,2,2,2,0,0,10,14,4-2-3-1,4-2-3-1
2016/17,Liverpool,Hull,5,1,Anfield,https://www.premierleague.com/match/14093,6,2016-09-24,9,24,6,Andre Marriner,53109,74.2,25.8,12,1,32,2,938,429,763,263,17,19,7,27,13,2,0,1,1,2,0,1,8,8,4-3-3,4-5-1
2016/17,Middlesbrough,Spurs,1,2,Riverside Stadium,https://www.premierleague.com/match/14095,6,2016-09-24,9,24,6,Graham Scott,32703,41.6,58.4,2,5,6,19,587,750,391,550,31,15,31,15,2,10,0,3,2,1,0,0,14,9,4-2-3-1,4-3-3
2016/17,Stoke,West Brom,1,1,bet365 Stadium,https://www.premierleague.com/match/14096,6,2016-09-24,9,24,6,Martin Atkinson,27645,56.2,43.8,2,3,12,9,588,509,405,319,19,14,21,21,6,6,1,1,3,4,0,0,9,13,4-3-3,4-1-4-1
2016/17,Sunderland,Crystal Palace,2,3,Stadium of Light,https://www.premierleague.com/match/14097,6,2016-09-24,9,24,6,Anthony Taylor,38941,44.6,55.4,4,4,11,21,564,658,360,450,15,15,39,31,3,5,3,2,0,2,0,0,15,12,4-3-3,4-2-3-1
2016/17,Swansea,Man City,1,3,Liberty Stadium,https://www.premierleague.com/match/14098,6,2016-09-24,9,24,6,Neil Swarbrick,20786,41.6,58.4,5,4,13,18,579,760,391,566,13,11,21,18,2,7,1,2,2,4,0,0,15,9,4-2-3-1,4-1-4-1
2016/17,Arsenal,Chelsea,3,0,Emirates Stadium,https://www.premierleague.com/match/14090,6,2016-09-24,9,24,6,Michael Oliver,60028,49.5,50.5,5,2,14,9,731,738,529,538,18,21,24,20,9,1,5,2,0,2,0,0,9,11,4-2-3-1,4-1-4-1
2016/17,Watford,Man Utd,3,1,Vicarage Road,https://www.premierleague.com/match/14088,5,2016-09-18,9,18,7,Michael Oliver,21118,39.9,60.1,5,2,10,15,462,630,284,417,19,15,20,39,5,7,0,2,3,4,0,0,14,19,3-4-1-2,4-2-3-1
2016/17,Crystal Palace,Stoke,4,1,Selhurst Park,https://www.premierleague.com/match/14081,5,2016-09-18,9,18,7,Craig Pawson,23781,56.5,43.5,8,4,14,11,706,562,459,350,26,28,35,22,10,5,2,3,2,1,0,0,15,9,4-2-3-1,4-2-3-1
2016/17,Southampton,Swansea,1,0,St. Mary's Stadium,https://www.premierleague.com/match/14086,5,2016-09-18,9,18,7,Mike Jones,29087,53.0,47.0,6,3,19,9,644,581,442,402,11,14,14,30,7,1,5,1,1,1,0,0,14,9,4-1-2-1-2,4-3-3
2016/17,Spurs,Sunderland,1,0,White Hart Lane,https://www.premierleague.com/match/14087,5,2016-09-18,9,18,7,Mike Dean,31251,73.7,26.3,9,2,31,6,835,407,613,224,16,26,17,32,14,1,1,5,0,1,0,0,7,16,4-2-3-1,4-3-3
2016/17,Hull,Arsenal,1,4,KCOM Stadium,https://www.premierleague.com/match/14083,5,2016-09-17,9,17,6,Roger East,22536,39.3,60.7,2,9,6,24,678,963,508,801,18,17,17,9,2,4,3,2,0,2,1,0,9,12,4-3-3,4-2-3-1
2016/17,Leicester,Burnley,3,0,King Power Stadium,https://www.premierleague.com/match/14084,5,2016-09-17,9,17,6,Anthony Taylor,31916,59.0,41.0,6,2,14,7,695,552,517,361,12,14,11,41,7,1,2,4,0,1,0,0,10,9,4-4-2,4-5-1
2016/17,Man City,Bournemouth,4,0,Etihad Stadium,https://www.premierleague.com/match/14085,5,2016-09-17,9,17,6,Jonathan Moss,54335,64.2,35.8,11,2,20,6,769,495,591,320,25,14,13,11,5,5,1,2,1,1,1,0,8,11,4-2-3-1,4-5-1
2016/17,West Brom,West Ham,4,2,The Hawthorns,https://www.premierleague.com/match/14089,5,2016-09-17,9,17,6,Mark Clattenburg,22209,29.6,70.4,6,5,8,23,426,830,260,622,17,22,17,9,2,6,1,1,2,1,0,0,14,6,4-2-3-1,4-2-3-1
2016/17,Everton,Middlesbrough,3,1,Goodison Park,https://www.premierleague.com/match/14082,5,2016-09-17,9,17,6,Lee Mason,39074,52.2,47.8,6,0,11,7,749,696,544,502,20,22,27,27,6,3,4,3,2,1,0,0,5,15,4-2-3-1,4-2-3-1
2016/17,Chelsea,Liverpool,1,2,Stamford Bridge,https://www.premierleague.com/match/14080,5,2016-09-16,9,16,5,Martin Atkinson,41514,52.7,47.3,4,5,12,13,778,691,540,497,18,20,24,26,6,4,6,2,1,1,0,0,6,13,4-2-3-1,4-3-3
2016/17,Sunderland,Everton,0,3,Stadium of Light,https://www.premierleague.com/match/14077,4,2016-09-12,9,12,1,Mike Jones,42406,33.5,66.5,2,9,11,20,452,752,286,571,10,27,16,25,5,4,0,1,1,1,0,0,11,8,4-4-1-1,4-2-3-1
2016/17,Swansea,Chelsea,2,2,Liberty Stadium,https://www.premierleague.com/match/14078,4,2016-09-11,9,11,7,Andre Marriner,20865,44.9,55.1,2,7,6,28,582,697,399,488,19,18,18,21,1,11,0,3,3,4,0,0,17,9,3-5-1-1,4-1-4-1
2016/17,Man Utd,Man City,1,2,Old Trafford,https://www.premierleague.com/match/14074,4,2016-09-10,9,10,6,Mark Clattenburg,75272,39.9,60.1,3,6,14,18,612,824,376,593,24,23,23,35,4,4,3,3,4,2,0,0,15,10,4-2-3-1,4-3-3
2016/17,Bournemouth,West Brom,1,0,Vitality Stadium,https://www.premierleague.com/match/14071,4,2016-09-10,9,10,6,Kevin Friend,11184,63.5,36.5,5,2,12,12,697,463,477,272,15,16,37,25,10,5,1,1,1,3,0,0,9,11,4-4-1-1,4-2-3-1
2016/17,Arsenal,Southampton,2,1,Emirates Stadium,https://www.premierleague.com/match/14070,4,2016-09-10,9,10,6,Robert Madley,59962,56.7,43.3,2,5,17,11,805,640,588,457,13,16,15,31,6,1,0,2,2,5,0,0,10,8,4-2-3-1,4-3-3
2016/17,Burnley,Hull,1,1,Turf Moor,https://www.premierleague.com/match/14072,4,2016-09-10,9,10,6,Paul Tierney,18803,38.8,61.2,2,3,14,11,578,819,395,625,10,14,33,20,5,9,0,3,2,0,0,0,13,3,4-4-2,4-1-4-1
2016/17,Middlesbrough,Crystal Palace,1,2,Riverside Stadium,https://www.premierleague.com/match/14075,4,2016-09-10,9,10,6,Neil Swarbrick,30551,57.7,42.3,4,4,12,12,736,606,526,390,24,24,19,29,6,6,3,1,1,2,0,0,5,9,4-2-3-1,4-2-3-1
2016/17,Stoke,Spurs,0,4,bet365 Stadium,https://www.premierleague.com/match/14076,4,2016-09-10,9,10,6,Anthony Taylor,27385,39.7,60.3,2,8,16,20,541,700,325,510,23,8,22,32,10,8,2,0,3,2,0,0,13,18,4-2-3-1,4-2-3-1
2016/17,West Ham,Watford,2,4,London Stadium,https://www.premierleague.com/match/14079,4,2016-09-10,9,10,6,Martin Atkinson,56974,57.9,42.1,4,8,19,13,672,502,445,325,12,24,29,33,4,4,2,1,2,2,0,0,10,15,4-2-3-1,5-3-2
2016/17,Liverpool,Leicester,4,1,Anfield,https://www.premierleague.com/match/14073,4,2016-09-10,9,10,6,Craig Pawson,51232,62.7,37.3,11,3,17,12,800,525,612,346,17,18,30,13,1,7,3,1,1,2,0,0,4,8,4-3-3,4-4-2
2016/17,West Brom,Middlesbrough,0,0,The Hawthorns,https://www.premierleague.com/match/14069,3,2016-08-28,8,28,7,Anthony Taylor,23690,41.0,59.0,2,2,13,7,527,707,350,515,16,22,11,38,5,4,1,3,1,3,0,0,12,11,4-2-3-1,4-2-3-1
2016/17,Man City,West Ham,3,1,Etihad Stadium,https://www.premierleague.com/match/14065,3,2016-08-28,8,28,7,Andre Marriner,54008,67.1,32.9,5,2,22,9,794,468,587,274,21,19,27,17,5,4,3,3,1,3,0,0,5,10,4-3-3,3-5-2
2016/17,Spurs,Liverpool,1,1,White Hart Lane,https://www.premierleague.com/match/14067,3,2016-08-27,8,27,6,Robert Madley,31211,49.3,50.7,4,3,11,13,631,661,419,433,22,20,27,36,5,5,2,6,3,5,0,0,11,17,4-2-3-1,4-3-3
2016/17,Chelsea,Burnley,3,0,Stamford Bridge,https://www.premierleague.com/match/14060,3,2016-08-27,8,27,6,Mark Clattenburg,41607,60.1,39.9,10,0,22,6,813,584,626,410,9,17,17,30,9,5,1,2,2,2,0,0,6,9,4-1-4-1,4-4-2
2016/17,Crystal Palace,Bournemouth,1,1,Selhurst Park,https://www.premierleague.com/match/14061,3,2016-08-27,8,27,6,Mike Dean,23503,59.4,40.6,5,3,24,10,689,514,447,326,19,17,29,52,10,4,5,2,2,1,0,0,15,10,4-4-1-1,4-3-3
2016/17,Everton,Stoke,1,0,Goodison Park,https://www.premierleague.com/match/14062,3,2016-08-27,8,27,6,Michael Oliver,39581,54.9,45.1,9,1,21,8,697,602,482,395,21,26,30,27,9,2,3,1,2,1,0,0,14,11,4-2-3-1,4-3-3
2016/17,Leicester,Swansea,2,1,King Power Stadium,https://www.premierleague.com/match/14064,3,2016-08-27,8,27,6,Roger East,31727,52.2,47.8,6,3,13,9,623,583,408,363,15,21,32,37,4,6,3,1,2,2,0,0,14,10,4-4-2,4-2-3-1
2016/17,Southampton,Sunderland,1,1,St. Mary's Stadium,https://www.premierleague.com/match/14066,3,2016-08-27,8,27,6,Lee Mason,30152,63.8,36.2,7,2,16,5,671,453,480,270,16,13,31,36,5,5,4,2,2,2,0,0,15,8,4-1-2-1-2,4-1-2-1-2
2016/17,Watford,Arsenal,1,3,Vicarage Road,https://www.premierleague.com/match/14068,3,2016-08-27,8,27,6,Kevin Friend,20545,45.3,54.7,6,7,14,10,584,724,397,490,14,22,17,33,3,2,1,2,6,1,0,0,18,15,3-5-2,4-2-3-1
2016/17,Hull,Man Utd,0,1,KCOM Stadium,https://www.premierleague.com/match/14063,3,2016-08-27,8,27,6,Jonathan Moss,24560,37.9,62.1,2,9,8,29,593,824,394,615,20,14,51,7,1,6,0,1,2,3,0,0,9,6,4-3-3,4-2-3-1
2016/17,Sunderland,Middlesbrough,1,2,Stadium of Light,https://www.premierleague.com/match/14054,2,2016-08-21,8,21,7,Martin Atkinson,43515,46.9,53.1,5,3,18,8,633,681,401,476,16,30,12,34,8,1,2,0,1,1,0,0,11,14,4-2-3-1,4-2-3-1
2016/17,West Ham,Bournemouth,1,0,London Stadium,https://www.premierleague.com/match/14059,2,2016-08-21,8,21,7,Craig Pawson,56977,46.8,53.2,2,5,16,8,554,583,355,410,16,10,17,30,1,6,1,1,3,1,0,1,15,15,4-2-3-1,4-4-1-1
2016/17,Stoke,Man City,1,4,bet365 Stadium,https://www.premierleague.com/match/14053,2,2016-08-20,8,20,6,Mike Dean,27455,42.5,57.5,3,6,8,12,571,704,361,493,22,20,25,28,7,7,3,1,3,4,0,0,12,13,4-3-3,4-3-3
2016/17,Burnley,Liverpool,2,0,Turf Moor,https://www.premierleague.com/match/14312,2,2016-08-20,8,20,6,Lee Mason,21313,19.6,80.4,2,5,3,26,380,1032,210,848,13,18,34,8,1,12,3,0,0,1,0,0,14,5,4-4-2,4-3-3
2016/17,Swansea,Hull,0,2,Liberty Stadium,https://www.premierleague.com/match/14055,2,2016-08-20,8,20,6,Stuart Attwell,20024,56.6,43.4,3,4,23,12,800,659,563,460,17,27,17,34,8,3,0,0,0,5,0,0,7,10,4-2-3-1,4-3-3
2016/17,Spurs,Crystal Palace,1,0,White Hart Lane,https://www.premierleague.com/match/14056,2,2016-08-20,8,20,6,Michael Oliver,31447,56.9,43.1,5,2,20,10,674,574,440,325,29,28,42,24,10,4,2,0,3,3,0,0,19,9,4-2-3-1,4-2-3-1
2016/17,Watford,Chelsea,1,2,Vicarage Road,https://www.premierleague.com/match/14057,2,2016-08-20,8,20,6,Jonathan Moss,20772,37.6,62.4,2,4,6,13,530,767,330,560,25,17,31,18,0,5,1,2,4,3,0,0,20,10,3-1-4-2,4-1-4-1
2016/17,West Brom,Everton,1,2,The Hawthorns,https://www.premierleague.com/match/14058,2,2016-08-20,8,20,6,Neil Swarbrick,23654,33.6,66.4,4,7,11,13,466,766,283,580,23,16,17,17,7,4,0,1,3,1,0,0,16,10,4-4-2,3-4-2-1
2016/17,Leicester,Arsenal,0,0,King Power Stadium,https://www.premierleague.com/match/14050,2,2016-08-20,8,20,6,Mark Clattenburg,32008,39.5,60.5,1,4,8,13,586,810,362,555,23,20,28,27,2,7,1,2,1,2,0,0,11,7,4-4-2,4-2-3-1
2016/17,Man Utd,Southampton,2,0,Old Trafford,https://www.premierleague.com/match/14052,2,2016-08-19,8,19,5,Anthony Taylor,75326,43.4,56.6,5,1,12,13,609,716,408,533,11,25,20,22,4,0,0,0,2,2,0,0,11,8,4-2-3-1,4-1-2-1-2
2016/17,Chelsea,West Ham,2,1,Stamford Bridge,https://www.premierleague.com/match/14043,1,2016-08-15,8,15,1,Anthony Taylor,41521,61.7,38.3,6,3,16,7,770,527,556,350,18,25,17,26,7,1,1,1,5,2,0,0,16,16,4-1-4-1,4-3-3
2016/17,Bournemouth,Man Utd,1,3,Vitality Stadium,https://www.premierleague.com/match/14041,1,2016-08-14,8,14,7,Andre Marriner,11355,47.4,52.6,3,7,9,11,677,743,483,561,15,27,7,30,4,2,3,4,0,1,0,0,7,10,4-3-3,4-2-3-1
2016/17,Arsenal,Liverpool,3,4,Emirates Stadium,https://www.premierleague.com/match/14040,1,2016-08-14,8,14,7,Michael Oliver,60033,50.7,49.3,5,7,9,16,687,674,485,479,22,21,9,26,5,4,4,3,3,3,0,0,13,17,4-2-3-1,4-3-3
2016/17,Hull,Leicester,2,1,KCOM Stadium,https://www.premierleague.com/match/14046,1,2016-08-13,8,13,6,Mike Dean,21037,49.7,50.3,5,5,14,18,645,619,449,453,20,14,29,15,5,3,1,0,2,2,0,0,8,17,4-3-3,4-4-2
2016/17,Burnley,Swansea,0,1,Turf Moor,https://www.premierleague.com/match/14042,1,2016-08-13,8,13,6,Jonathan Moss,19126,47.5,52.5,3,9,10,17,558,613,353,383,14,19,16,49,7,4,3,2,3,2,0,0,10,14,4-4-2,4-3-3
2016/17,Crystal Palace,West Brom,0,1,Selhurst Park,https://www.premierleague.com/match/14044,1,2016-08-13,8,13,6,Craig Pawson,24490,62.3,37.7,4,3,14,13,620,476,414,245,28,18,21,23,3,6,0,2,2,2,0,0,12,15,4-2-3-1,4-4-2
2016/17,Everton,Spurs,1,1,Goodison Park,https://www.premierleague.com/match/14045,1,2016-08-13,8,13,6,Martin Atkinson,39494,42.5,57.5,6,4,12,13,590,710,361,483,25,18,40,22,5,6,0,0,5,0,0,0,10,14,3-4-3,4-2-3-1
2016/17,Middlesbrough,Stoke,1,1,Riverside Stadium,https://www.premierleague.com/match/14048,1,2016-08-13,8,13,6,Kevin Friend,32110,45.6,54.4,2,1,12,12,538,611,349,420,17,16,20,16,9,6,1,2,3,5,0,0,18,14,4-2-3-1,4-2-3-1
2016/17,Southampton,Watford,1,1,St. Mary's Stadium,https://www.premierleague.com/match/14049,1,2016-08-13,8,13,6,Roger East,31488,64.3,35.7,6,1,24,5,795,522,583,325,13,25,21,36,6,2,1,0,1,2,0,1,8,12,4-1-2-1-2,3-5-2
2016/17,Man City,Sunderland,2,1,Etihad Stadium,https://www.premierleague.com/match/14047,1,2016-08-13,8,13,6,Robert Madley,54362,76.9,23.1,4,3,16,7,864,395,681,189,5,17,26,35,9,6,1,2,1,2,0,0,11,14,4-2-3-1,4-2-3-1
