season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2019/20,Wolves,Southampton,1,1,Molineux Stadium,https://www.premierleague.com/match/46694,9,2019-10-19,10,19,6,Peter Bankes,30915.0,57.0,43.0,1,5,4,14,688,559,511,385,11,9,10,19,1,3,1,2,3,2,0,0,10,17,3-5-2,3-4-2-1
2019/20,Crystal Palace,Man City,0,2,Selhurst Park,https://www.premierleague.com/match/46688,9,2019-10-19,10,19,6,Anthony Taylor,25480.0,28.7,71.3,2,10,7,21,469,868,276,682,13,11,26,13,1,8,3,2,1,1,0,0,8,10,4-5-1,4-3-3
2019/20,Arsenal,Bournemouth,1,0,Emirates Stadium,https://www.premierleague.com/match/46675,8,2019-10-06,10,6,7,Martin Atkinson,60326.0,52.5,47.5,2,2,12,10,653,643,443,403,23,14,17,31,14,5,0,0,1,2,0,0,12,6,4-2-3-1,4-4-2
2019/20,Man City,Wolves,0,2,Etihad Stadium,https://www.premierleague.com/match/46679,8,2019-10-06,10,6,7,Craig Pawson,54435.0,76.0,24.0,2,2,18,7,917,423,714,230,14,18,5,43,9,1,1,2,5,2,0,0,11,14,4-2-3-1,3-5-2
2019/20,Southampton,Chelsea,1,4,St. Mary's Stadium,https://www.premierleague.com/match/46682,8,2019-10-06,10,6,7,Paul Tierney,31473.0,43.3,56.7,3,7,10,13,585,715,400,528,23,19,12,19,3,4,1,0,0,1,0,0,8,15,4-3-3,4-3-3
2019/20,Newcastle,Man Utd,1,0,St. James' Park,https://www.premierleague.com/match/46680,8,2019-10-06,10,6,7,Mike Dean,51198.0,31.9,68.1,2,3,12,12,450,757,281,594,12,11,17,7,4,6,1,2,3,3,0,0,12,10,5-4-1,4-2-3-1
2019/20,Brighton,Spurs,3,0,Amex Stadium,https://www.premierleague.com/match/46676,8,2019-10-05,10,5,6,Jonathan Moss,30610.0,47.7,52.3,6,3,17,8,713,750,494,547,22,23,19,15,4,4,1,1,2,1,0,0,11,7,4-4-2,4-2-3-1
2019/20,Burnley,Everton,1,0,Turf Moor,https://www.premierleague.com/match/46677,8,2019-10-05,10,5,6,Graham Scott,20650.0,40.8,59.2,3,2,9,11,514,636,327,471,15,9,22,15,7,9,5,1,2,1,0,1,5,12,4-4-2,4-2-3-1
2019/20,Liverpool,Leicester,2,1,Anfield,https://www.premierleague.com/match/46678,8,2019-10-05,10,5,6,Chris Kavanagh,53322.0,50.7,49.3,8,1,18,2,733,681,494,478,19,16,25,27,4,6,3,2,1,4,0,0,9,17,4-3-3,4-1-4-1
2019/20,Norwich,Aston Villa,1,5,Carrow Road,https://www.premierleague.com/match/46681,8,2019-10-05,10,5,6,Andy Madley,27045.0,57.6,42.4,5,12,21,22,698,570,472,345,20,16,20,34,10,6,0,1,1,3,0,0,14,17,4-2-3-1,4-3-3
2019/20,Watford,Sheffield Utd,0,0,Vicarage Road,https://www.premierleague.com/match/46683,8,2019-10-05,10,5,6,Andre Marriner,20811.0,39.5,60.5,2,3,8,9,542,760,360,554,17,15,34,27,7,7,2,3,0,2,0,0,7,6,5-3-2,3-5-2
2019/20,West Ham,Crystal Palace,1,2,London Stadium,https://www.premierleague.com/match/46684,8,2019-10-05,10,5,6,Michael Oliver,59912.0,51.7,48.3,4,4,9,7,678,668,519,489,19,10,14,18,2,2,2,4,3,2,0,0,11,7,4-1-4-1,4-5-1
2019/20,Man Utd,Arsenal,1,1,Old Trafford,https://www.premierleague.com/match/46671,7,2019-09-30,9,30,1,Kevin Friend,73201.0,54.8,45.2,4,5,16,10,631,563,440,364,15,19,7,14,8,7,2,4,4,2,0,0,18,13,4-2-3-1,4-3-3
2019/20,Leicester,Newcastle,5,0,King Power Stadium,https://www.premierleague.com/match/46670,7,2019-09-29,9,29,7,Craig Pawson,32168.0,68.9,31.1,5,0,13,3,918,520,724,328,24,17,8,24,9,0,0,1,1,1,0,1,12,9,4-1-4-1,4-2-3-1
2019/20,Sheffield Utd,Liverpool,0,1,Bramall Lane,https://www.premierleague.com/match/46672,7,2019-09-28,9,28,6,Anthony Taylor,31774.0,29.6,70.4,2,4,12,16,479,896,291,708,11,11,29,25,6,5,0,1,1,1,0,0,8,4,3-5-2,4-3-3
2019/20,Bournemouth,West Ham,2,2,Vitality Stadium,https://www.premierleague.com/match/46666,7,2019-09-28,9,28,6,Stuart Attwell,10729.0,49.1,50.9,5,6,13,17,672,653,456,478,8,23,21,16,6,6,2,2,3,1,0,0,7,8,4-4-2,4-1-4-1
2019/20,Aston Villa,Burnley,2,2,Villa Park,https://www.premierleague.com/match/46665,7,2019-09-28,9,28,6,Lee Mason,41546.0,60.2,39.8,3,3,16,10,610,438,416,281,14,13,13,16,7,3,2,0,1,4,0,0,10,16,4-3-3,4-4-2
2019/20,Chelsea,Brighton,2,0,Stamford Bridge,https://www.premierleague.com/match/46667,7,2019-09-28,9,28,6,Chris Kavanagh,40683.0,52.6,47.4,10,1,24,8,760,704,568,502,18,21,15,25,5,2,1,2,2,3,0,0,5,13,4-3-3,3-5-1-1
2019/20,Crystal Palace,Norwich,2,0,Selhurst Park,https://www.premierleague.com/match/46668,7,2019-09-28,9,28,6,Jonathan Moss,25477.0,44.6,55.4,3,3,15,10,620,726,415,524,18,17,13,22,5,5,2,1,3,1,0,0,14,10,4-5-1,4-2-3-1
2019/20,Spurs,Southampton,2,1,Tottenham Hotspur Stadium,https://www.premierleague.com/match/46673,7,2019-09-28,9,28,6,Graham Scott,59645.0,41.4,58.6,4,6,9,14,579,717,369,518,23,24,28,12,6,6,1,1,0,2,1,0,5,16,4-2-3-1,3-4-1-2
2019/20,Wolves,Watford,2,0,Molineux Stadium,https://www.premierleague.com/match/46674,7,2019-09-28,9,28,6,Paul Tierney,30711.0,39.1,60.9,2,5,6,14,575,801,404,628,21,15,27,7,1,6,2,1,0,1,0,0,5,6,3-4-2-1,4-3-3
2019/20,Everton,Man City,1,3,Goodison Park,https://www.premierleague.com/match/46669,7,2019-09-28,9,28,6,Michael Oliver,39222.0,37.2,62.8,8,8,12,19,540,813,358,619,19,15,8,19,5,2,2,5,2,2,0,0,4,8,4-2-3-1,4-3-3
2019/20,Crystal Palace,Wolves,1,1,Selhurst Park,https://www.premierleague.com/match/46658,6,2019-09-22,9,22,7,Stuart Attwell,25122.0,49.9,50.1,4,4,13,13,692,661,456,442,24,31,18,17,6,7,1,0,2,1,0,1,7,10,4-5-1,3-4-3
2019/20,West Ham,Man Utd,2,0,London Stadium,https://www.premierleague.com/match/46664,6,2019-09-22,9,22,7,Anthony Taylor,59936.0,46.5,53.5,6,3,8,9,604,661,424,479,16,13,18,18,3,7,2,1,2,2,0,0,8,9,4-1-4-1,4-2-3-1
2019/20,Arsenal,Aston Villa,3,2,Emirates Stadium,https://www.premierleague.com/match/46655,6,2019-09-22,9,22,7,Jonathan Moss,60331.0,58.1,41.9,6,9,21,14,662,521,465,326,12,20,20,21,9,4,2,0,5,1,1,0,13,15,4-2-3-1,4-3-3
2019/20,Chelsea,Liverpool,1,2,Stamford Bridge,https://www.premierleague.com/match/46657,6,2019-09-22,9,22,7,Michael Oliver,40638.0,55.0,45.0,2,3,13,6,713,608,492,415,15,11,10,37,6,4,7,1,3,3,0,0,8,13,4-3-3,4-3-3
2019/20,Leicester,Spurs,2,1,King Power Stadium,https://www.premierleague.com/match/46660,6,2019-09-21,9,21,6,Paul Tierney,32129.0,44.2,55.8,7,4,16,11,599,704,380,491,23,18,24,23,8,2,3,3,1,2,0,0,16,13,4-1-4-1,4-1-2-1-2
2019/20,Burnley,Norwich,2,0,Turf Moor,https://www.premierleague.com/match/46656,6,2019-09-21,9,21,6,David Coote,19712.0,41.4,58.6,6,2,13,11,550,714,357,528,14,19,15,19,7,3,2,0,0,1,0,0,11,10,4-4-2,4-2-3-1
2019/20,Everton,Sheffield Utd,0,2,Goodison Park,https://www.premierleague.com/match/46659,6,2019-09-21,9,21,6,Simon Hooper,39354.0,69.8,30.2,3,1,16,2,741,442,520,227,10,15,11,63,12,3,1,1,1,3,0,0,9,9,4-2-3-1,3-5-2
2019/20,Man City,Watford,8,0,Etihad Stadium,https://www.premierleague.com/match/46661,6,2019-09-21,9,21,6,Mike Dean,54273.0,68.7,31.3,11,4,28,5,909,486,727,336,18,12,5,20,5,4,2,2,2,2,0,0,5,9,4-3-3,4-4-1-1
2019/20,Newcastle,Brighton,0,0,St. James' Park,https://www.premierleague.com/match/46662,6,2019-09-21,9,21,6,Martin Atkinson,43316.0,28.7,71.3,4,3,11,16,467,922,280,718,18,14,22,14,5,3,0,3,2,1,0,0,12,8,5-4-1,3-4-3
2019/20,Southampton,Bournemouth,1,3,St. Mary's Stadium,https://www.premierleague.com/match/46663,6,2019-09-20,9,20,5,Chris Kavanagh,30168.0,64.8,35.2,6,3,25,6,783,519,554,300,30,8,13,25,4,5,1,2,1,3,0,0,8,9,4-2-2-2,4-4-2
2019/20,Aston Villa,West Ham,0,0,Villa Park,https://www.premierleague.com/match/46645,5,2019-09-16,9,16,1,Mike Dean,42010.0,46.6,53.4,5,1,10,13,604,678,408,470,19,21,14,15,2,4,3,3,2,1,0,1,13,12,4-3-3,4-1-4-1
2019/20,Bournemouth,Everton,3,1,Vitality Stadium,https://www.premierleague.com/match/46646,5,2019-09-15,9,15,7,Paul Tierney,10416.0,40.5,59.5,6,5,13,14,547,684,336,488,18,18,37,10,7,7,4,0,0,4,0,0,5,14,4-4-2,4-2-3-1
2019/20,Watford,Arsenal,2,2,Vicarage Road,https://www.premierleague.com/match/46653,5,2019-09-15,9,15,7,Anthony Taylor,21360.0,52.4,47.6,10,4,31,7,679,625,499,466,17,13,15,16,7,1,1,0,3,3,0,0,14,4,4-2-3-1,4-1-2-1-2
2019/20,Liverpool,Newcastle,3,1,Anfield,https://www.premierleague.com/match/46648,5,2019-09-14,9,14,6,Andre Marriner,51430.0,75.3,24.7,9,1,21,8,1023,470,847,282,13,20,8,33,10,1,0,0,2,8,0,0,5,4,4-3-3,5-4-1
2019/20,Brighton,Burnley,1,1,Amex Stadium,https://www.premierleague.com/match/46647,5,2019-09-14,9,14,6,Michael Oliver,29398.0,62.5,37.5,5,1,14,7,693,500,491,284,21,17,20,24,3,6,2,2,0,2,0,0,13,7,3-4-3,4-4-2
2019/20,Man Utd,Leicester,1,0,Old Trafford,https://www.premierleague.com/match/46649,5,2019-09-14,9,14,6,Martin Atkinson,73689.0,41.7,58.3,5,3,10,9,566,686,345,471,19,30,30,11,3,9,0,2,1,2,0,0,14,14,4-2-3-1,4-1-4-1
2019/20,Sheffield Utd,Southampton,0,1,Bramall Lane,https://www.premierleague.com/match/46651,5,2019-09-14,9,14,6,Lee Mason,30985.0,48.2,51.8,4,7,17,11,647,692,414,467,21,18,24,28,12,6,3,1,1,1,1,0,10,7,3-5-2,3-4-2-1
2019/20,Spurs,Crystal Palace,4,0,Tottenham Hotspur Stadium,https://www.premierleague.com/match/46652,5,2019-09-14,9,14,6,Craig Pawson,59812.0,64.1,35.9,5,6,13,11,830,537,640,357,11,15,13,15,4,3,1,0,4,3,0,0,19,11,4-2-2-2,4-5-1
2019/20,Wolves,Chelsea,2,5,Molineux Stadium,https://www.premierleague.com/match/46654,5,2019-09-14,9,14,6,Graham Scott,31534.0,45.3,54.7,4,6,11,15,648,781,449,555,17,20,12,28,7,5,1,1,1,2,0,0,8,11,3-5-2,3-4-2-1
2019/20,Norwich,Man City,3,2,Carrow Road,https://www.premierleague.com/match/46650,5,2019-09-14,9,14,6,Kevin Friend,27035.0,31.4,68.6,3,8,7,25,524,876,318,671,16,15,50,7,3,16,1,0,3,1,0,0,8,7,4-2-3-1,4-2-3-1
2019/20,Everton,Wolves,3,2,Goodison Park,https://www.premierleague.com/match/46639,4,2019-09-01,9,1,7,Anthony Taylor,39374.0,58.7,41.3,6,5,15,8,687,522,451,320,24,19,37,22,7,7,1,2,1,4,0,1,12,12,4-2-3-1,3-5-2
2019/20,Arsenal,Spurs,2,2,Emirates Stadium,https://www.premierleague.com/match/46635,4,2019-09-01,9,1,7,Martin Atkinson,60333.0,54.8,45.2,8,9,26,13,673,569,453,388,23,13,11,24,11,6,3,1,3,5,0,0,13,19,4-3-3,4-2-2-2
2019/20,Southampton,Man Utd,1,1,St. Mary's Stadium,https://www.premierleague.com/match/46643,4,2019-08-31,8,31,6,Mike Dean,30499.0,41.4,58.6,2,8,10,21,598,771,375,537,25,19,25,16,2,3,0,1,1,2,1,0,17,7,4-2-2-2,4-2-3-1
2019/20,Chelsea,Sheffield Utd,2,2,Stamford Bridge,https://www.premierleague.com/match/46637,4,2019-08-31,8,31,6,Stuart Attwell,40560.0,62.3,37.7,5,2,13,8,898,595,719,429,16,15,15,24,3,4,2,0,0,1,0,0,6,11,4-3-3,3-5-2
2019/20,Crystal Palace,Aston Villa,1,0,Selhurst Park,https://www.premierleague.com/match/46638,4,2019-08-31,8,31,6,Kevin Friend,25248.0,52.8,47.2,5,2,22,10,614,591,407,379,18,19,21,30,13,2,2,0,2,4,0,1,15,16,4-3-3,4-3-3
2019/20,Leicester,Bournemouth,3,1,King Power Stadium,https://www.premierleague.com/match/46640,4,2019-08-31,8,31,6,Peter Bankes,31613.0,55.0,45.0,6,2,15,8,751,647,541,432,22,14,25,18,4,5,2,1,1,3,0,0,9,11,4-1-4-1,4-4-2
2019/20,Man City,Brighton,4,0,Etihad Stadium,https://www.premierleague.com/match/46641,4,2019-08-31,8,31,6,Jonathan Moss,54386.0,53.5,46.5,6,2,15,6,755,678,598,523,15,18,19,14,8,1,1,3,1,1,0,0,10,6,4-3-3,3-4-3
2019/20,Newcastle,Watford,1,1,St. James' Park,https://www.premierleague.com/match/46642,4,2019-08-31,8,31,6,Graham Scott,44157.0,48.8,51.2,5,3,13,13,651,682,468,498,11,14,14,24,6,5,6,0,2,3,0,0,5,11,5-4-1,3-4-2-1
2019/20,West Ham,Norwich,2,0,London Stadium,https://www.premierleague.com/match/46644,4,2019-08-31,8,31,6,Paul Tierney,59950.0,48.6,51.4,8,3,18,8,662,710,474,500,29,14,9,15,8,2,2,3,2,1,0,0,16,10,4-1-4-1,4-2-3-1
2019/20,Burnley,Liverpool,0,3,Turf Moor,https://www.premierleague.com/match/46636,4,2019-08-31,8,31,6,Chris Kavanagh,21762.0,36.2,63.8,2,7,7,15,495,739,318,568,14,11,21,19,6,4,0,0,5,1,0,0,10,16,4-4-2,4-3-3
2019/20,Bournemouth,Man City,1,3,Vitality Stadium,https://www.premierleague.com/match/46626,3,2019-08-25,8,25,7,Andre Marriner,10486.0,26.2,73.8,7,5,10,18,419,905,249,728,8,16,22,16,4,5,2,4,1,3,0,0,7,13,5-4-1,4-3-3
2019/20,Spurs,Newcastle,0,1,Tottenham Hotspur Stadium,https://www.premierleague.com/match/46632,3,2019-08-25,8,25,7,Mike Dean,59245.0,80.2,19.8,2,3,17,8,942,391,763,190,10,15,5,54,6,6,1,4,2,2,0,0,10,5,4-2-3-1,5-4-1
2019/20,Wolves,Burnley,1,1,Molineux Stadium,https://www.premierleague.com/match/46634,3,2019-08-25,8,25,7,Craig Pawson,30522.0,65.1,34.9,2,4,17,13,772,479,586,306,9,12,29,27,4,3,1,1,0,2,0,0,9,11,3-5-2,4-4-2
2019/20,Norwich,Chelsea,2,3,Carrow Road,https://www.premierleague.com/match/46630,3,2019-08-24,8,24,6,Martin Atkinson,27032.0,46.6,53.4,5,8,6,23,682,766,481,543,16,26,29,9,1,8,0,0,1,1,0,0,9,9,4-2-3-1,4-3-3
2019/20,Brighton,Southampton,0,2,Amex Stadium,https://www.premierleague.com/match/46627,3,2019-08-24,8,24,6,Kevin Friend,30019.0,50.7,49.3,3,4,12,12,596,580,394,395,16,19,10,22,8,5,1,0,1,3,1,0,9,10,3-4-3,4-2-2-2
2019/20,Man Utd,Crystal Palace,1,2,Old Trafford,https://www.premierleague.com/match/46629,3,2019-08-24,8,24,6,Paul Tierney,73454.0,71.3,28.7,3,3,22,5,748,409,562,231,9,25,6,26,8,1,0,0,2,4,0,0,8,18,4-2-3-1,4-5-1
2019/20,Sheffield Utd,Leicester,1,2,Bramall Lane,https://www.premierleague.com/match/46631,3,2019-08-24,8,24,6,Andy Madley,30079.0,49.1,50.9,2,2,7,10,616,668,421,452,16,13,15,38,7,4,1,5,1,0,0,0,11,6,3-5-2,4-3-3
2019/20,Watford,West Ham,1,3,Vicarage Road,https://www.premierleague.com/match/46633,3,2019-08-24,8,24,6,Chris Kavanagh,20035.0,54.9,45.1,3,10,23,16,667,593,465,386,17,17,12,24,8,7,1,2,1,1,0,0,12,11,4-1-2-1-2,4-2-3-1
2019/20,Liverpool,Arsenal,3,1,Anfield,https://www.premierleague.com/match/46628,3,2019-08-24,8,24,6,Anthony Taylor,53298.0,52.0,48.0,5,3,25,9,747,738,553,516,25,16,11,27,6,4,1,4,1,1,0,0,8,5,4-3-3,4-3-1-2
2019/20,Aston Villa,Everton,2,0,Villa Park,https://www.premierleague.com/match/46625,3,2019-08-23,8,23,5,Michael Oliver,41922.0,35.2,64.8,3,1,7,12,503,727,301,539,12,16,25,7,0,6,8,1,2,3,0,0,10,18,4-1-4-1,4-2-3-1
2019/20,Wolves,Man Utd,1,1,Molineux Stadium,https://www.premierleague.com/match/46624,2,2019-08-19,8,19,1,Jonathan Moss,31314.0,34.4,65.6,2,2,6,9,520,845,350,668,17,23,14,15,4,6,1,1,2,2,0,0,17,8,3-5-2,4-2-3-1
2019/20,Sheffield Utd,Crystal Palace,1,0,Bramall Lane,https://www.premierleague.com/match/46622,2,2019-08-18,8,18,7,David Coote,30197.0,42.5,57.5,3,4,15,6,604,718,354,498,20,21,38,25,8,4,0,1,3,1,0,0,16,11,3-5-2,4-4-2
2019/20,Chelsea,Leicester,1,1,Stamford Bridge,https://www.premierleague.com/match/46618,2,2019-08-18,8,18,7,Graham Scott,40629.0,50.2,49.8,5,3,14,12,692,690,454,455,25,29,23,20,4,5,3,3,1,0,0,0,9,14,4-3-3,4-1-4-1
2019/20,Arsenal,Burnley,2,1,Emirates Stadium,https://www.premierleague.com/match/46615,2,2019-08-17,8,17,6,Mike Dean,60214.0,67.5,32.5,9,5,15,18,731,437,529,234,12,16,28,25,10,7,5,1,2,1,0,0,13,11,4-2-3-1,4-4-2
2019/20,Aston Villa,Bournemouth,1,2,Villa Park,https://www.premierleague.com/match/46616,2,2019-08-17,8,17,6,Martin Atkinson,40996.0,62.6,37.4,7,4,21,12,689,468,490,295,7,15,15,25,10,5,5,2,0,2,0,0,10,13,4-3-3,4-4-1-1
2019/20,Brighton,West Ham,1,1,Amex Stadium,https://www.premierleague.com/match/46617,2,2019-08-17,8,17,6,Anthony Taylor,30459.0,57.3,42.7,4,3,16,8,717,587,497,377,20,22,16,14,8,6,2,4,0,2,0,0,11,10,3-4-3,4-1-4-1
2019/20,Everton,Watford,1,0,Goodison Park,https://www.premierleague.com/match/46619,2,2019-08-17,8,17,6,Lee Mason,39066.0,44.1,55.9,2,2,12,8,536,611,303,388,20,34,35,13,4,7,3,1,2,3,0,0,11,11,4-2-3-1,4-2-2-2
2019/20,Norwich,Newcastle,3,1,Carrow Road,https://www.premierleague.com/match/46621,2,2019-08-17,8,17,6,Stuart Attwell,27059.0,63.3,36.7,8,4,15,12,780,513,603,336,14,14,23,13,7,5,2,1,1,3,0,0,9,11,4-2-3-1,3-5-2
2019/20,Southampton,Liverpool,1,2,St. Mary's Stadium,https://www.premierleague.com/match/46623,2,2019-08-17,8,17,6,Andre Marriner,31712.0,36.2,63.8,3,6,14,15,497,735,296,530,15,7,27,30,5,9,4,1,2,1,0,0,10,6,3-5-2,4-3-3
2019/20,Man City,Spurs,2,2,Etihad Stadium,https://www.premierleague.com/match/46620,2,2019-08-17,8,17,6,Michael Oliver,54503.0,55.4,44.6,10,2,30,3,806,701,610,506,15,17,10,23,13,2,3,1,1,0,0,0,14,4,4-2-3-1,4-2-3-1
2019/20,Leicester,Wolves,0,0,King Power Stadium,https://www.premierleague.com/match/46609,1,2019-08-11,8,11,7,Andre Marriner,32015.0,70.0,30.0,1,2,16,8,871,508,665,291,20,19,12,33,12,3,0,1,0,2,0,0,3,13,4-1-4-1,3-5-2
2019/20,Newcastle,Arsenal,0,1,St. James' Park,https://www.premierleague.com/match/46614,1,2019-08-11,8,11,7,Martin Atkinson,47635.0,38.1,61.9,2,2,9,8,577,819,378,616,26,11,17,22,5,3,1,3,1,3,0,0,12,7,3-5-2,4-2-3-1
2019/20,Man Utd,Chelsea,4,0,Old Trafford,https://www.premierleague.com/match/46613,1,2019-08-11,8,11,7,Anthony Taylor,73620.0,46.2,53.8,5,7,11,18,649,730,449,523,16,21,19,11,3,5,2,0,3,4,0,0,15,13,4-2-3-1,4-2-3-1
2019/20,West Ham,Man City,0,5,London Stadium,https://www.premierleague.com/match/46612,1,2019-08-10,8,10,6,Mike Dean,59870.0,42.9,57.1,3,9,5,14,571,722,403,547,18,18,9,13,1,1,2,4,2,2,0,0,6,13,4-2-3-1,4-3-3
2019/20,Bournemouth,Sheffield Utd,1,1,Vitality Stadium,https://www.premierleague.com/match/46606,1,2019-08-10,8,10,6,Kevin Friend,10714.0,52.9,47.1,3,3,13,8,671,615,485,428,18,14,13,16,3,4,1,1,2,1,0,0,10,19,3-4-2-1,3-5-2
2019/20,Burnley,Southampton,3,0,Turf Moor,https://www.premierleague.com/match/46607,1,2019-08-10,8,10,6,Graham Scott,19784.0,46.5,53.5,4,3,10,11,549,579,332,393,21,7,13,18,2,7,0,0,5,1,0,0,6,12,4-4-2,3-4-2-1
2019/20,Crystal Palace,Everton,0,0,Selhurst Park,https://www.premierleague.com/match/46608,1,2019-08-10,8,10,6,Jonathan Moss,25151.0,35.4,64.6,2,3,6,10,467,722,268,500,21,14,21,18,6,2,4,0,2,1,0,1,16,14,4-4-2,4-2-3-1
2019/20,Watford,Brighton,0,3,Vicarage Road,https://www.premierleague.com/match/46611,1,2019-08-10,8,10,6,Craig Pawson,20245.0,48.2,51.8,3,3,11,5,602,637,414,442,12,24,10,24,5,2,0,3,0,1,0,0,15,11,4-2-2-2,3-4-3
2019/20,Spurs,Aston Villa,3,1,Tottenham Hotspur Stadium,https://www.premierleague.com/match/46610,1,2019-08-10,8,10,6,Chris Kavanagh,60407.0,70.1,29.9,7,4,31,7,792,461,587,256,17,29,6,39,14,0,1,0,1,0,0,0,13,9,4-3-1-2,4-1-4-1
2019/20,Liverpool,Norwich,4,1,Anfield,https://www.premierleague.com/match/46605,1,2019-08-09,8,9,5,Michael Oliver,53333.0,57.9,42.1,7,5,15,12,662,577,477,363,21,12,5,35,11,2,0,5,0,2,0,0,9,9,4-3-3,4-2-3-1
