season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2008/09,Middlesbrough,West Brom,0,1,Riverside Stadium,https://www.premierleague.com/match/6381,6,2008-09-27,9,27,6,Chris Foy,,52.8,47.2,12,8,28,17,660,607,350,333,24,19,34,48,11,8,4,1,2,4,0,0,14,19,,
2008/09,Newcastle,Blackburn,1,2,Sports Direct Arena,https://www.premierleague.com/match/6382,6,2008-09-27,9,27,6,Steve Tanner,,50.0,50.0,3,6,5,10,695,685,397,401,26,33,23,46,5,5,2,0,0,4,0,0,8,21,,
2008/09,Stoke,Chelsea,0,2,bet365 Stadium,https://www.premierleague.com/match/6383,6,2008-09-27,9,27,6,Martin Atkinson,,31.7,68.3,2,7,8,20,474,813,252,571,14,21,24,31,4,5,1,2,2,1,0,0,10,10,,
2008/09,Arsenal,Hull,1,2,Emirates Stadium,https://www.premierleague.com/match/6376,6,2008-09-27,9,27,6,Alan Wiley,,63.3,36.7,4,5,25,9,731,520,499,295,15,26,31,58,15,4,4,8,2,1,0,0,10,10,,
2008/09,West Brom,Aston Villa,1,2,The Hawthorns,https://www.premierleague.com/match/6375,5,2008-09-21,9,21,7,Mike Dean,,61.9,38.1,4,3,12,11,710,489,435,267,23,22,43,40,5,6,1,2,3,3,0,0,22,18,,
2008/09,Chelsea,Man Utd,1,1,Stamford Bridge,https://www.premierleague.com/match/6371,5,2008-09-21,9,21,7,Michael Riley,,60.0,40.0,7,4,25,18,735,582,473,305,26,13,36,51,7,4,1,1,1,7,0,0,18,22,,
2008/09,Hull,Everton,2,2,KCOM Stadium,https://www.premierleague.com/match/6372,5,2008-09-21,9,21,7,Lee Mason,,40.0,60.0,3,5,11,16,508,673,303,462,20,12,37,48,4,5,2,4,0,1,0,0,15,12,,
2008/09,Man City,Portsmouth,6,0,Etihad Stadium,https://www.premierleague.com/match/6373,5,2008-09-21,9,21,7,Alan Wiley,,58.6,41.4,10,3,17,12,782,627,516,360,32,20,34,25,8,5,3,3,0,1,0,0,13,15,,
2008/09,Spurs,Wigan,0,0,White Hart Lane,https://www.premierleague.com/match/6374,5,2008-09-21,9,21,7,Steve Tanner,,56.8,43.2,3,4,16,16,725,599,404,312,20,27,45,44,3,4,3,2,2,2,0,0,14,12,,
2008/09,Sunderland,Middlesbrough,2,0,Stadium of Light,https://www.premierleague.com/match/6369,5,2008-09-20,9,20,6,Howard Webb,,50.5,49.5,9,4,21,18,655,631,368,354,23,20,52,37,7,7,2,2,2,3,0,0,9,16,,
2008/09,Blackburn,Fulham,1,0,Ewood Park,https://www.premierleague.com/match/6366,5,2008-09-20,9,20,6,Lee Probert,,51.0,49.0,2,4,11,11,690,643,397,380,19,29,46,45,4,3,3,6,3,0,0,0,16,12,,
2008/09,Liverpool,Stoke,0,0,Anfield,https://www.premierleague.com/match/6368,5,2008-09-20,9,20,6,Andre Marriner,,74.6,25.4,6,0,30,2,850,396,536,172,9,15,21,74,19,3,1,3,1,1,0,0,8,11,,
2008/09,West Ham,Newcastle,3,1,Boleyn Ground,https://www.premierleague.com/match/6370,5,2008-09-20,9,20,6,Phil Dowd,,48.9,51.1,5,5,17,17,698,700,429,426,30,27,43,16,1,6,0,2,1,2,0,0,10,20,,
2008/09,Bolton,Arsenal,1,3,University of Bolton Stadium,https://www.premierleague.com/match/6367,5,2008-09-20,9,20,6,Stephen Bennett,,31.8,68.2,6,6,13,21,478,831,221,524,22,13,57,41,7,17,1,2,2,2,0,0,15,10,,
2008/09,Spurs,Aston Villa,1,2,White Hart Lane,https://www.premierleague.com/match/6365,4,2008-09-16,9,16,2,Stephen Bennett,,62.5,37.5,5,8,20,15,745,548,442,267,17,29,26,75,12,8,0,1,1,4,0,0,17,12,,
2008/09,Stoke,Everton,2,3,bet365 Stadium,https://www.premierleague.com/match/6364,4,2008-09-14,9,14,7,Alan Wiley,,42.6,57.4,3,4,15,14,438,547,242,324,15,23,35,60,6,8,2,2,2,1,0,0,12,19,,
2008/09,Liverpool,Man Utd,2,1,Anfield,https://www.premierleague.com/match/6358,4,2008-09-13,9,13,6,Howard Webb,,53.7,46.3,7,2,22,8,686,592,417,351,27,20,61,57,5,4,1,4,0,2,0,1,10,18,,
2008/09,Blackburn,Arsenal,0,4,Ewood Park,https://www.premierleague.com/match/6356,4,2008-09-13,9,13,6,Mike Dean,,43.4,56.6,3,9,13,18,592,752,376,513,13,15,21,38,4,5,4,7,1,1,0,0,9,9,,
2008/09,Fulham,Bolton,2,1,Craven Cottage,https://www.premierleague.com/match/6357,4,2008-09-13,9,13,6,Steve Tanner,,63.7,36.3,6,7,22,13,708,502,432,250,20,13,44,69,12,6,2,6,1,1,0,0,17,12,,
2008/09,Newcastle,Hull,1,2,Sports Direct Arena,https://www.premierleague.com/match/6360,4,2008-09-13,9,13,6,Andre Marriner,,58.7,41.3,3,4,16,11,686,548,408,282,25,29,30,41,4,3,0,2,0,2,1,0,13,19,,
2008/09,Portsmouth,Middlesbrough,2,1,Fratton Park,https://www.premierleague.com/match/6361,4,2008-09-13,9,13,6,Stuart Attwell,,60.7,39.3,6,1,23,6,788,560,444,281,24,32,47,52,3,2,8,2,2,1,0,0,9,8,,
2008/09,West Brom,West Ham,3,2,The Hawthorns,https://www.premierleague.com/match/6362,4,2008-09-13,9,13,6,Lee Probert,,54.8,45.2,6,8,15,23,696,632,426,350,24,21,41,42,8,8,2,3,1,1,0,0,10,19,,
2008/09,Wigan,Sunderland,1,1,DW Stadium,https://www.premierleague.com/match/6363,4,2008-09-13,9,13,6,Rob Styles,,56.2,43.8,3,3,18,6,635,530,402,316,13,20,40,55,8,6,0,2,0,1,1,0,12,9,,
2008/09,Man City,Chelsea,1,3,Etihad Stadium,https://www.premierleague.com/match/6359,4,2008-09-13,9,13,6,Mark Halsey,,44.7,55.3,3,7,16,20,660,779,394,501,29,24,24,30,8,5,1,5,0,1,0,1,16,12,,
2008/09,Chelsea,Spurs,1,1,Stamford Bridge,https://www.premierleague.com/match/6354,3,2008-08-31,8,31,7,Howard Webb,,58.5,41.5,2,1,17,5,754,611,540,358,16,25,14,46,5,8,2,2,3,0,0,0,10,13,,
2008/09,Sunderland,Man City,0,3,Stadium of Light,https://www.premierleague.com/match/6355,3,2008-08-31,8,31,7,Chris Foy,,49.4,50.6,2,4,12,13,705,723,444,461,21,23,32,43,3,3,2,2,4,2,0,0,20,11,,
2008/09,Aston Villa,Liverpool,0,0,Villa Park,https://www.premierleague.com/match/6353,3,2008-08-31,8,31,7,Martin Atkinson,,43.9,56.1,2,1,8,10,655,754,387,501,19,29,52,41,4,8,0,2,0,2,0,0,9,12,,
2008/09,Bolton,West Brom,0,0,University of Bolton Stadium,https://www.premierleague.com/match/6348,3,2008-08-30,8,30,6,Keith Stroud,,46.2,53.8,4,3,19,14,498,595,264,322,27,24,18,57,7,4,4,1,2,2,0,0,21,18,,
2008/09,Everton,Portsmouth,0,3,Goodison Park,https://www.premierleague.com/match/6349,3,2008-08-30,8,30,6,Mark Halsey,,58.8,41.2,8,7,23,10,694,569,418,291,25,28,24,55,4,3,1,5,1,0,0,0,6,12,,
2008/09,Hull,Wigan,0,5,KCOM Stadium,https://www.premierleague.com/match/6350,3,2008-08-30,8,30,6,Mike Jones,,55.8,44.2,3,4,10,8,602,506,382,309,22,22,46,52,7,4,2,2,1,0,0,0,20,13,,
2008/09,Middlesbrough,Stoke,2,1,Riverside Stadium,https://www.premierleague.com/match/6351,3,2008-08-30,8,30,6,Mike Dean,,65.6,34.4,6,1,22,8,632,381,453,223,13,15,22,21,4,5,1,0,2,4,0,1,15,18,,
2008/09,West Ham,Blackburn,4,1,Boleyn Ground,https://www.premierleague.com/match/6352,3,2008-08-30,8,30,6,Michael Riley,,51.9,48.1,5,5,14,15,561,542,342,330,21,23,51,45,10,4,3,2,1,5,0,0,15,23,,
2008/09,Arsenal,Newcastle,3,0,Emirates Stadium,https://www.premierleague.com/match/6347,3,2008-08-30,8,30,6,Rob Styles,,55.9,44.1,12,2,23,4,734,605,479,385,27,22,20,20,12,1,6,5,2,2,0,0,13,12,,
2008/09,Portsmouth,Man Utd,0,1,Fratton Park,https://www.premierleague.com/match/6346,2,2008-08-26,8,26,2,Chris Foy,,37.1,62.9,3,4,14,13,604,842,316,561,16,30,21,29,3,3,4,5,2,2,0,0,11,13,,
2008/09,Wigan,Chelsea,0,1,DW Stadium,https://www.premierleague.com/match/6345,2,2008-08-24,8,24,7,Alan Wiley,,41.3,58.7,5,2,12,9,619,770,355,521,16,22,31,32,7,7,1,6,1,2,0,0,14,17,,
2008/09,Man City,West Ham,3,0,Etihad Stadium,https://www.premierleague.com/match/6344,2,2008-08-24,8,24,7,Howard Webb,,55.6,44.4,6,0,16,3,703,629,470,389,23,20,16,35,6,3,2,4,0,1,0,1,13,17,,
2008/09,Blackburn,Hull,1,1,Ewood Park,https://www.premierleague.com/match/6337,2,2008-08-23,8,23,6,Stuart Attwell,,61.6,38.4,2,3,12,6,681,524,394,244,19,20,41,81,6,3,2,11,0,1,0,0,11,15,,
2008/09,Liverpool,Middlesbrough,2,1,Anfield,https://www.premierleague.com/match/6339,2,2008-08-23,8,23,6,Michael Riley,,61.1,38.9,5,4,21,9,690,541,450,281,31,20,39,56,14,3,2,2,2,1,0,0,11,15,,
2008/09,Newcastle,Bolton,1,0,Sports Direct Arena,https://www.premierleague.com/match/6340,2,2008-08-23,8,23,6,Stephen Bennett,,63.5,36.5,2,1,14,9,793,526,481,270,14,35,44,34,4,6,2,2,1,2,0,0,12,12,,
2008/09,Stoke,Aston Villa,3,2,bet365 Stadium,https://www.premierleague.com/match/6341,2,2008-08-23,8,23,6,Mark Halsey,,41.1,58.9,3,2,10,6,469,591,232,339,31,24,42,41,2,8,0,1,1,0,0,0,15,5,,
2008/09,Spurs,Sunderland,1,2,White Hart Lane,https://www.premierleague.com/match/6342,2,2008-08-23,8,23,6,Mike Dean,,60.3,39.7,6,4,19,13,698,525,403,258,11,22,34,59,12,6,1,5,1,2,0,0,12,15,,
2008/09,West Brom,Everton,1,2,The Hawthorns,https://www.premierleague.com/match/6343,2,2008-08-23,8,23,6,Rob Styles,,62.6,37.4,4,3,19,10,779,546,489,288,23,25,28,57,11,5,1,1,3,1,0,0,12,15,,
2008/09,Fulham,Arsenal,1,0,Craven Cottage,https://www.premierleague.com/match/6338,2,2008-08-23,8,23,6,Martin Atkinson,,43.7,56.3,2,1,6,20,673,837,397,504,39,28,49,26,1,5,8,2,2,0,0,0,16,6,,
2008/09,Chelsea,Portsmouth,4,0,Stamford Bridge,https://www.premierleague.com/match/6335,1,2008-08-17,8,17,7,Mike Dean,,68.1,31.9,9,4,20,10,974,570,706,309,26,21,17,42,8,3,6,1,0,1,0,0,12,8,,
2008/09,Aston Villa,Man City,4,2,Villa Park,https://www.premierleague.com/match/6334,1,2008-08-17,8,17,7,Phil Dowd,,41.4,58.6,7,8,17,19,554,663,287,404,19,28,46,40,7,7,3,0,0,1,0,0,11,14,,
2008/09,Man Utd,Newcastle,1,1,Old Trafford,https://www.premierleague.com/match/6336,1,2008-08-17,8,17,7,Michael Riley,,58.8,41.2,7,2,21,11,785,617,486,346,28,26,38,36,6,6,0,0,3,0,0,0,16,11,,
2008/09,Arsenal,West Brom,1,0,Emirates Stadium,https://www.premierleague.com/match/6327,1,2008-08-16,8,16,6,Howard Webb,,61.1,38.9,6,2,28,5,813,558,542,336,11,22,24,31,7,5,0,0,8,7,0,0,11,9,,
2008/09,Bolton,Stoke,3,1,University of Bolton Stadium,https://www.premierleague.com/match/6328,1,2008-08-16,8,16,6,Chris Foy,,55.4,44.6,5,2,15,9,617,530,345,269,21,8,57,57,4,3,2,1,1,2,0,0,15,17,,
2008/09,Everton,Blackburn,2,3,Goodison Park,https://www.premierleague.com/match/6329,1,2008-08-16,8,16,6,Andre Marriner,,50.1,49.9,3,7,11,17,641,670,347,349,22,19,74,50,3,5,3,2,2,2,0,0,11,11,,
2008/09,Hull,Fulham,2,1,KCOM Stadium,https://www.premierleague.com/match/6330,1,2008-08-16,8,16,6,Peter Walton,,43.8,56.2,5,2,12,14,591,678,297,380,22,22,64,44,5,6,8,5,3,0,0,0,10,10,,
2008/09,Middlesbrough,Spurs,2,1,Riverside Stadium,https://www.premierleague.com/match/6331,1,2008-08-16,8,16,6,Martin Atkinson,,36.0,64.0,7,2,17,8,472,693,261,477,29,16,46,39,7,9,3,1,1,2,0,0,12,14,,
2008/09,West Ham,Wigan,2,1,Boleyn Ground,https://www.premierleague.com/match/6333,1,2008-08-16,8,16,6,Stephen Bennett,,50.4,49.6,6,3,15,27,582,610,298,293,25,20,52,40,6,10,1,2,2,1,0,0,15,12,,
2008/09,Sunderland,Liverpool,0,1,Stadium of Light,https://www.premierleague.com/match/6332,1,2008-08-16,8,16,6,Alan Wiley,,41.0,59.0,3,3,7,16,657,786,333,485,24,26,73,35,1,8,2,0,0,2,0,0,13,12,,
