season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2018/19,Fulham,Arsenal,1,5,Craven Cottage,https://www.premierleague.com/match/38381,8,2018-10-07,10,7,7,Paul Tierney,25401,48.9,51.1,4,7,21,9,667,699,473,504,16,21,21,19,4,2,4,1,2,0,0,0,11,12,3-4-3,4-4-2
2018/19,Southampton,Chelsea,0,3,St. Mary's Stadium,https://www.premierleague.com/match/38385,8,2018-10-07,10,7,7,Craig Pawson,27077,34.7,65.3,6,6,15,21,550,841,346,651,21,13,36,18,4,12,0,0,6,0,0,0,13,11,3-4-2-1,4-3-3
2018/19,Liverpool,Man City,0,0,Anfield,https://www.premierleague.com/match/38383,8,2018-10-07,10,7,7,Martin Atkinson,52117,49.4,50.6,2,2,7,6,675,708,515,528,17,16,18,25,2,6,2,5,1,3,0,0,10,10,4-3-3,4-2-3-1
2018/19,Burnley,Huddersfield,1,1,Turf Moor,https://www.premierleague.com/match/38379,8,2018-10-06,10,6,6,Chris Kavanagh,20533,31.8,68.2,3,2,6,18,473,771,275,580,17,10,42,7,1,10,3,0,2,2,0,0,9,11,4-4-2,4-2-3-1
2018/19,Crystal Palace,Wolves,0,1,Selhurst Park,https://www.premierleague.com/match/38380,8,2018-10-06,10,6,6,Michael Oliver,25715,67.1,32.9,4,2,11,7,835,502,641,314,17,20,17,24,6,3,1,1,3,4,0,0,11,13,4-4-2,3-4-3
2018/19,Leicester,Everton,1,2,King Power Stadium,https://www.premierleague.com/match/38382,8,2018-10-06,10,6,6,Andre Marriner,32007,51.3,48.7,2,8,8,17,655,616,461,423,13,11,33,16,2,10,5,0,2,1,1,0,10,11,4-2-3-1,4-2-3-1
2018/19,Spurs,Cardiff,1,0,Wembley Stadium,https://www.premierleague.com/match/38386,8,2018-10-06,10,6,6,Mike Dean,43268,75.5,24.5,7,6,19,8,910,415,685,222,18,16,24,37,6,2,0,3,3,1,0,1,7,11,4-4-2,4-1-4-1
2018/19,Watford,Bournemouth,0,4,Vicarage Road,https://www.premierleague.com/match/38387,8,2018-10-06,10,6,6,Jonathan Moss,20139,47.2,52.8,2,7,14,10,537,624,374,426,18,9,12,37,10,7,1,2,3,1,1,0,11,9,4-2-2-2,4-4-2
2018/19,Man Utd,Newcastle,3,2,Old Trafford,https://www.premierleague.com/match/38384,8,2018-10-06,10,6,6,Anthony Taylor,74519,73.0,27.0,10,8,18,13,836,458,610,222,11,18,19,52,10,6,1,0,2,2,0,0,16,8,4-3-3,4-4-1-1
2018/19,Brighton,West Ham,1,0,Amex Stadium,https://www.premierleague.com/match/38378,8,2018-10-05,10,5,5,Kevin Friend,30544,35.4,64.6,4,4,9,17,469,694,282,514,17,12,28,17,2,9,5,1,3,2,0,0,12,8,4-4-1-1,4-1-4-1
2018/19,Bournemouth,Crystal Palace,2,1,Vitality Stadium,https://www.premierleague.com/match/38369,7,2018-10-01,10,1,1,Mike Dean,10199,44.4,55.6,5,2,11,10,607,712,425,532,12,19,25,15,3,3,2,2,3,4,0,0,9,12,4-4-2,4-3-3
2018/19,Cardiff,Burnley,1,2,Cardiff City Stadium,https://www.premierleague.com/match/38370,7,2018-09-30,9,30,7,Martin Atkinson,30411,54.3,45.7,5,2,20,3,524,496,318,287,9,12,24,66,10,2,2,1,1,3,0,0,11,15,4-4-1-1,4-4-1-1
2018/19,West Ham,Man Utd,3,1,London Stadium,https://www.premierleague.com/match/38376,7,2018-09-29,9,29,6,Michael Oliver,56938,49.0,51.0,3,4,8,9,626,658,455,457,25,9,26,16,4,9,2,4,0,1,0,0,12,12,4-1-4-1,5-3-2
2018/19,Arsenal,Watford,2,0,Emirates Stadium,https://www.premierleague.com/match/38368,7,2018-09-29,9,29,6,Anthony Taylor,60019,63.5,36.5,2,5,9,14,740,502,542,298,10,20,35,22,6,6,1,3,2,2,0,0,11,17,4-2-3-1,4-2-2-2
2018/19,Everton,Fulham,3,0,Goodison Park,https://www.premierleague.com/match/38372,7,2018-09-29,9,29,6,Roger East,38788,51.2,48.8,6,0,19,6,614,597,388,391,26,18,14,33,12,1,6,0,0,3,0,0,13,13,4-2-3-1,4-4-1-1
2018/19,Huddersfield,Spurs,0,2,John Smith's Stadium,https://www.premierleague.com/match/38373,7,2018-09-29,9,29,6,Craig Pawson,23885,52.7,47.3,5,6,9,10,621,611,420,388,24,16,10,40,3,0,1,1,2,2,0,0,17,16,3-5-1-1,3-4-2-1
2018/19,Man City,Brighton,2,0,Etihad Stadium,https://www.premierleague.com/match/38374,7,2018-09-29,9,29,6,Lee Mason,54152,80.1,19.9,8,1,28,4,1040,367,850,210,15,15,7,34,10,3,0,2,0,3,0,0,4,10,4-3-3,4-1-4-1
2018/19,Newcastle,Leicester,0,2,St. James' Park,https://www.premierleague.com/match/38375,7,2018-09-29,9,29,6,Simon Hooper,51523,41.5,58.5,1,5,6,12,572,740,376,525,24,22,30,12,5,9,0,0,1,0,0,0,11,5,4-4-1-1,4-2-3-1
2018/19,Wolves,Southampton,2,0,Molineux Stadium,https://www.premierleague.com/match/38377,7,2018-09-29,9,29,6,Stuart Attwell,31147,48.8,51.2,6,6,14,17,639,640,425,444,19,32,24,16,8,6,0,2,3,1,0,0,11,7,3-4-2-1,4-4-2
2018/19,Chelsea,Liverpool,1,1,Stamford Bridge,https://www.premierleague.com/match/38371,7,2018-09-29,9,29,6,Andre Marriner,40625,47.2,52.8,4,6,10,13,731,804,558,616,13,15,23,16,4,4,2,2,0,2,0,0,7,9,4-3-3,4-3-3
2018/19,West Ham,Chelsea,0,0,London Stadium,https://www.premierleague.com/match/38367,6,2018-09-23,9,23,7,Mike Dean,56875,28.2,71.8,1,6,6,17,500,933,297,758,22,8,44,8,1,8,2,3,2,1,0,0,11,9,4-3-3,4-3-3
2018/19,Arsenal,Everton,2,0,Emirates Stadium,https://www.premierleague.com/match/38358,6,2018-09-23,9,23,7,Jonathan Moss,59964,62.5,37.5,5,6,9,10,761,552,555,315,19,20,27,28,5,9,1,2,2,1,0,0,17,12,4-2-3-1,4-2-3-1
2018/19,Fulham,Watford,1,1,Craven Cottage,https://www.premierleague.com/match/38363,6,2018-09-22,9,22,6,Martin Atkinson,23418,60.7,39.3,3,6,15,11,724,535,524,335,14,11,35,25,8,8,5,6,2,1,0,0,11,9,4-3-3,4-2-2-2
2018/19,Burnley,Bournemouth,4,0,Turf Moor,https://www.premierleague.com/match/38360,6,2018-09-22,9,22,6,Anthony Taylor,18636,37.6,62.4,5,5,12,19,551,808,360,604,15,8,31,29,3,8,1,2,2,0,0,0,17,6,4-4-1-1,4-4-2
2018/19,Cardiff,Man City,0,5,Cardiff City Stadium,https://www.premierleague.com/match/38361,6,2018-09-22,9,22,6,Michael Oliver,32321,21.4,78.6,2,10,2,21,360,961,218,799,16,12,24,10,1,9,2,1,1,1,0,0,6,4,4-4-1-1,4-3-3
2018/19,Crystal Palace,Newcastle,0,0,Selhurst Park,https://www.premierleague.com/match/38362,6,2018-09-22,9,22,6,Andre Marriner,25679,61.9,38.1,4,3,16,6,719,529,481,299,29,25,15,33,9,5,2,1,1,1,0,0,8,11,4-3-3,4-4-1-1
2018/19,Leicester,Huddersfield,3,1,King Power Stadium,https://www.premierleague.com/match/38364,6,2018-09-22,9,22,6,David Coote,31676,62.0,38.0,8,2,18,9,778,527,589,357,23,11,27,13,3,1,1,0,2,1,0,0,10,16,4-2-3-1,5-4-1
2018/19,Liverpool,Southampton,3,0,Anfield,https://www.premierleague.com/match/38365,6,2018-09-22,9,22,6,Paul Tierney,50965,60.6,39.4,4,1,12,7,910,651,750,479,14,21,12,35,5,4,4,1,0,2,0,0,7,10,4-2-3-1,4-1-4-1
2018/19,Man Utd,Wolves,1,1,Old Trafford,https://www.premierleague.com/match/38366,6,2018-09-22,9,22,6,Kevin Friend,74489,64.5,35.5,6,8,15,11,865,562,684,379,16,13,13,28,5,4,3,2,1,1,0,0,5,17,4-3-3,3-4-2-1
2018/19,Brighton,Spurs,1,2,Amex Stadium,https://www.premierleague.com/match/38359,6,2018-09-22,9,22,6,Chris Kavanagh,30531,28.6,71.4,4,7,8,16,419,822,255,658,13,16,14,15,5,7,2,0,2,1,0,0,15,9,4-1-4-1,4-2-3-1
2018/19,Southampton,Brighton,2,2,St. Mary's Stadium,https://www.premierleague.com/match/38354,5,2018-09-17,9,17,1,Anthony Taylor,28811,51.2,48.8,5,4,14,12,647,622,468,442,16,14,13,21,1,4,2,2,2,3,0,0,10,13,4-4-2,4-1-4-1
2018/19,Wolves,Burnley,1,0,Molineux Stadium,https://www.premierleague.com/match/38357,5,2018-09-16,9,16,7,Andre Marriner,30406,58.9,41.1,7,2,30,7,748,571,567,395,13,17,18,22,8,2,1,1,2,4,0,0,10,9,3-4-2-1,4-4-2
2018/19,Everton,West Ham,1,3,Goodison Park,https://www.premierleague.com/match/38350,5,2018-09-16,9,16,7,Martin Atkinson,39161,55.9,44.1,4,4,16,9,669,592,458,380,22,19,9,28,4,2,3,0,2,5,0,0,15,12,4-2-3-1,4-1-4-1
2018/19,Spurs,Liverpool,1,2,Wembley Stadium,https://www.premierleague.com/match/38355,5,2018-09-15,9,15,6,Michael Oliver,80188,60.4,39.6,3,10,11,17,722,534,549,356,9,17,17,21,5,4,0,0,3,2,0,0,17,16,4-1-2-1-2,4-3-3
2018/19,Bournemouth,Leicester,4,2,Vitality Stadium,https://www.premierleague.com/match/38348,5,2018-09-15,9,15,6,Craig Pawson,10543,46.7,53.3,5,8,10,14,552,616,360,398,12,20,25,26,4,6,1,3,3,2,0,1,13,15,4-4-2,4-2-3-1
2018/19,Chelsea,Cardiff,4,1,Stamford Bridge,https://www.premierleague.com/match/38349,5,2018-09-15,9,15,6,Jonathan Moss,40499,76.8,23.2,7,2,18,6,919,381,766,227,10,13,17,17,5,4,0,0,0,0,0,0,8,10,4-3-3,4-4-1-1
2018/19,Huddersfield,Crystal Palace,0,1,John Smith's Stadium,https://www.premierleague.com/match/38351,5,2018-09-15,9,15,6,Graham Scott,23696,58.4,41.6,2,2,15,7,672,528,494,363,17,13,9,28,5,3,5,2,1,2,0,0,11,17,3-4-3,4-3-3
2018/19,Man City,Fulham,3,0,Etihad Stadium,https://www.premierleague.com/match/38352,5,2018-09-15,9,15,6,Stuart Attwell,53307,64.7,35.3,9,3,28,9,936,576,736,400,16,14,15,22,10,4,0,0,5,2,0,0,7,7,4-3-3,4-3-3
2018/19,Newcastle,Arsenal,1,2,St. James' Park,https://www.premierleague.com/match/38353,5,2018-09-15,9,15,6,Lee Probert,52165,36.3,63.7,2,2,4,12,496,788,327,598,20,15,17,28,10,4,0,0,3,1,0,0,13,11,4-4-1-1,4-2-3-1
2018/19,Watford,Man Utd,1,2,Vicarage Road,https://www.premierleague.com/match/38356,5,2018-09-15,9,15,6,Mike Dean,20537,42.9,57.1,5,6,14,9,579,700,387,520,25,11,28,31,6,8,2,4,2,1,0,1,9,11,4-2-2-2,4-3-3
2018/19,Cardiff,Arsenal,2,3,Cardiff City Stadium,https://www.premierleague.com/match/38340,4,2018-09-02,9,2,7,Anthony Taylor,32316,27.7,72.3,3,11,14,17,415,814,234,635,12,11,32,21,3,9,3,1,3,4,0,0,12,14,4-4-2,4-2-3-1
2018/19,Burnley,Man Utd,0,2,Turf Moor,https://www.premierleague.com/match/38339,4,2018-09-02,9,2,7,Jonathan Moss,21525,46.6,53.4,2,9,9,21,599,682,437,513,12,6,28,32,2,5,1,1,2,3,0,1,7,13,4-4-1-1,4-3-3
2018/19,Watford,Spurs,2,1,Vicarage Road,https://www.premierleague.com/match/38346,4,2018-09-02,9,2,7,Andre Marriner,20141,34.4,65.6,3,2,7,11,516,756,289,532,15,23,49,19,3,10,2,2,2,1,0,0,9,8,4-2-2-2,3-1-4-2
2018/19,Leicester,Liverpool,1,2,King Power Stadium,https://www.premierleague.com/match/38344,4,2018-09-01,9,1,6,Paul Tierney,32149,51.2,48.8,5,4,12,10,694,674,496,473,23,18,27,23,4,4,3,2,3,2,0,0,9,12,4-2-3-1,4-3-3
2018/19,Brighton,Fulham,2,2,Amex Stadium,https://www.premierleague.com/match/38338,4,2018-09-01,9,1,6,Lee Probert,30526,41.5,58.5,5,5,15,10,560,739,370,551,17,14,8,26,7,1,2,4,3,3,0,0,12,14,4-4-1-1,4-3-3
2018/19,Chelsea,Bournemouth,2,0,Stamford Bridge,https://www.premierleague.com/match/38341,4,2018-09-01,9,1,6,Lee Mason,40178,72.6,27.4,6,1,24,8,889,459,704,252,12,14,23,35,7,6,2,1,2,2,0,0,10,7,4-3-3,3-4-3
2018/19,Crystal Palace,Southampton,0,2,Selhurst Park,https://www.premierleague.com/match/38342,4,2018-09-01,9,1,6,Martin Atkinson,25495,50.7,49.3,6,6,20,19,662,646,432,423,16,19,26,34,7,4,0,1,1,1,0,0,11,12,4-4-2,4-4-2
2018/19,Everton,Huddersfield,1,1,Goodison Park,https://www.premierleague.com/match/38343,4,2018-09-01,9,1,6,Stuart Attwell,38767,57.6,42.4,1,6,11,9,669,543,464,335,15,30,32,18,4,3,1,0,3,3,0,0,13,14,4-2-3-1,5-4-1
2018/19,West Ham,Wolves,0,1,London Stadium,https://www.premierleague.com/match/38347,4,2018-09-01,9,1,6,Chris Kavanagh,56947,47.7,52.3,3,6,13,15,648,698,444,495,22,25,19,19,4,4,1,0,2,1,0,0,10,11,4-2-3-1,3-4-2-1
2018/19,Man City,Newcastle,2,1,Etihad Stadium,https://www.premierleague.com/match/38345,4,2018-09-01,9,1,6,Kevin Friend,53946,78.1,21.9,8,2,24,3,957,388,767,217,9,18,9,39,4,0,0,0,2,1,0,0,5,13,4-1-3-2,5-4-1
2018/19,Man Utd,Spurs,0,3,Old Trafford,https://www.premierleague.com/match/38333,3,2018-08-27,8,27,1,Craig Pawson,74400,57.0,43.0,5,5,23,9,699,577,488,382,11,23,14,26,5,2,2,1,2,3,0,0,11,16,3-5-1-1,4-1-2-1-2
2018/19,Watford,Crystal Palace,2,1,Vicarage Road,https://www.premierleague.com/match/38336,3,2018-08-26,8,26,7,Anthony Taylor,20014,43.7,56.3,5,3,13,9,528,645,331,436,26,19,16,28,6,3,1,3,4,2,0,0,14,11,4-2-2-2,4-4-2
2018/19,Fulham,Burnley,4,2,Craven Cottage,https://www.premierleague.com/match/38330,3,2018-08-26,8,26,7,David Coote,23438,63.8,36.2,12,2,25,12,735,492,572,301,9,21,25,20,6,4,1,5,2,1,0,0,11,8,4-3-3,4-4-1-1
2018/19,Newcastle,Chelsea,1,2,St. James' Park,https://www.premierleague.com/match/38334,3,2018-08-26,8,26,7,Paul Tierney,51791,18.9,81.1,2,3,6,15,402,1099,200,913,21,17,36,20,4,5,2,2,3,1,0,0,16,8,5-4-1,4-3-3
2018/19,Wolves,Man City,1,1,Molineux Stadium,https://www.premierleague.com/match/38337,3,2018-08-25,8,25,6,Martin Atkinson,31322,28.9,71.1,2,6,11,18,433,844,260,644,19,9,35,11,5,9,4,3,1,2,0,0,13,8,3-4-2-1,4-3-3
2018/19,Bournemouth,Everton,2,2,Vitality Stadium,https://www.premierleague.com/match/38329,3,2018-08-25,8,25,6,Lee Probert,10654,49.9,50.1,5,3,17,11,570,589,382,389,18,21,13,30,6,2,5,0,0,3,1,1,12,10,4-4-2,4-4-1-1
2018/19,Arsenal,West Ham,3,1,Emirates Stadium,https://www.premierleague.com/match/38328,3,2018-08-25,8,25,6,Graham Scott,59830,61.5,38.5,10,5,17,13,734,557,544,341,15,14,26,24,7,2,3,3,1,3,0,0,16,13,4-2-3-1,4-4-1-1
2018/19,Huddersfield,Cardiff,0,0,John Smith's Stadium,https://www.premierleague.com/match/38331,3,2018-08-25,8,25,6,Michael Oliver,21193,58.0,42.0,1,4,5,14,579,487,396,289,14,19,24,30,7,7,1,1,0,1,1,0,8,10,4-2-3-1,4-1-4-1
2018/19,Southampton,Leicester,1,2,St. Mary's Stadium,https://www.premierleague.com/match/38335,3,2018-08-25,8,25,6,Jonathan Moss,29925,51.7,48.3,5,5,11,8,632,608,447,425,18,14,13,37,10,3,1,0,1,1,1,0,13,11,4-4-2,4-2-3-1
2018/19,Liverpool,Brighton,1,0,Anfield,https://www.premierleague.com/match/38332,3,2018-08-25,8,25,6,Chris Kavanagh,53294,70.0,30.0,8,2,22,6,963,537,765,327,21,21,12,33,8,5,1,3,1,1,0,0,8,14,4-3-3,4-5-1
2018/19,Crystal Palace,Liverpool,0,2,Selhurst Park,https://www.premierleague.com/match/38322,2,2018-08-20,8,20,1,Michael Oliver,25750,36.8,63.2,2,6,8,16,551,819,359,625,14,22,25,17,6,7,2,2,1,1,1,0,6,13,4-4-2,4-3-3
2018/19,Burnley,Watford,1,3,Turf Moor,https://www.premierleague.com/match/38319,2,2018-08-19,8,19,7,Paul Tierney,18822,58.4,41.6,3,6,8,9,654,531,461,345,15,18,21,29,5,2,2,4,1,2,0,0,8,19,4-4-1-1,4-2-2-2
2018/19,Man City,Huddersfield,6,1,Etihad Stadium,https://www.premierleague.com/match/38325,2,2018-08-19,8,19,7,Andre Marriner,54021,76.9,23.1,14,1,32,5,959,378,760,224,5,16,24,29,10,3,1,1,0,2,0,0,9,4,3-1-4-2,4-4-2
2018/19,Brighton,Man Utd,3,2,Amex Stadium,https://www.premierleague.com/match/38318,2,2018-08-19,8,19,7,Kevin Friend,30592,33.4,66.6,3,3,6,9,458,771,283,572,28,12,16,18,3,5,2,2,1,1,0,0,16,13,4-4-1-1,4-3-3
2018/19,Cardiff,Newcastle,0,0,Cardiff City Stadium,https://www.premierleague.com/match/38320,2,2018-08-18,8,18,6,Craig Pawson,30720,51.3,48.7,1,6,12,12,533,503,314,305,22,12,41,25,5,5,2,0,2,2,0,1,14,16,4-3-3,4-4-1-1
2018/19,Everton,Southampton,2,1,Goodison Park,https://www.premierleague.com/match/38323,2,2018-08-18,8,18,6,Lee Mason,38601,58.0,42.0,7,4,13,15,617,485,423,299,18,11,18,23,2,5,2,3,0,5,0,0,8,20,4-2-3-1,4-4-2
2018/19,Leicester,Wolves,2,0,King Power Stadium,https://www.premierleague.com/match/38324,2,2018-08-18,8,18,6,Mike Dean,32043,42.8,57.2,2,3,6,11,610,698,382,500,24,18,33,15,1,9,0,1,2,1,1,0,10,8,4-2-3-1,3-4-2-1
2018/19,Spurs,Fulham,3,1,Wembley Stadium,https://www.premierleague.com/match/38326,2,2018-08-18,8,18,6,Anthony Taylor,58297,59.6,40.4,11,3,25,10,803,615,629,435,12,13,8,39,5,2,0,0,1,3,0,0,9,5,3-1-4-2,4-3-3
2018/19,West Ham,Bournemouth,1,2,London Stadium,https://www.premierleague.com/match/38327,2,2018-08-18,8,18,6,Stuart Attwell,56888,61.0,39.0,5,5,11,12,671,515,494,321,21,11,18,31,6,4,1,0,6,2,0,0,14,10,4-4-2,4-4-2
2018/19,Chelsea,Arsenal,3,2,Stamford Bridge,https://www.premierleague.com/match/38321,2,2018-08-18,8,18,6,Martin Atkinson,40491,62.3,37.7,11,6,24,15,889,606,720,429,16,14,11,22,5,1,3,3,0,2,0,0,12,9,4-3-3,4-2-3-1
2018/19,Liverpool,West Ham,4,0,Anfield,https://www.premierleague.com/match/38312,1,2018-08-12,8,12,7,Anthony Taylor,53235,64.8,35.2,8,2,18,5,843,551,673,360,19,23,8,20,5,4,5,3,1,2,0,0,14,9,4-3-3,4-2-3-1
2018/19,Southampton,Burnley,0,0,St. Mary's Stadium,https://www.premierleague.com/match/38315,1,2018-08-12,8,12,7,Graham Scott,30784,47.7,52.3,3,6,18,16,558,591,369,408,16,9,31,35,8,5,2,5,0,1,0,0,10,9,3-4-2-1,4-4-1-1
2018/19,Arsenal,Man City,0,2,Emirates Stadium,https://www.premierleague.com/match/38308,1,2018-08-12,8,12,7,Michael Oliver,59934,42.0,58.0,3,8,9,17,593,734,401,555,22,6,23,9,2,9,7,2,2,2,0,0,11,14,4-2-3-1,4-2-3-1
2018/19,Newcastle,Spurs,1,2,St. James' Park,https://www.premierleague.com/match/38314,1,2018-08-11,8,11,6,Martin Atkinson,51749,40.4,59.6,2,5,15,15,622,809,387,573,15,27,17,43,3,5,1,0,2,2,0,0,11,12,4-4-1-1,4-3-2-1
2018/19,Bournemouth,Cardiff,2,0,Vitality Stadium,https://www.premierleague.com/match/38309,1,2018-08-11,8,11,6,Kevin Friend,10353,62.9,37.1,4,1,12,10,711,483,502,287,11,22,37,30,7,4,0,2,1,1,0,0,11,9,4-4-2,4-1-4-1
2018/19,Fulham,Crystal Palace,0,2,Craven Cottage,https://www.premierleague.com/match/38310,1,2018-08-11,8,11,6,Mike Dean,24821,66.3,33.7,6,10,15,12,893,564,672,347,25,21,22,30,5,5,2,3,1,2,0,0,9,11,4-3-3,4-4-2
2018/19,Huddersfield,Chelsea,0,3,John Smith's Stadium,https://www.premierleague.com/match/38311,1,2018-08-11,8,11,6,Chris Kavanagh,24121,37.2,62.8,1,4,6,13,550,856,372,658,25,12,13,21,2,5,2,1,2,1,0,0,9,8,3-5-1-1,4-3-3
2018/19,Watford,Brighton,2,0,Vicarage Road,https://www.premierleague.com/match/38316,1,2018-08-11,8,11,6,Jonathan Moss,20051,53.2,46.8,5,0,19,6,614,578,437,385,17,17,11,26,8,2,0,3,2,2,0,0,10,16,4-2-2-2,4-4-1-1
2018/19,Wolves,Everton,2,2,Molineux Stadium,https://www.premierleague.com/match/38317,1,2018-08-11,8,11,6,Craig Pawson,31231,57.4,42.6,4,5,11,8,748,589,547,409,13,23,23,28,3,6,2,3,0,1,0,1,8,7,3-4-3,4-2-3-1
2018/19,Man Utd,Leicester,2,1,Old Trafford,https://www.premierleague.com/match/38313,1,2018-08-10,8,10,5,Andre Marriner,74439,46.3,53.7,6,4,8,13,697,744,485,543,26,14,37,14,2,5,4,2,2,1,0,0,11,8,4-3-3,4-2-3-1
