season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2021/22,Brighton,Man City,1,4,Amex Stadium,https://www.premierleague.com/match/66424,9,2021-10-23,10,23,6,Kevin Friend,31215.0,47.7,52.3,5,14,10,23,677,738,501,566,16,7,9,15,7,6,2,1,2,3,0,0,10,6,3-5-2,4-3-3
2021/22,Arsenal,Aston Villa,3,1,Emirates Stadium,https://www.premierleague.com/match/66422,9,2021-10-22,10,22,5,Craig Pawson,59496.0,53.8,46.2,9,4,22,10,633,576,454,392,13,14,20,16,7,4,1,0,2,5,0,0,17,10,4-2-3-1,3-4-1-2
2021/22,Arsenal,Crystal Palace,2,2,Emirates Stadium,https://www.premierleague.com/match/66412,8,2021-10-18,10,18,1,Mike Dean,59475.0,53.6,46.4,6,6,17,9,718,657,544,475,17,22,6,17,6,3,0,3,1,1,0,0,7,4,4-1-4-1,4-2-3-1
2021/22,Everton,West Ham,0,1,Goodison Park,https://www.premierleague.com/match/66415,8,2021-10-17,10,17,7,Stuart Attwell,39132.0,39.0,61.0,2,4,15,16,536,739,327,539,19,13,27,15,7,9,0,2,0,2,0,0,3,3,4-4-1-1,4-2-3-1
2021/22,Newcastle,Spurs,2,3,St. James' Park,https://www.premierleague.com/match/66418,8,2021-10-17,10,17,7,Andre Marriner,52214.0,35.5,64.5,1,4,7,14,536,814,334,612,26,27,25,10,2,9,0,1,4,1,1,0,13,4,4-1-4-1,4-2-3-1
2021/22,Watford,Liverpool,0,5,Vicarage Road,https://www.premierleague.com/match/66421,8,2021-10-16,10,16,6,Jonathan Moss,21085.0,23.8,76.2,2,8,6,19,449,980,252,816,14,18,33,8,1,9,0,0,8,2,0,0,4,10,5-4-1,4-3-3
2021/22,Aston Villa,Wolves,2,3,Villa Park,https://www.premierleague.com/match/66413,8,2021-10-16,10,16,6,Michael Oliver,41951.0,48.3,51.7,5,4,14,9,566,584,391,415,12,7,22,20,6,7,1,2,2,3,0,0,8,17,3-4-1-2,3-4-2-1
2021/22,Leicester,Man Utd,4,2,King Power Stadium,https://www.premierleague.com/match/66416,8,2021-10-16,10,16,6,Craig Pawson,32219.0,48.8,51.2,11,6,22,18,674,688,499,517,12,14,7,12,4,3,2,3,0,3,0,0,5,17,3-4-1-2,4-2-3-1
2021/22,Man City,Burnley,2,0,Etihad Stadium,https://www.premierleague.com/match/66417,8,2021-10-16,10,16,6,Martin Atkinson,52711.0,70.6,29.4,6,2,15,7,932,482,768,318,11,17,9,22,6,2,0,3,1,0,0,0,11,5,4-3-3,4-4-2
2021/22,Norwich,Brighton,0,0,Carrow Road,https://www.premierleague.com/match/66419,8,2021-10-16,10,16,6,Peter Bankes,26777.0,35.1,64.9,3,3,15,11,498,761,292,569,9,19,17,22,8,4,0,0,3,5,0,0,5,14,5-3-2,3-5-2
2021/22,Southampton,Leeds,1,0,St. Mary's Stadium,https://www.premierleague.com/match/66420,8,2021-10-16,10,16,6,David Coote,30506.0,45.3,54.7,5,0,19,3,570,647,362,452,22,21,9,15,8,1,1,2,2,3,0,0,16,14,,
2021/22,Brentford,Chelsea,0,1,Gtech Community Stadium,https://www.premierleague.com/match/66414,8,2021-10-16,10,16,6,Anthony Taylor,16940.0,43.9,56.1,7,1,17,5,608,751,405,540,16,20,13,41,5,5,1,4,1,1,0,0,13,8,3-5-2,3-5-2
2021/22,Crystal Palace,Leicester,2,2,Selhurst Park,https://www.premierleague.com/match/66405,7,2021-10-03,10,3,7,Anthony Taylor,22445.0,60.0,40.0,4,5,18,9,786,586,557,382,16,30,10,27,1,3,2,1,2,3,0,0,15,11,4-3-3,4-4-2
2021/22,Spurs,Aston Villa,2,1,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66409,7,2021-10-03,10,3,7,Chris Kavanagh,53076.0,56.3,43.7,8,3,17,14,659,519,438,318,14,21,37,6,5,8,0,1,2,1,0,0,11,14,4-2-3-1,3-5-2
2021/22,West Ham,Brentford,1,2,London Stadium,https://www.premierleague.com/match/66410,7,2021-10-03,10,3,7,Peter Bankes,49940.0,59.9,40.1,5,6,18,13,607,481,424,286,15,5,13,28,10,6,2,1,2,3,0,0,16,13,4-2-3-1,3-5-2
2021/22,Liverpool,Man City,2,2,Anfield,https://www.premierleague.com/match/66407,7,2021-10-03,10,3,7,Paul Tierney,53102.0,48.5,51.5,4,3,6,12,694,709,501,529,17,11,14,17,3,4,2,5,3,3,0,0,10,12,4-3-3,4-3-3
2021/22,Man Utd,Everton,1,1,Old Trafford,https://www.premierleague.com/match/66408,7,2021-10-02,10,2,6,Michael Oliver,73128.0,71.8,28.2,6,2,13,12,893,446,700,268,7,20,13,29,10,1,2,2,1,1,0,0,10,9,4-2-3-1,4-4-1-1
2021/22,Burnley,Norwich,0,0,Turf Moor,https://www.premierleague.com/match/66403,7,2021-10-02,10,2,6,Kevin Friend,17427.0,56.1,43.9,4,2,14,10,651,577,432,356,13,16,17,44,9,5,2,1,5,2,0,0,13,3,4-4-2,5-3-2
2021/22,Chelsea,Southampton,3,1,Stamford Bridge,https://www.premierleague.com/match/66404,7,2021-10-02,10,2,6,Martin Atkinson,40109.0,61.6,38.4,9,2,20,6,763,528,546,344,16,24,11,12,7,2,1,0,1,3,0,1,11,13,3-4-2-1,4-4-2
2021/22,Leeds,Watford,1,0,Elland Road,https://www.premierleague.com/match/66406,7,2021-10-02,10,2,6,Simon Hooper,36261.0,66.9,33.1,4,1,20,5,696,452,497,242,14,20,11,34,6,3,0,0,0,3,0,0,10,16,4-1-4-1,4-2-3-1
2021/22,Wolves,Newcastle,2,1,Molineux Stadium,https://www.premierleague.com/match/66411,7,2021-10-02,10,2,6,Graham Scott,30483.0,51.9,48.1,3,2,7,8,658,597,460,406,25,14,29,4,0,4,2,1,0,2,0,0,15,5,3-4-3,4-1-4-1
2021/22,Brighton,Arsenal,0,0,Amex Stadium,https://www.premierleague.com/match/66402,7,2021-10-02,10,2,6,Jonathan Moss,31266.0,58.2,41.8,2,2,21,8,669,531,497,355,16,8,13,18,8,5,1,1,2,1,0,0,8,5,3-5-2,4-2-3-1
2021/22,Crystal Palace,Brighton,1,1,Selhurst Park,https://www.premierleague.com/match/66395,6,2021-09-27,9,27,1,Andre Marriner,22975.0,46.9,53.1,3,4,8,8,688,743,497,565,17,29,14,13,6,5,1,0,2,5,0,0,12,10,4-3-3,3-4-3
2021/22,Southampton,Wolves,0,1,St. Mary's Stadium,https://www.premierleague.com/match/66400,6,2021-09-26,9,26,7,Andy Madley,28002.0,57.0,43.0,6,3,18,5,677,567,497,383,13,12,10,34,5,5,0,0,3,1,0,0,12,8,4-4-2,3-4-3
2021/22,Arsenal,Spurs,3,1,Emirates Stadium,https://www.premierleague.com/match/66392,6,2021-09-26,9,26,7,Craig Pawson,59919.0,46.6,53.4,7,4,12,10,593,664,431,485,22,14,20,8,4,4,2,4,2,1,0,0,12,13,4-2-3-1,4-3-3
2021/22,Chelsea,Man City,0,1,Stamford Bridge,https://www.premierleague.com/match/66394,6,2021-09-25,9,25,6,Michael Oliver,40036.0,40.9,59.1,0,4,5,15,594,781,413,599,13,16,24,17,4,13,3,4,3,2,0,0,12,10,3-5-2,4-3-3
2021/22,Man Utd,Aston Villa,0,1,Old Trafford,https://www.premierleague.com/match/66399,6,2021-09-25,9,25,6,Mike Dean,72922.0,59.6,40.4,4,3,28,7,603,466,409,271,12,9,21,14,5,5,2,3,2,2,0,0,9,13,4-2-3-1,3-5-2
2021/22,Everton,Norwich,2,0,Goodison Park,https://www.premierleague.com/match/66396,6,2021-09-25,9,25,6,David Coote,38821.0,46.8,53.2,4,2,11,10,591,686,420,487,18,12,15,17,6,4,1,0,2,3,0,0,12,9,4-4-1-1,5-3-2
2021/22,Leeds,West Ham,1,2,Elland Road,https://www.premierleague.com/match/66397,6,2021-09-25,9,25,6,Kevin Friend,36417.0,53.5,46.5,5,7,15,20,583,528,414,348,16,15,16,12,5,7,2,0,3,2,0,0,10,6,4-1-4-1,4-2-3-1
2021/22,Leicester,Burnley,2,2,King Power Stadium,https://www.premierleague.com/match/66398,6,2021-09-25,9,25,6,Chris Kavanagh,31650.0,67.1,32.9,5,3,22,9,775,476,576,286,17,13,13,28,8,3,1,4,2,4,0,0,10,8,4-3-3,4-4-2
2021/22,Watford,Newcastle,1,1,Vicarage Road,https://www.premierleague.com/match/66401,6,2021-09-25,9,25,6,Jarred Gillett,20650.0,52.2,47.8,4,6,15,20,558,536,364,335,13,22,13,23,5,6,1,1,4,3,0,0,19,12,4-2-3-1,4-1-4-1
2021/22,Brentford,Liverpool,3,3,Gtech Community Stadium,https://www.premierleague.com/match/66393,6,2021-09-25,9,25,6,Stuart Attwell,16876.0,32.7,67.3,4,6,12,16,449,728,271,561,14,11,31,18,2,11,4,4,1,1,0,0,8,7,3-5-2,4-3-3
2021/22,Brighton,Leicester,2,1,Amex Stadium,https://www.premierleague.com/match/66383,5,2021-09-19,9,19,7,Stuart Attwell,31078.0,37.1,62.9,5,3,12,14,532,742,322,549,19,17,29,11,4,9,3,2,2,1,0,0,8,10,4-4-2,4-3-3
2021/22,West Ham,Man Utd,1,2,London Stadium,https://www.premierleague.com/match/66390,5,2021-09-19,9,19,7,Martin Atkinson,59958.0,39.9,60.1,4,10,13,17,597,814,417,624,14,14,31,18,2,11,0,0,2,0,0,0,5,8,4-4-2,4-2-3-1
2021/22,Spurs,Chelsea,0,3,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66389,5,2021-09-19,9,19,7,Paul Tierney,60059.0,47.0,53.0,2,10,8,20,671,729,480,525,20,15,23,19,5,11,0,1,0,1,0,0,4,15,4-3-2-1,3-4-2-1
2021/22,Wolves,Brentford,0,2,Molineux Stadium,https://www.premierleague.com/match/66391,5,2021-09-18,9,18,6,Darren England,29724.0,61.9,38.1,0,3,11,9,688,486,519,324,9,15,9,28,4,2,2,2,4,2,0,1,10,7,3-4-3,3-5-2
2021/22,Burnley,Arsenal,0,1,Turf Moor,https://www.premierleague.com/match/66384,5,2021-09-18,9,18,6,Anthony Taylor,21944.0,45.0,55.0,3,3,18,13,604,731,392,523,13,18,15,33,8,3,4,2,2,1,0,0,9,8,4-4-2,4-1-4-1
2021/22,Liverpool,Crystal Palace,3,0,Anfield,https://www.premierleague.com/match/66385,5,2021-09-18,9,18,6,Andy Madley,52985.0,59.9,40.1,10,2,25,13,725,571,490,332,21,24,27,24,10,5,1,3,3,1,0,0,17,11,4-3-3,4-3-3
2021/22,Man City,Southampton,0,0,Etihad Stadium,https://www.premierleague.com/match/66386,5,2021-09-18,9,18,6,Jonathan Moss,52698.0,63.9,36.1,1,2,16,10,768,499,555,319,13,21,14,23,8,5,4,0,0,2,1,0,5,12,4-3-3,4-4-2
2021/22,Norwich,Watford,1,3,Carrow Road,https://www.premierleague.com/match/66388,5,2021-09-18,9,18,6,Robert Jones,26649.0,48.7,51.3,5,8,12,12,572,582,375,396,17,11,18,14,4,8,1,0,1,1,0,0,10,14,4-3-3,4-2-3-1
2021/22,Aston Villa,Everton,3,0,Villa Park,https://www.premierleague.com/match/66382,5,2021-09-18,9,18,6,Craig Pawson,41888.0,55.6,44.4,3,1,15,11,573,477,384,310,10,22,9,17,5,4,0,2,1,1,0,0,7,10,5-3-2,4-4-1-1
2021/22,Newcastle,Leeds,1,1,St. James' Park,https://www.premierleague.com/match/66387,5,2021-09-17,9,17,5,Mike Dean,50407.0,35.4,64.6,7,9,17,22,488,745,301,541,17,19,28,14,4,5,1,1,2,2,0,0,9,11,5-4-1,4-1-4-1
2021/22,Everton,Burnley,3,1,Goodison Park,https://www.premierleague.com/match/66376,4,2021-09-13,9,13,1,Martin Atkinson,38354.0,51.7,48.3,6,6,14,11,609,563,416,384,10,10,18,10,4,6,2,2,1,1,0,0,3,6,3-4-3,4-4-2
2021/22,Leeds,Liverpool,0,3,Elland Road,https://www.premierleague.com/match/66377,4,2021-09-12,9,12,7,Craig Pawson,36507.0,44.1,55.9,4,9,9,30,592,720,404,524,16,8,17,15,2,11,2,4,2,1,1,0,9,8,4-1-4-1,4-3-3
2021/22,Crystal Palace,Spurs,3,0,Selhurst Park,https://www.premierleague.com/match/66375,4,2021-09-11,9,11,6,Jonathan Moss,22740.0,62.3,37.7,4,1,18,2,702,497,498,314,17,16,13,36,8,2,2,1,0,1,0,0,13,15,4-3-3,4-1-2-1-2
2021/22,Arsenal,Norwich,1,0,Emirates Stadium,https://www.premierleague.com/match/66372,4,2021-09-11,9,11,6,Michael Oliver,59337.0,51.9,48.1,7,1,30,10,635,593,437,408,16,20,14,22,8,4,2,0,1,2,0,0,9,11,4-2-3-1,4-3-3
2021/22,Brentford,Brighton,0,1,Gtech Community Stadium,https://www.premierleague.com/match/66373,4,2021-09-11,9,11,6,Graham Scott,16518.0,41.3,58.7,1,2,7,4,527,677,336,496,21,16,17,11,1,5,0,2,3,2,0,0,9,12,3-5-2,3-4-1-2
2021/22,Leicester,Man City,0,1,King Power Stadium,https://www.premierleague.com/match/66378,4,2021-09-11,9,11,6,Paul Tierney,32087.0,39.5,60.5,1,8,6,25,543,734,364,557,18,14,21,6,5,8,2,4,1,2,0,0,4,11,4-2-3-1,4-3-3
2021/22,Man Utd,Newcastle,4,1,Old Trafford,https://www.premierleague.com/match/66379,4,2021-09-11,9,11,6,Anthony Taylor,72732.0,64.1,35.9,7,3,21,12,820,559,644,365,19,17,11,21,7,3,1,3,1,0,0,0,9,2,4-2-3-1,5-4-1
2021/22,Southampton,West Ham,0,0,St. Mary's Stadium,https://www.premierleague.com/match/66380,4,2021-09-11,9,11,6,David Coote,,41.8,58.2,3,3,11,13,559,719,390,541,8,14,23,17,5,4,0,2,3,1,0,1,10,12,4-1-4-1,4-2-3-1
2021/22,Watford,Wolves,0,2,Vicarage Road,https://www.premierleague.com/match/66381,4,2021-09-11,9,11,6,Peter Bankes,20019.0,44.0,56.0,2,5,6,14,560,680,370,485,20,19,23,18,6,8,1,2,3,3,0,0,15,13,4-1-4-1,3-4-3
2021/22,Chelsea,Aston Villa,3,0,Stamford Bridge,https://www.premierleague.com/match/66374,4,2021-09-11,9,11,6,Stuart Attwell,39969.0,56.8,43.2,4,6,12,18,688,551,476,344,15,12,40,18,4,11,2,1,1,4,0,0,11,11,3-4-2-1,5-3-2
2021/22,Burnley,Leeds,1,1,Turf Moor,https://www.premierleague.com/match/66364,3,2021-08-29,8,29,7,Michael Oliver,18665.0,35.9,64.1,3,2,12,12,486,735,291,521,23,17,25,16,5,5,2,2,4,3,0,0,13,9,,
2021/22,Spurs,Watford,1,0,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66369,3,2021-08-29,8,29,7,Andre Marriner,57672.0,57.6,42.4,8,2,15,9,689,564,500,364,19,16,11,36,10,3,2,1,3,3,0,0,8,14,4-3-3,4-1-4-1
2021/22,Wolves,Man Utd,0,1,Molineux Stadium,https://www.premierleague.com/match/66371,3,2021-08-29,8,29,7,Mike Dean,30621.0,44.1,55.9,6,3,15,10,599,709,427,552,16,8,20,14,5,7,5,4,3,4,0,0,7,9,3-4-3,4-2-3-1
2021/22,Man City,Arsenal,5,0,Etihad Stadium,https://www.premierleague.com/match/66366,3,2021-08-28,8,28,6,Martin Atkinson,52276.0,80.4,19.6,10,0,25,1,906,323,757,185,14,9,3,31,14,0,1,3,1,2,0,1,5,7,4-3-3,5-4-1
2021/22,Aston Villa,Brentford,1,1,Villa Park,https://www.premierleague.com/match/66362,3,2021-08-28,8,28,6,Peter Bankes,42045.0,46.5,53.5,5,2,7,9,541,600,364,435,13,16,15,21,3,2,1,2,3,3,0,0,15,14,4-1-4-1,3-4-1-2
2021/22,Brighton,Everton,0,2,Amex Stadium,https://www.premierleague.com/match/66363,3,2021-08-28,8,28,6,Jonathan Moss,30548.0,65.6,34.4,3,5,14,14,814,509,612,315,25,17,14,15,4,5,1,0,1,2,0,0,7,9,3-4-2-1,4-4-1-1
2021/22,Newcastle,Southampton,2,2,St. James' Park,https://www.premierleague.com/match/66367,3,2021-08-28,8,28,6,Paul Tierney,44017.0,36.3,63.7,5,6,10,22,478,726,293,525,31,15,15,10,4,4,5,0,3,3,0,0,11,6,3-5-2,4-4-2
2021/22,Norwich,Leicester,1,2,Carrow Road,https://www.premierleague.com/match/66368,3,2021-08-28,8,28,6,Robert Jones,26765.0,44.3,55.7,4,3,14,9,562,645,369,471,18,17,17,17,9,9,2,2,2,1,0,0,8,9,4-3-3,4-4-2
2021/22,West Ham,Crystal Palace,2,2,London Stadium,https://www.premierleague.com/match/66370,3,2021-08-28,8,28,6,Stuart Attwell,59751.0,45.7,54.3,4,2,14,9,570,682,378,462,16,13,13,32,5,3,1,2,1,0,0,0,10,7,4-2-3-1,4-3-3
2021/22,Liverpool,Chelsea,1,1,Anfield,https://www.premierleague.com/match/66365,3,2021-08-28,8,28,6,Anthony Taylor,,65.7,34.3,7,3,24,6,908,595,695,370,16,26,8,34,12,3,0,2,0,2,0,1,13,4,4-3-3,3-4-2-1
2021/22,West Ham,Leicester,4,1,London Stadium,https://www.premierleague.com/match/66360,2,2021-08-23,8,23,1,Michael Oliver,59901.0,51.4,48.6,7,1,19,5,684,650,502,508,15,13,7,25,10,0,2,0,0,1,0,1,8,8,4-2-3-1,4-2-3-1
2021/22,Southampton,Man Utd,1,1,St. Mary's Stadium,https://www.premierleague.com/match/66359,2,2021-08-22,8,22,7,Craig Pawson,29485.0,36.4,63.6,3,4,8,15,496,706,291,520,23,19,22,12,7,7,0,2,2,3,0,0,12,10,4-4-2,4-2-3-1
2021/22,Wolves,Spurs,0,1,Molineux Stadium,https://www.premierleague.com/match/66361,2,2021-08-22,8,22,7,Stuart Attwell,30368.0,57.8,42.2,6,6,25,8,709,567,470,356,29,18,7,31,5,4,2,0,1,4,0,0,9,7,3-4-3,4-3-3
2021/22,Arsenal,Chelsea,0,2,Emirates Stadium,https://www.premierleague.com/match/66352,2,2021-08-22,8,22,7,Paul Tierney,58729.0,35.0,65.0,3,5,6,22,507,831,335,646,20,11,13,23,9,8,5,0,3,0,0,0,10,4,4-2-3-1,3-4-2-1
2021/22,Liverpool,Burnley,2,0,Anfield,https://www.premierleague.com/match/66357,2,2021-08-21,8,21,6,Mike Dean,52591.0,66.5,33.5,9,3,27,9,736,464,527,263,14,18,25,20,8,4,0,0,3,7,0,0,6,12,4-3-3,4-4-2
2021/22,Aston Villa,Newcastle,2,0,Villa Park,https://www.premierleague.com/match/66353,2,2021-08-21,8,21,6,David Coote,41964.0,47.3,52.7,2,1,10,9,466,482,303,333,13,14,23,20,3,4,3,2,3,4,0,0,8,18,4-3-3,5-3-2
2021/22,Crystal Palace,Brentford,0,0,Selhurst Park,https://www.premierleague.com/match/66355,2,2021-08-21,8,21,6,Martin Atkinson,23091.0,52.7,47.3,2,3,7,14,644,578,431,382,15,24,20,11,3,5,1,2,3,1,0,0,12,9,4-3-3,3-5-2
2021/22,Leeds,Everton,2,2,Elland Road,https://www.premierleague.com/match/66356,2,2021-08-21,8,21,6,Darren England,36293.0,70.0,30.0,4,8,17,17,811,457,606,253,19,16,6,25,8,5,0,0,2,4,0,0,6,13,,
2021/22,Man City,Norwich,5,0,Etihad Stadium,https://www.premierleague.com/match/66358,2,2021-08-21,8,21,6,Graham Scott,51437.0,66.9,33.1,4,0,16,1,882,513,730,362,14,18,3,25,6,1,2,3,1,0,0,0,13,7,4-3-3,4-3-3
2021/22,Brighton,Watford,2,0,Amex Stadium,https://www.premierleague.com/match/66354,2,2021-08-21,8,21,6,Anthony Taylor,29485.0,56.9,43.1,3,1,13,10,765,626,585,441,19,13,17,25,7,2,1,1,4,0,0,0,11,6,4-4-1-1,4-1-4-1
2021/22,Newcastle,West Ham,2,4,St. James' Park,https://www.premierleague.com/match/66348,1,2021-08-15,8,15,7,Martin Atkinson,50673.0,46.4,53.6,3,9,17,18,596,654,401,473,8,23,21,21,7,6,1,2,1,0,0,0,4,3,5-3-2,4-2-3-1
2021/22,Spurs,Man City,1,0,Tottenham Hotspur Stadium,https://www.premierleague.com/match/66350,1,2021-08-15,8,15,7,Anthony Taylor,58262.0,34.4,65.6,3,4,13,18,494,731,293,548,15,16,24,10,3,11,3,1,2,1,0,0,11,8,4-3-3,4-3-3
2021/22,Man Utd,Leeds,5,1,Old Trafford,https://www.premierleague.com/match/66347,1,2021-08-14,8,14,6,Paul Tierney,72732.0,48.6,51.4,8,3,16,10,604,623,422,438,6,23,15,14,5,4,2,3,1,2,0,0,11,9,4-2-3-1,4-1-4-1
2021/22,Burnley,Brighton,1,2,Turf Moor,https://www.premierleague.com/match/66343,1,2021-08-14,8,14,6,David Coote,16910.0,35.9,64.1,3,8,14,14,463,705,259,518,16,16,12,27,7,6,1,0,2,1,0,0,10,7,4-4-2,4-1-4-1
2021/22,Chelsea,Crystal Palace,3,0,Stamford Bridge,https://www.premierleague.com/match/66344,1,2021-08-14,8,14,6,Jonathan Moss,38965.0,61.7,38.3,6,1,13,4,834,590,678,423,21,11,8,24,5,2,0,0,0,1,0,0,15,11,3-4-2-1,4-4-2
2021/22,Everton,Southampton,3,1,Goodison Park,https://www.premierleague.com/match/66345,1,2021-08-14,8,14,6,Andy Madley,38487.0,48.1,51.9,6,3,14,6,564,581,337,370,23,21,26,22,6,8,0,0,2,0,0,0,13,15,4-2-3-1,4-4-2
2021/22,Leicester,Wolves,1,0,King Power Stadium,https://www.premierleague.com/match/66346,1,2021-08-14,8,14,6,Craig Pawson,31983.0,56.3,43.7,5,3,9,17,781,645,584,443,15,20,15,16,5,4,5,4,1,2,0,0,6,10,4-2-3-1,3-4-3
2021/22,Watford,Aston Villa,3,2,Vicarage Road,https://www.premierleague.com/match/66351,1,2021-08-14,8,14,6,Mike Dean,20051.0,37.9,62.1,7,2,13,11,487,702,317,508,15,13,25,6,2,4,0,2,3,1,0,0,18,13,4-1-4-1,4-2-3-1
2021/22,Norwich,Liverpool,0,3,Carrow Road,https://www.premierleague.com/match/66349,1,2021-08-14,8,14,6,Andre Marriner,27023.0,50.1,49.9,3,8,14,19,733,690,520,512,19,16,36,16,3,11,2,0,1,1,0,0,4,14,4-3-3,4-3-3
2021/22,Brentford,Arsenal,2,0,Gtech Community Stadium,https://www.premierleague.com/match/66342,1,2021-08-13,8,13,5,Michael Oliver,16479.0,35.3,64.7,3,4,8,22,479,776,309,568,20,9,19,14,2,5,0,0,1,1,0,0,12,8,3-5-2,4-2-3-1
