season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2013/14,Sunderland,Norwich,0,0,Stadium of Light,https://www.premierleague.com/match/9396,17,2013-12-21,12,21,6,Martin Atkinson,37778,58.8,41.2,4,5,18,14,685,532,489,325,12,25,14,33,6,7,1,1,2,1,1,0,13,10,,
2013/14,West Brom,Hull,1,1,The Hawthorns,https://www.premierleague.com/match/9397,17,2013-12-21,12,21,6,Jonathan Moss,24753,60.4,39.6,3,3,14,6,710,511,499,330,16,17,21,17,9,2,1,2,2,1,0,0,8,15,,
2013/14,Aston Villa,Man Utd,0,3,Villa Park,https://www.premierleague.com/match/9388,16,2013-12-15,12,15,7,Lee Mason,42682,44.0,56.0,6,5,17,14,588,730,394,511,21,15,17,38,3,4,2,2,4,2,0,0,15,8,,
2013/14,Norwich,Swansea,1,1,Carrow Road,https://www.premierleague.com/match/9389,16,2013-12-15,12,15,7,Michael Oliver,26876,37.5,62.5,3,2,16,10,563,826,348,608,19,23,15,44,8,5,1,1,0,3,0,0,12,11,,
2013/14,Spurs,Liverpool,0,5,White Hart Lane,https://www.premierleague.com/match/9390,16,2013-12-15,12,15,7,Jonathan Moss,36069,43.2,56.8,0,10,9,21,589,714,361,497,21,23,31,34,2,9,0,4,3,0,1,0,17,15,,
2013/14,Man City,Arsenal,6,3,Etihad Stadium,https://www.premierleague.com/match/9385,16,2013-12-14,12,14,6,Martin Atkinson,47229,52.4,47.6,7,6,22,12,694,657,479,419,22,22,27,29,8,8,2,4,2,1,0,0,12,6,,
2013/14,Cardiff,West Brom,1,0,Cardiff City Stadium,https://www.premierleague.com/match/9381,16,2013-12-14,12,14,6,Howard Webb,26632,48.2,51.8,3,2,11,12,521,549,307,333,13,24,42,32,8,6,5,9,2,1,0,0,16,12,,
2013/14,Chelsea,Crystal Palace,2,1,Stamford Bridge,https://www.premierleague.com/match/9382,16,2013-12-14,12,14,6,Mark Clattenburg,41608,69.7,30.3,7,5,16,10,843,487,606,252,24,33,36,35,3,1,2,2,2,1,0,0,13,7,,
2013/14,Everton,Fulham,4,1,Goodison Park,https://www.premierleague.com/match/9383,16,2013-12-14,12,14,6,Anthony Taylor,33796,57.5,42.5,7,3,22,16,730,594,529,393,16,21,18,25,12,2,0,3,1,2,0,0,10,7,,
2013/14,Newcastle,Southampton,1,1,St. James' Park,https://www.premierleague.com/match/9386,16,2013-12-14,12,14,6,Mike Jones,49164,39.8,60.2,5,3,16,8,569,714,319,507,21,22,28,35,11,3,7,6,1,2,0,0,10,16,,
2013/14,West Ham,Sunderland,0,0,Boleyn Ground,https://www.premierleague.com/match/9387,16,2013-12-14,12,14,6,Andre Marriner,31843,41.3,58.7,2,6,11,19,522,636,296,419,22,22,34,15,2,9,0,1,1,0,0,0,11,5,,
2013/14,Hull,Stoke,0,0,KCOM Stadium,https://www.premierleague.com/match/9384,16,2013-12-14,12,14,6,Mike Dean,23324,46.2,53.8,4,2,13,11,655,734,429,507,15,22,32,53,7,5,2,4,1,0,0,0,11,13,,
2013/14,Swansea,Hull,1,1,Liberty Stadium,https://www.premierleague.com/match/9380,15,2013-12-10,12,10,2,Martin Atkinson,19303,65.7,34.3,2,2,11,9,921,591,713,376,17,26,19,50,12,1,2,2,3,3,0,0,8,7,,
2013/14,Fulham,Aston Villa,2,0,Craven Cottage,https://www.premierleague.com/match/9379,15,2013-12-08,12,8,7,Mike Dean,22288,52.9,47.1,10,2,22,10,661,618,428,375,20,22,43,53,4,7,2,1,0,2,0,0,12,13,,
2013/14,Arsenal,Everton,1,1,Emirates Stadium,https://www.premierleague.com/match/9378,15,2013-12-08,12,8,7,Howard Webb,60001,44.1,55.9,5,4,11,12,621,731,403,515,20,14,28,27,3,2,2,1,0,4,0,0,13,11,,
2013/14,Man Utd,Newcastle,0,1,Old Trafford,https://www.premierleague.com/match/9373,15,2013-12-07,12,7,6,Andre Marriner,75233,47.1,52.9,4,3,8,9,609,678,374,438,23,29,32,22,4,4,2,2,0,2,0,0,11,18,,
2013/14,Crystal Palace,Cardiff,2,0,Selhurst Park,https://www.premierleague.com/match/9371,15,2013-12-07,12,7,6,Mike Jones,23705,43.7,56.3,5,2,19,10,544,609,285,381,22,13,53,58,8,3,0,0,2,1,0,0,9,12,,
2013/14,Liverpool,West Ham,4,1,Anfield,https://www.premierleague.com/match/9372,15,2013-12-07,12,7,6,Michael Oliver,44781,63.9,36.1,9,1,32,8,812,530,540,289,18,28,39,34,8,4,2,1,0,3,0,1,9,12,4-2-3-1,4-2-3-1
2013/14,Southampton,Man City,1,1,St. Mary's Stadium,https://www.premierleague.com/match/9374,15,2013-12-07,12,7,6,Anthony Taylor,31229,54.7,45.3,4,3,15,13,681,599,431,357,20,28,38,32,5,4,6,2,0,2,0,0,6,9,,
2013/14,Stoke,Chelsea,3,2,Britannia Stadium,https://www.premierleague.com/match/9375,15,2013-12-07,12,7,6,Jonathan Moss,25154,42.9,57.1,3,6,9,15,566,725,361,512,21,14,21,30,5,2,2,0,4,1,0,0,14,8,,
2013/14,West Brom,Norwich,0,2,The Hawthorns,https://www.premierleague.com/match/9377,15,2013-12-07,12,7,6,Mark Clattenburg,23675,63.8,36.2,12,3,26,8,756,526,524,302,15,11,23,42,10,3,1,0,1,3,0,0,10,6,,
2013/14,Sunderland,Spurs,1,2,Stadium of Light,https://www.premierleague.com/match/9376,15,2013-12-07,12,7,6,Lee Mason,37963,47.0,53.0,4,5,11,22,618,713,419,488,28,20,13,25,4,10,2,1,2,0,0,0,14,9,,
2013/14,Fulham,Spurs,1,2,Craven Cottage,https://www.premierleague.com/match/9363,14,2013-12-05,12,5,4,Mark Clattenburg,24128,39.4,60.6,6,5,16,18,578,755,321,533,23,15,36,34,9,7,4,0,2,1,0,0,7,16,,
2013/14,West Brom,Man City,2,3,The Hawthorns,https://www.premierleague.com/match/9370,14,2013-12-05,12,5,4,Chris Foy,22943,41.9,58.1,1,5,12,15,604,773,408,571,26,22,19,28,3,3,2,1,1,1,0,0,8,10,,
2013/14,Crystal Palace,West Ham,1,0,Selhurst Park,https://www.premierleague.com/match/9361,14,2013-12-04,12,4,3,Lee Mason,23891,37.0,63.0,5,2,10,11,498,705,265,457,21,24,61,43,3,4,2,6,1,2,0,0,10,9,,
2013/14,Arsenal,Hull,2,0,Emirates Stadium,https://www.premierleague.com/match/9362,14,2013-12-04,12,4,3,Andre Marriner,60017,66.6,33.4,7,2,20,7,1001,566,803,389,11,21,25,17,11,1,0,0,1,2,0,0,9,6,,
2013/14,Liverpool,Norwich,5,1,Anfield,https://www.premierleague.com/match/9364,14,2013-12-04,12,4,3,Anthony Taylor,44541,61.8,38.2,12,5,28,14,822,561,603,356,23,18,25,18,4,0,2,0,3,1,0,0,10,6,4-2-3-1,4-1-4-1
2013/14,Man Utd,Everton,0,1,Old Trafford,https://www.premierleague.com/match/9365,14,2013-12-04,12,4,3,Martin Atkinson,75210,52.0,48.0,6,4,18,15,707,669,460,437,17,23,29,49,7,4,1,2,2,0,0,0,12,12,,
2013/14,Southampton,Aston Villa,2,3,St. Mary's Stadium,https://www.premierleague.com/match/9366,14,2013-12-04,12,4,3,Jonathan Moss,29814,78.1,21.9,9,3,21,6,930,397,710,196,16,24,11,35,8,2,3,6,3,2,0,0,9,13,,
2013/14,Stoke,Cardiff,0,0,Britannia Stadium,https://www.premierleague.com/match/9367,14,2013-12-04,12,4,3,Michael Oliver,25014,59.2,40.8,2,3,17,14,720,556,478,320,15,16,19,47,2,5,6,3,2,2,0,0,11,12,,
2013/14,Sunderland,Chelsea,3,4,Stadium of Light,https://www.premierleague.com/match/9368,14,2013-12-04,12,4,3,Phil Dowd,40652,45.0,55.0,3,5,12,19,579,713,391,500,17,17,20,36,6,5,0,0,4,3,0,0,15,14,,
2013/14,Swansea,Newcastle,3,0,Liberty Stadium,https://www.premierleague.com/match/9369,14,2013-12-04,12,4,3,Howard Webb,20457,65.4,34.6,5,3,13,14,957,600,744,384,17,27,25,22,5,1,1,0,0,2,0,0,4,8,,
2013/14,Spurs,Man Utd,2,2,White Hart Lane,https://www.premierleague.com/match/9360,13,2013-12-01,12,1,7,Mike Dean,35884,40.0,60.0,4,3,10,8,525,686,304,463,24,22,20,40,7,7,2,1,1,3,0,0,9,15,,
2013/14,Hull,Liverpool,3,1,KCOM Stadium,https://www.premierleague.com/match/9358,13,2013-12-01,12,1,7,Howard Webb,24940,38.5,61.5,4,4,12,9,564,786,355,576,25,14,30,41,2,6,3,0,2,0,0,0,10,16,3-5-2,4-2-3-1
2013/14,Chelsea,Southampton,3,1,Stamford Bridge,https://www.premierleague.com/match/9357,13,2013-12-01,12,1,7,Michael Oliver,41568,51.0,49.0,7,1,16,9,647,616,367,358,34,29,31,47,8,4,7,1,1,4,0,0,15,14,,
2013/14,Man City,Swansea,3,0,Etihad Stadium,https://www.premierleague.com/match/9359,13,2013-12-01,12,1,7,Mark Clattenburg,46559,45.5,54.5,7,4,22,9,681,762,495,596,14,19,17,17,5,4,3,2,1,0,0,0,7,8,,
2013/14,Aston Villa,Sunderland,0,0,Villa Park,https://www.premierleague.com/match/9351,13,2013-11-30,11,30,6,Neil Swarbrick,33036,50.9,49.1,4,1,13,7,627,601,432,419,10,15,16,23,7,6,2,5,2,1,0,0,14,12,,
2013/14,Cardiff,Arsenal,0,3,Cardiff City Stadium,https://www.premierleague.com/match/9352,13,2013-11-30,11,30,6,Lee Mason,27948,43.5,56.5,4,6,10,15,600,761,422,561,11,17,18,38,3,3,2,1,0,3,0,0,6,8,,
2013/14,Everton,Stoke,4,0,Goodison Park,https://www.premierleague.com/match/9353,13,2013-11-30,11,30,6,Mike Jones,35513,54.0,46.0,12,3,22,4,716,619,479,409,18,30,25,25,9,3,3,4,0,3,0,0,9,16,,
2013/14,Norwich,Crystal Palace,1,0,Carrow Road,https://www.premierleague.com/match/9355,13,2013-11-30,11,30,6,Chris Foy,26851,60.0,40.0,3,3,10,13,724,544,511,336,13,18,33,35,5,4,1,2,1,2,0,0,12,14,,
2013/14,West Ham,Fulham,3,0,Boleyn Ground,https://www.premierleague.com/match/9356,13,2013-11-30,11,30,6,Martin Atkinson,34946,48.3,51.7,12,0,23,10,598,627,365,411,23,11,41,43,6,3,3,1,3,2,0,0,11,8,,
2013/14,Newcastle,West Brom,2,1,St. James' Park,https://www.premierleague.com/match/9354,13,2013-11-30,11,30,6,Phil Dowd,49298,53.1,46.9,6,1,14,14,644,628,447,397,23,18,22,43,3,3,4,0,1,2,0,0,15,15,,
2013/14,West Brom,Aston Villa,2,2,The Hawthorns,https://www.premierleague.com/match/9350,12,2013-11-26,11,26,2,Michael Oliver,24902,51.4,48.6,4,7,11,15,675,609,439,420,10,20,56,33,4,2,6,5,1,2,0,0,9,14,,
2013/14,Man City,Spurs,6,0,Etihad Stadium,https://www.premierleague.com/match/9349,12,2013-11-24,11,24,7,Howard Webb,47228,46.9,53.1,10,5,15,13,661,685,457,510,26,23,32,12,4,7,1,5,1,3,0,0,7,11,4-4-1-1,4-2-3-1
2013/14,Cardiff,Man Utd,2,2,Cardiff City Stadium,https://www.premierleague.com/match/9348,12,2013-11-24,11,24,7,Neil Swarbrick,28016,49.9,50.1,4,5,14,16,598,619,383,391,20,22,25,46,2,8,0,3,4,2,0,0,15,14,,
2013/14,Everton,Liverpool,3,3,Goodison Park,https://www.premierleague.com/match/9342,12,2013-11-23,11,23,6,Phil Dowd,39576,50.7,49.3,12,5,18,11,639,613,384,378,24,29,31,39,6,7,1,4,4,3,0,0,16,15,4-2-3-1,4-3-3
2013/14,Arsenal,Southampton,2,0,Emirates Stadium,https://www.premierleague.com/match/9341,12,2013-11-23,11,23,6,Mark Clattenburg,60007,49.3,50.7,4,4,9,10,724,699,478,492,21,34,35,26,5,6,11,7,0,3,0,0,10,14,,
2013/14,Fulham,Swansea,1,2,Craven Cottage,https://www.premierleague.com/match/9343,12,2013-11-23,11,23,6,Andre Marriner,25258,36.7,63.3,3,5,9,21,575,853,365,643,15,19,39,21,8,8,2,0,3,1,0,0,11,9,,
2013/14,Hull,Crystal Palace,0,1,KCOM Stadium,https://www.premierleague.com/match/9344,12,2013-11-23,11,23,6,Anthony Taylor,23043,62.3,37.7,2,2,15,9,717,566,506,315,18,13,17,69,11,4,2,2,2,1,0,1,8,11,,
2013/14,Newcastle,Norwich,2,1,St. James' Park,https://www.premierleague.com/match/9345,12,2013-11-23,11,23,6,Mike Dean,51328,48.8,51.2,5,2,21,10,677,657,457,476,18,19,38,25,6,5,2,1,0,1,0,0,8,7,,
2013/14,Stoke,Sunderland,2,0,Britannia Stadium,https://www.premierleague.com/match/9346,12,2013-11-23,11,23,6,Kevin Friend,26007,49.9,50.1,5,3,17,11,626,644,455,459,15,6,19,24,3,7,2,2,2,1,0,1,11,5,,
2013/14,West Ham,Chelsea,0,3,Boleyn Ground,https://www.premierleague.com/match/9347,12,2013-11-23,11,23,6,Chris Foy,34977,44.9,55.1,1,8,8,20,617,695,388,490,18,21,41,39,8,4,0,0,3,2,0,0,12,10,,
2013/14,Spurs,Newcastle,0,1,White Hart Lane,https://www.premierleague.com/match/9340,11,2013-11-10,11,10,7,Chris Foy,36042,65.3,34.7,14,4,31,8,733,509,472,256,20,29,31,47,11,4,2,8,1,2,0,0,5,15,,
2013/14,Sunderland,Man City,1,0,Stadium of Light,https://www.premierleague.com/match/9338,11,2013-11-10,11,10,7,Mike Dean,40137,36.9,63.1,2,4,5,24,567,836,378,635,18,11,37,11,0,14,0,2,0,1,0,0,6,13,,
2013/14,Man Utd,Arsenal,1,0,Old Trafford,https://www.premierleague.com/match/9337,11,2013-11-10,11,10,7,Michael Oliver,75138,40.5,59.5,2,2,5,10,606,783,354,539,29,29,49,37,5,6,2,2,2,3,0,0,12,11,,
2013/14,Swansea,Stoke,3,3,Liberty Stadium,https://www.premierleague.com/match/9339,11,2013-11-10,11,10,7,Robert Madley,19242,65.1,34.9,6,3,17,6,767,493,538,292,18,28,8,35,14,3,3,0,5,3,0,0,12,15,,
2013/14,Aston Villa,Cardiff,2,0,Villa Park,https://www.premierleague.com/match/9331,11,2013-11-09,11,9,6,Martin Atkinson,35809,43.1,56.9,6,2,17,8,543,695,341,461,22,15,24,37,5,3,5,7,1,1,0,0,10,3,,
2013/14,Chelsea,West Brom,2,2,Stamford Bridge,https://www.premierleague.com/match/9332,11,2013-11-09,11,9,6,Andre Marriner,41623,67.8,32.2,7,3,17,11,844,518,630,294,22,22,18,48,9,4,3,0,3,7,0,0,11,15,,
2013/14,Crystal Palace,Everton,0,0,Selhurst Park,https://www.premierleague.com/match/9333,11,2013-11-09,11,9,6,Craig Pawson,25231,27.2,72.8,2,2,9,15,423,837,222,622,21,15,29,24,4,7,4,1,1,0,0,0,16,8,,
2013/14,Liverpool,Fulham,4,0,Anfield,https://www.premierleague.com/match/9334,11,2013-11-09,11,9,6,Mike Jones,44768,67.3,32.7,10,1,32,4,934,567,722,334,25,20,18,27,9,3,4,2,0,1,0,0,13,9,4-4-2,4-4-1-1
2013/14,Southampton,Hull,4,1,St. Mary's Stadium,https://www.premierleague.com/match/9336,11,2013-11-09,11,9,6,Phil Dowd,30022,60.5,39.5,7,2,15,10,770,539,561,356,12,22,38,15,6,5,3,6,1,2,0,0,10,15,,
2013/14,Norwich,West Ham,3,1,Carrow Road,https://www.premierleague.com/match/9335,11,2013-11-09,11,9,6,Jonathan Moss,26824,46.9,53.1,6,4,15,12,594,654,405,457,20,16,34,33,4,2,0,6,1,1,0,0,12,11,,
2013/14,Everton,Spurs,0,0,Goodison Park,https://www.premierleague.com/match/9330,10,2013-11-03,11,3,7,Kevin Friend,38378,52.2,47.8,1,6,8,16,634,597,408,374,18,17,27,30,7,4,2,0,4,1,0,0,11,9,,
2013/14,Cardiff,Swansea,1,0,Cardiff City Stadium,https://www.premierleague.com/match/9329,10,2013-11-03,11,3,7,Mike Dean,27463,45.3,54.7,3,3,9,10,615,706,429,520,18,15,26,19,6,3,3,5,1,1,0,1,11,7,,
2013/14,Newcastle,Chelsea,2,0,St. James' Park,https://www.premierleague.com/match/9325,10,2013-11-02,11,2,6,Lee Mason,51674,39.1,60.9,8,2,15,13,563,741,344,535,10,18,48,32,3,8,3,4,2,2,0,0,13,11,,
2013/14,Fulham,Man Utd,1,3,Craven Cottage,https://www.premierleague.com/match/9322,10,2013-11-02,11,2,6,Lee Probert,25700,47.0,53.0,6,4,15,10,675,743,451,517,25,25,24,40,4,4,2,1,2,1,0,0,6,12,,
2013/14,Hull,Sunderland,1,0,KCOM Stadium,https://www.premierleague.com/match/9323,10,2013-11-02,11,2,6,Andre Marriner,24677,70.0,30.0,2,1,25,9,770,435,574,245,11,18,9,42,4,2,3,0,2,0,0,2,17,11,,
2013/14,Man City,Norwich,7,0,Etihad Stadium,https://www.premierleague.com/match/9324,10,2013-11-02,11,2,6,Phil Dowd,47066,68.3,31.7,9,1,27,7,953,522,769,352,12,14,16,17,10,3,1,0,1,1,0,0,6,9,,
2013/14,Stoke,Southampton,1,1,Britannia Stadium,https://www.premierleague.com/match/9326,10,2013-11-02,11,2,6,Chris Foy,26053,39.2,60.8,3,2,9,10,548,747,325,508,23,14,23,28,5,5,0,2,3,1,0,0,13,13,4-2-3-1,4-2-3-1
2013/14,West Brom,Crystal Palace,2,0,The Hawthorns,https://www.premierleague.com/match/9327,10,2013-11-02,11,2,6,Neil Swarbrick,26397,49.8,50.2,4,4,9,12,628,660,415,437,17,23,24,37,10,3,2,0,0,1,0,0,11,9,,
2013/14,West Ham,Aston Villa,0,0,Boleyn Ground,https://www.premierleague.com/match/9328,10,2013-11-02,11,2,6,Howard Webb,34977,59.4,40.6,4,2,17,8,761,561,536,375,6,24,30,45,5,1,0,1,0,2,0,0,8,15,,
2013/14,Arsenal,Liverpool,2,0,Emirates Stadium,https://www.premierleague.com/match/9321,10,2013-11-02,11,2,6,Martin Atkinson,60042,54.4,45.6,7,4,12,12,837,746,614,510,34,27,17,28,3,5,1,4,2,1,0,0,11,7,4-2-3-1,3-5-2
2013/14,Sunderland,Newcastle,2,1,Stadium of Light,https://www.premierleague.com/match/9318,9,2013-10-27,10,27,7,Lee Probert,46313,48.3,51.7,4,4,8,16,542,591,341,375,16,8,42,34,5,3,4,2,1,1,0,0,13,14,,
2013/14,Chelsea,Man City,2,1,Stamford Bridge,https://www.premierleague.com/match/9317,9,2013-10-27,10,27,7,Howard Webb,41495,45.5,54.5,4,6,12,15,623,670,396,480,26,22,31,20,3,6,4,2,2,3,0,0,11,15,,
2013/14,Swansea,West Ham,0,0,Liberty Stadium,https://www.premierleague.com/match/9319,9,2013-10-27,10,27,7,Phil Dowd,20455,67.0,33.0,5,4,10,15,797,481,578,275,17,12,32,33,9,6,2,2,1,3,0,0,12,14,,
2013/14,Spurs,Hull,1,0,White Hart Lane,https://www.premierleague.com/match/9320,9,2013-10-27,10,27,7,Michael Oliver,36080,66.2,33.8,6,4,15,10,768,462,542,268,19,27,28,23,6,4,1,1,3,3,0,0,13,10,,
2013/14,Crystal Palace,Arsenal,0,2,Selhurst Park,https://www.premierleague.com/match/9312,9,2013-10-26,10,26,6,Chris Foy,20050,37.5,62.5,4,4,13,10,601,880,386,665,25,26,24,21,4,3,2,2,0,1,0,0,12,8,,
2013/14,Aston Villa,Everton,0,2,Villa Park,https://www.premierleague.com/match/9311,9,2013-10-26,10,26,6,Anthony Taylor,35154,46.9,53.1,3,4,14,15,596,675,383,447,15,26,17,39,8,6,2,3,0,2,0,0,14,8,,
2013/14,Liverpool,West Brom,4,1,Anfield,https://www.premierleague.com/match/9313,9,2013-10-26,10,26,6,Jonathan Moss,44747,54.8,45.2,7,3,18,15,737,608,514,416,21,18,26,18,3,9,1,0,0,2,0,0,14,11,3-5-2,4-2-3-1
2013/14,Man Utd,Stoke,3,2,Old Trafford,https://www.premierleague.com/match/9314,9,2013-10-26,10,26,6,Lee Mason,75274,66.7,33.3,5,5,19,10,800,475,565,282,11,18,22,39,12,2,2,0,2,6,0,0,8,18,,
2013/14,Norwich,Cardiff,0,0,Carrow Road,https://www.premierleague.com/match/9315,9,2013-10-26,10,26,6,Mike Jones,26846,60.5,39.5,10,4,31,6,746,565,518,338,9,17,16,56,13,2,2,3,1,1,0,0,8,10,,
2013/14,Southampton,Fulham,2,0,St. Mary's Stadium,https://www.premierleague.com/match/9316,9,2013-10-26,10,26,6,Andre Marriner,28631,66.2,33.8,6,0,20,1,840,532,634,312,28,16,21,30,10,3,4,3,0,2,0,0,12,8,,
2013/14,Crystal Palace,Fulham,1,4,Selhurst Park,https://www.premierleague.com/match/9310,8,2013-10-22,10,22,2,Lee Mason,24881,45.9,54.1,4,6,14,9,581,664,374,453,22,27,11,31,5,7,2,1,0,1,0,0,10,13,4-3-3,4-4-1-1
2013/14,Aston Villa,Spurs,0,2,Villa Park,https://www.premierleague.com/match/9309,8,2013-10-20,10,20,7,Phil Dowd,35391,37.1,62.9,2,6,15,13,537,746,310,531,17,18,29,22,4,7,2,1,3,4,0,0,13,12,,
2013/14,Newcastle,Liverpool,2,2,St. James' Park,https://www.premierleague.com/match/9305,8,2013-10-19,10,19,6,Andre Marriner,51703,37.7,62.3,4,7,14,23,536,777,327,555,21,17,38,31,3,13,0,2,2,3,1,0,8,10,4-2-3-1,3-4-1-2
2013/14,Arsenal,Norwich,4,1,Emirates Stadium,https://www.premierleague.com/match/9301,8,2013-10-19,10,19,6,Lee Probert,60009,56.3,43.7,11,6,20,12,828,695,637,503,21,13,12,28,10,1,0,0,1,2,0,0,8,7,4-2-3-1,4-1-4-1
2013/14,Chelsea,Cardiff,4,1,Stamford Bridge,https://www.premierleague.com/match/9302,8,2013-10-19,10,19,6,Anthony Taylor,41475,64.9,35.1,7,3,20,13,753,476,554,280,15,14,33,31,6,9,3,1,1,2,0,0,12,5,,
2013/14,Everton,Hull,2,1,Goodison Park,https://www.premierleague.com/match/9303,8,2013-10-19,10,19,6,Neil Swarbrick,38828,66.9,33.1,6,1,14,9,848,496,633,304,19,24,28,25,5,7,1,1,3,1,0,0,7,17,,
2013/14,Man Utd,Southampton,1,1,Old Trafford,https://www.premierleague.com/match/9304,8,2013-10-19,10,19,6,Mike Jones,75220,46.4,53.6,5,7,12,18,656,664,393,454,18,27,48,23,4,4,8,2,2,3,0,0,10,19,,
2013/14,Stoke,West Brom,0,0,Britannia Stadium,https://www.premierleague.com/match/9306,8,2013-10-19,10,19,6,Howard Webb,25904,49.7,50.3,3,5,9,12,607,639,401,399,20,14,25,30,6,6,2,2,1,0,0,0,12,10,,
2013/14,Swansea,Sunderland,4,0,Liberty Stadium,https://www.premierleague.com/match/9307,8,2013-10-19,10,19,6,Craig Pawson,20245,63.9,36.1,6,1,14,6,792,511,628,347,10,20,12,16,7,2,2,5,1,2,0,0,12,13,,
2013/14,West Ham,Man City,1,3,Boleyn Ground,https://www.premierleague.com/match/9308,8,2013-10-19,10,19,6,Michael Oliver,34507,37.9,62.1,2,9,11,16,544,804,344,604,18,22,19,37,5,5,1,1,1,2,0,0,7,12,,
2013/14,Norwich,Chelsea,1,3,Carrow Road,https://www.premierleague.com/match/9297,7,2013-10-06,10,6,7,Neil Swarbrick,26840,44.8,55.2,3,8,14,22,581,691,405,506,14,16,23,22,4,6,1,2,1,1,0,0,12,9,,
2013/14,Southampton,Swansea,2,0,St. Mary's Stadium,https://www.premierleague.com/match/9298,7,2013-10-06,10,6,7,Mike Dean,28570,42.6,57.4,4,7,12,17,572,713,367,497,23,14,23,18,7,4,5,1,3,1,0,0,13,8,,
2013/14,Spurs,West Ham,0,3,White Hart Lane,https://www.premierleague.com/match/9299,7,2013-10-06,10,6,7,Lee Probert,35977,60.8,39.2,4,5,14,16,709,530,502,321,19,27,16,25,6,7,0,0,3,3,0,0,5,9,,
2013/14,West Brom,Arsenal,1,1,The Hawthorns,https://www.premierleague.com/match/9300,7,2013-10-06,10,6,7,Lee Mason,24839,44.1,55.9,4,5,12,14,622,728,410,539,15,22,23,29,6,2,4,2,1,2,0,0,6,11,,
2013/14,Man City,Everton,3,1,Etihad Stadium,https://www.premierleague.com/match/9295,7,2013-10-05,10,5,6,Jonathan Moss,47267,53.9,46.1,6,4,12,6,671,630,491,417,20,22,14,31,8,1,3,4,5,4,0,0,15,10,,
2013/14,Cardiff,Newcastle,1,2,Cardiff City Stadium,https://www.premierleague.com/match/9291,7,2013-10-05,10,5,6,Kevin Friend,27538,57.3,42.7,2,10,8,20,707,589,477,360,20,19,22,39,3,3,1,1,1,0,0,0,11,8,,
2013/14,Fulham,Stoke,1,0,Craven Cottage,https://www.premierleague.com/match/9292,7,2013-10-05,10,5,6,Roger East,24634,44.2,55.8,2,3,9,16,624,707,394,500,18,16,35,14,7,5,6,5,3,2,0,0,11,13,,
2013/14,Hull,Aston Villa,0,0,KCOM Stadium,https://www.premierleague.com/match/9293,7,2013-10-05,10,5,6,Mark Clattenburg,24396,45.7,54.3,1,4,6,18,559,677,367,461,14,20,28,48,7,7,1,2,2,1,0,0,7,11,,
2013/14,Liverpool,Crystal Palace,3,1,Anfield,https://www.premierleague.com/match/9294,7,2013-10-05,10,5,6,Anthony Taylor,44721,61.0,39.0,7,2,13,11,847,612,614,394,20,29,33,32,11,3,5,1,2,1,0,0,11,6,3-4-1-2,4-3-3
2013/14,Sunderland,Man Utd,1,2,Stadium of Light,https://www.premierleague.com/match/9296,7,2013-10-05,10,5,6,Chris Foy,45426,37.5,62.5,2,6,6,13,545,831,338,571,22,20,27,52,4,4,1,3,2,4,0,0,15,13,,
2013/14,Everton,Newcastle,3,2,Goodison Park,https://www.premierleague.com/match/9290,6,2013-10-01,10,1,2,Phil Dowd,33495,49.9,50.1,8,6,19,15,718,706,512,508,20,21,25,18,1,1,3,4,3,1,0,0,7,16,,
2013/14,Stoke,Norwich,0,1,Britannia Stadium,https://www.premierleague.com/match/9288,6,2013-09-29,9,29,7,Anthony Taylor,26184,55.8,44.2,1,3,8,8,687,604,463,366,22,35,29,31,7,3,4,2,2,1,0,0,14,12,,
2013/14,Sunderland,Liverpool,1,3,Stadium of Light,https://www.premierleague.com/match/9289,6,2013-09-29,9,29,7,Howard Webb,41415,46.3,53.7,5,6,23,15,571,664,348,419,23,19,26,54,10,8,4,1,2,1,0,0,9,11,4-3-3,3-4-1-2
2013/14,Spurs,Chelsea,1,1,White Hart Lane,https://www.premierleague.com/match/9287,6,2013-09-28,9,28,6,Mike Dean,35857,53.5,46.5,3,5,12,11,616,548,409,343,14,21,28,24,4,5,2,10,5,1,0,1,16,14,,
2013/14,Aston Villa,Man City,3,2,Villa Park,https://www.premierleague.com/match/9281,6,2013-09-28,9,28,6,Mike Jones,34063,33.3,66.7,4,7,8,21,451,757,273,554,18,14,29,19,2,13,0,5,1,1,0,0,13,9,,
2013/14,Fulham,Cardiff,1,2,Craven Cottage,https://www.premierleague.com/match/9282,6,2013-09-28,9,28,6,Craig Pawson,23020,48.6,51.4,5,5,9,22,603,645,388,430,10,16,32,35,11,10,1,0,1,1,0,0,14,14,,
2013/14,Hull,West Ham,1,0,KCOM Stadium,https://www.premierleague.com/match/9283,6,2013-09-28,9,28,6,Kevin Friend,24291,41.1,58.9,4,6,11,18,520,668,312,450,18,16,44,29,6,6,2,0,1,2,0,0,11,13,,
