season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2009/10,Chelsea,Spurs,3,0,Stamford Bridge,https://www.premierleague.com/match/6759,6,2009-09-20,9,20,7,Howard Webb,41623.0,49.1,50.9,10,3,28,9,620,622,373,393,17,16,19,34,11,3,2,2,0,2,0,0,8,10,,
2009/10,Burnley,Sunderland,3,1,Turf Moor,https://www.premierleague.com/match/6756,6,2009-09-19,9,19,6,Chris Foy,20196.0,50.3,49.7,3,4,9,9,632,625,351,335,21,20,42,30,4,4,0,5,0,3,0,0,4,15,,
2009/10,Arsenal,Wigan,4,0,Emirates Stadium,https://www.premierleague.com/match/6753,6,2009-09-19,9,19,6,Mike Jones,59103.0,61.9,38.1,9,5,26,13,732,532,449,279,25,31,15,30,6,4,2,1,2,2,0,0,8,20,,
2009/10,Aston Villa,Portsmouth,2,0,Villa Park,https://www.premierleague.com/match/6754,6,2009-09-19,9,19,6,Stuart Attwell,35979.0,49.0,51.0,3,6,6,17,509,565,302,323,12,19,18,30,7,5,2,2,2,0,0,0,17,13,,
2009/10,Bolton,Stoke,1,1,Macron Stadium,https://www.premierleague.com/match/6755,6,2009-09-19,9,19,6,Mark Clattenburg,20265.0,51.5,48.5,4,4,12,10,571,552,321,297,12,18,48,60,4,7,1,4,2,2,0,0,10,11,,
2009/10,Hull,Birmingham,0,1,KCOM Stadium,https://www.premierleague.com/match/6757,6,2009-09-19,9,19,6,Phil Dowd,23759.0,44.6,55.4,3,8,17,15,615,684,312,407,17,17,65,49,10,8,0,2,0,2,0,0,15,13,,
2009/10,West Ham,Liverpool,2,3,Boleyn Ground,https://www.premierleague.com/match/6758,6,2009-09-19,9,19,6,Andre Marriner,34658.0,42.1,57.9,3,5,12,19,646,776,359,506,23,33,38,13,4,4,2,2,3,3,0,0,15,17,,
2009/10,Birmingham,Aston Villa,0,1,St Andrews,https://www.premierleague.com/match/6751,5,2009-09-13,9,13,7,Howard Webb,25196.0,50.3,49.7,3,2,13,13,660,636,397,403,19,22,38,53,7,1,0,3,1,2,0,0,10,20,,
2009/10,Fulham,Everton,2,1,Craven Cottage,https://www.premierleague.com/match/6752,5,2009-09-13,9,13,7,Peter Walton,24191.0,51.9,48.1,8,4,19,13,657,648,377,348,15,25,42,50,5,4,0,8,1,1,0,0,7,14,,
2009/10,Blackburn,Wolves,3,1,Ewood Park,https://www.premierleague.com/match/6743,5,2009-09-12,9,12,6,Stephen Bennett,24845.0,53.4,46.6,6,3,14,10,572,510,317,272,12,22,49,46,10,6,10,0,1,2,0,0,12,18,,
2009/10,Liverpool,Burnley,4,0,Anfield,https://www.premierleague.com/match/6744,5,2009-09-12,9,12,6,Lee Mason,43817.0,60.4,39.6,15,3,28,7,804,569,515,328,25,21,30,25,7,5,4,3,0,2,0,0,8,11,,
2009/10,Man City,Arsenal,4,2,Etihad Stadium,https://www.premierleague.com/match/6745,5,2009-09-12,9,12,6,Mark Clattenburg,47339.0,39.1,60.9,5,7,10,23,571,729,301,454,20,28,45,24,3,12,2,2,3,2,0,0,14,12,,
2009/10,Portsmouth,Bolton,2,3,Fratton Park,https://www.premierleague.com/match/6746,5,2009-09-12,9,12,6,Chris Foy,17564.0,62.2,37.8,3,5,22,17,618,472,340,197,13,25,36,56,7,5,3,1,2,0,0,0,17,16,,
2009/10,Stoke,Chelsea,1,2,Britannia Stadium,https://www.premierleague.com/match/6747,5,2009-09-12,9,12,6,Mike Dean,27440.0,27.8,72.2,2,6,4,29,417,724,178,475,19,17,55,25,4,14,2,1,3,3,0,0,15,12,,
2009/10,Sunderland,Hull,4,1,Stadium of Light,https://www.premierleague.com/match/6748,5,2009-09-12,9,12,6,Martin Atkinson,38997.0,51.4,48.6,4,5,10,9,527,479,290,275,21,21,59,47,6,8,3,1,2,2,0,0,20,17,,
2009/10,Wigan,West Ham,1,0,DW Stadium,https://www.premierleague.com/match/6750,5,2009-09-12,9,12,6,Alan Wiley,17142.0,53.0,47.0,6,5,12,13,689,652,433,364,34,21,19,32,5,7,1,3,2,1,0,0,14,13,,
2009/10,Spurs,Man Utd,1,3,White Hart Lane,https://www.premierleague.com/match/6749,5,2009-09-12,9,12,6,Andre Marriner,35785.0,49.1,50.9,6,11,14,18,692,726,434,455,24,21,32,27,3,9,0,9,3,1,0,1,17,13,,
2009/10,Portsmouth,Man City,0,1,Fratton Park,https://www.premierleague.com/match/6742,4,2009-08-30,8,30,7,Howard Webb,17826.0,50.0,50.0,1,7,12,14,681,689,397,393,41,22,37,33,3,11,3,1,2,1,0,0,13,10,,
2009/10,Everton,Wigan,2,1,Goodison Park,https://www.premierleague.com/match/6741,4,2009-08-30,8,30,7,Lee Probert,35122.0,56.1,43.9,8,3,33,14,638,559,363,293,22,27,39,47,12,5,3,1,1,6,0,0,11,24,,
2009/10,Aston Villa,Fulham,2,0,Villa Park,https://www.premierleague.com/match/6740,4,2009-08-30,8,30,7,Stephen Bennett,32917.0,44.1,55.9,2,0,10,8,600,710,400,530,24,17,26,27,9,4,5,1,1,2,0,0,12,9,,
2009/10,Chelsea,Burnley,3,0,Stamford Bridge,https://www.premierleague.com/match/6735,4,2009-08-29,8,29,6,Mark Clattenburg,40906.0,60.0,40.0,15,0,33,4,884,650,562,367,25,32,17,24,10,1,3,1,0,1,0,0,9,5,,
2009/10,Blackburn,West Ham,0,0,Ewood Park,https://www.premierleague.com/match/6733,4,2009-08-29,8,29,6,Phil Dowd,23421.0,46.7,53.3,6,1,19,14,611,693,356,416,22,16,22,54,5,2,2,2,1,3,0,0,14,18,,
2009/10,Bolton,Liverpool,2,3,Macron Stadium,https://www.premierleague.com/match/6734,4,2009-08-29,8,29,6,Alan Wiley,23284.0,22.2,77.8,3,9,9,30,407,887,155,612,25,15,47,31,5,11,0,1,2,1,1,0,15,8,,
2009/10,Stoke,Sunderland,1,0,Britannia Stadium,https://www.premierleague.com/match/6737,4,2009-08-29,8,29,6,Mike Jones,27091.0,45.3,54.7,5,3,14,9,546,583,279,334,16,15,66,43,10,10,2,2,0,2,0,0,11,8,,
2009/10,Spurs,Birmingham,2,1,White Hart Lane,https://www.premierleague.com/match/6738,4,2009-08-29,8,29,6,Peter Walton,35318.0,59.5,40.5,9,5,26,13,761,603,491,333,16,13,36,39,6,3,2,4,2,2,0,0,12,10,,
2009/10,Wolves,Hull,1,1,Molineux Stadium,https://www.premierleague.com/match/6739,4,2009-08-29,8,29,6,Stuart Attwell,27906.0,54.5,45.5,6,3,24,5,621,570,330,278,12,18,62,63,8,2,3,5,0,2,0,0,11,15,,
2009/10,Man Utd,Arsenal,2,1,Old Trafford,https://www.premierleague.com/match/6736,4,2009-08-29,8,29,6,Mike Dean,75095.0,51.1,48.9,3,3,14,12,634,645,424,405,31,19,23,25,6,4,7,4,3,6,0,0,22,16,,
2009/10,Liverpool,Aston Villa,1,3,Anfield,https://www.premierleague.com/match/6732,3,2009-08-25,8,25,2,Martin Atkinson,43667.0,67.4,32.6,11,4,24,8,799,509,563,262,21,23,26,48,10,4,1,3,3,2,0,0,14,11,,
2009/10,West Ham,Spurs,1,2,Boleyn Ground,https://www.premierleague.com/match/6731,3,2009-08-23,8,23,7,Mark Clattenburg,33095.0,46.9,53.1,5,6,19,22,586,633,332,368,19,24,37,32,4,8,1,2,2,1,0,0,16,11,,
2009/10,Burnley,Everton,1,0,Turf Moor,https://www.premierleague.com/match/6729,3,2009-08-23,8,23,7,Phil Dowd,19983.0,40.6,59.4,3,1,12,23,542,677,272,406,18,18,52,31,3,7,2,1,1,0,0,0,13,14,,
2009/10,Fulham,Chelsea,0,2,Craven Cottage,https://www.premierleague.com/match/6730,3,2009-08-23,8,23,7,Andre Marriner,25404.0,39.7,60.3,1,4,6,16,601,830,362,574,15,15,33,31,4,7,0,0,2,5,0,0,11,11,,
2009/10,Arsenal,Portsmouth,4,1,Emirates Stadium,https://www.premierleague.com/match/6723,3,2009-08-22,8,22,6,Stephen Bennett,60049.0,59.5,40.5,12,3,23,10,868,618,596,393,18,21,15,18,8,4,5,2,1,0,0,0,9,12,,
2009/10,Birmingham,Stoke,0,0,St Andrews,https://www.premierleague.com/match/6724,3,2009-08-22,8,22,6,Chris Foy,21694.0,56.4,43.6,2,1,11,16,614,501,343,251,16,19,65,53,3,3,4,1,0,3,0,0,10,16,,
2009/10,Hull,Bolton,1,0,KCOM Stadium,https://www.premierleague.com/match/6725,3,2009-08-22,8,22,6,Mike Jones,22999.0,46.6,53.4,4,5,12,23,533,570,271,298,18,24,68,39,4,10,3,0,3,2,0,0,19,19,,
2009/10,Man City,Wolves,1,0,Etihad Stadium,https://www.premierleague.com/match/6726,3,2009-08-22,8,22,6,Lee Mason,47287.0,56.4,43.6,7,2,17,12,697,557,437,322,18,24,32,34,5,6,6,3,0,1,0,0,9,12,,
2009/10,Sunderland,Blackburn,2,1,Stadium of Light,https://www.premierleague.com/match/6727,3,2009-08-22,8,22,6,Alan Wiley,37106.0,53.6,46.4,3,4,9,25,537,462,292,249,20,16,62,34,0,10,1,3,2,1,0,0,12,19,,
2009/10,Wigan,Man Utd,0,5,DW Stadium,https://www.premierleague.com/match/6728,3,2009-08-22,8,22,6,Howard Webb,18164.0,48.2,51.8,5,11,18,20,624,671,372,393,30,31,23,28,2,5,0,4,2,2,0,0,11,9,,
2009/10,Birmingham,Portsmouth,1,0,St Andrews,https://www.premierleague.com/match/6719,2,2009-08-19,8,19,3,Lee Probert,19922.0,47.8,52.2,5,3,14,10,637,683,344,389,20,19,37,47,4,5,0,4,0,5,0,0,11,20,,
2009/10,Burnley,Man Utd,1,0,Turf Moor,https://www.premierleague.com/match/6720,2,2009-08-19,8,19,3,Alan Wiley,20872.0,33.3,66.7,3,3,9,19,548,816,277,559,9,15,73,14,1,13,0,3,2,1,0,0,8,12,,
2009/10,Hull,Spurs,1,5,KCOM Stadium,https://www.premierleague.com/match/6721,2,2009-08-19,8,19,3,Chris Foy,24735.0,41.8,58.2,6,8,10,18,525,702,305,440,12,17,22,38,6,5,2,5,3,2,0,0,24,13,,
2009/10,Liverpool,Stoke,4,0,Anfield,https://www.premierleague.com/match/6722,2,2009-08-20,8,20,4,Peter Walton,44318.0,75.9,24.1,14,3,21,6,790,397,562,176,15,14,33,40,11,5,0,3,0,1,0,0,11,9,,
2009/10,Sunderland,Chelsea,1,3,Stadium of Light,https://www.premierleague.com/match/6717,2,2009-08-18,8,18,2,Stephen Bennett,41179.0,26.1,73.9,1,6,4,27,448,918,224,658,23,13,39,35,1,14,3,1,2,2,0,0,15,11,,
2009/10,Wigan,Wolves,0,1,DW Stadium,https://www.premierleague.com/match/6718,2,2009-08-18,8,18,2,Mike Jones,16661.0,64.2,35.8,4,2,20,9,715,487,485,260,12,20,29,40,4,4,5,3,0,3,0,0,8,25,,
2009/10,Man Utd,Birmingham,1,0,Old Trafford,https://www.premierleague.com/match/6715,1,2009-08-16,8,16,7,Lee Mason,75062.0,63.0,37.0,11,2,30,7,868,628,587,344,25,26,23,34,12,2,2,0,1,1,0,0,13,9,,
2009/10,Spurs,Liverpool,2,1,White Hart Lane,https://www.premierleague.com/match/6716,1,2009-08-16,8,16,7,Phil Dowd,35935.0,47.5,52.5,7,3,20,9,645,698,383,424,33,22,27,34,6,5,2,2,3,3,0,0,12,17,,
2009/10,Chelsea,Hull,2,1,Stamford Bridge,https://www.premierleague.com/match/6710,1,2009-08-15,8,15,6,Alan Wiley,41597.0,67.6,32.4,10,2,33,8,798,488,507,225,14,21,38,43,12,4,2,2,1,2,0,0,14,16,,
2009/10,Aston Villa,Wigan,0,2,Villa Park,https://www.premierleague.com/match/6707,1,2009-08-15,8,15,6,Mark Clattenburg,35578.0,47.0,53.0,3,7,12,21,533,625,274,320,33,18,34,51,4,6,1,0,2,2,0,0,14,17,,
2009/10,Blackburn,Man City,0,2,Ewood Park,https://www.premierleague.com/match/6708,1,2009-08-15,8,15,6,Mike Dean,29584.0,43.5,56.5,6,5,18,9,523,668,287,395,24,19,21,53,5,4,3,3,2,1,0,0,12,11,,
2009/10,Bolton,Sunderland,0,1,Macron Stadium,https://www.premierleague.com/match/6709,1,2009-08-15,8,15,6,Andre Marriner,22247.0,54.3,45.7,3,6,13,20,563,552,285,233,22,18,55,84,4,7,0,3,2,1,0,0,16,13,,
2009/10,Portsmouth,Fulham,0,1,Fratton Park,https://www.premierleague.com/match/6712,1,2009-08-15,8,15,6,Martin Atkinson,17510.0,55.1,44.9,2,2,17,13,648,584,415,338,26,18,22,29,6,4,1,4,3,2,0,0,11,18,,
2009/10,Stoke,Burnley,2,0,Britannia Stadium,https://www.premierleague.com/match/6713,1,2009-08-15,8,15,6,Stephen Bennett,27385.0,37.7,62.3,4,3,13,14,420,578,212,348,15,11,43,57,3,6,3,0,2,2,0,0,16,10,,
2009/10,Wolves,West Ham,0,2,Molineux Stadium,https://www.premierleague.com/match/6714,1,2009-08-15,8,15,6,Chris Foy,28674.0,48.6,51.4,5,10,19,17,604,665,360,408,17,7,26,59,7,6,0,0,1,7,0,0,9,6,,
2009/10,Everton,Arsenal,1,6,Goodison Park,https://www.premierleague.com/match/6711,1,2009-08-15,8,15,6,Mark Halsey,39309.0,45.7,54.3,5,9,11,18,653,750,398,470,19,20,30,45,4,9,0,0,6,4,0,0,12,14,,
