season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2014/15,Sunderland,Swansea,0,0,Stadium of Light,https://www.premierleague.com/match/9668,6,2014-09-27,9,27,6,Chris Foy,41325,49.5,50.5,3,1,15,7,552,585,377,394,16,18,13,33,10,1,2,2,2,1,0,1,13,15,,
2014/15,Arsenal,Spurs,1,1,Emirates Stadium,https://www.premierleague.com/match/9661,6,2014-09-27,9,27,6,Michael Oliver,59900,68.6,31.4,6,4,16,6,849,490,618,279,17,23,11,44,15,5,3,2,3,6,0,0,7,16,,
2014/15,Leicester,Man Utd,5,3,King Power Stadium,https://www.premierleague.com/match/9658,5,2014-09-21,9,21,7,Mark Clattenburg,31784,42.6,57.4,5,5,15,16,600,762,389,528,16,18,33,44,2,4,4,4,1,1,0,1,11,9,,
2014/15,Spurs,West Brom,0,1,White Hart Lane,https://www.premierleague.com/match/9660,5,2014-09-21,9,21,7,Kevin Friend,35861,61.8,38.2,1,4,7,10,722,512,512,320,13,17,26,35,9,7,0,2,2,2,0,0,12,7,,
2014/15,Everton,Crystal Palace,2,3,Goodison Park,https://www.premierleague.com/match/9657,5,2014-09-21,9,21,7,Michael Oliver,37574,75.4,24.6,6,3,17,10,959,435,760,234,18,19,35,37,7,1,2,1,2,2,0,0,8,13,,
2014/15,Man City,Chelsea,1,1,Etihad Stadium,https://www.premierleague.com/match/9659,5,2014-09-21,9,21,7,Mike Dean,45602,58.5,41.5,4,2,16,6,761,611,562,409,32,21,15,38,14,2,1,1,3,4,1,0,16,12,,
2014/15,QPR,Stoke,2,2,Loftus Road,https://www.premierleague.com/match/9654,5,2014-09-20,9,20,6,Martin Atkinson,16163,52.5,47.5,5,4,21,8,628,572,404,375,19,29,33,38,10,1,0,1,2,4,0,0,6,15,,
2014/15,Aston Villa,Arsenal,0,3,Villa Park,https://www.premierleague.com/match/9651,5,2014-09-20,9,20,6,Mike Jones,40013,29.1,70.9,2,3,6,9,476,995,314,815,13,14,16,17,5,5,1,2,1,3,0,0,11,9,,
2014/15,Burnley,Sunderland,0,0,Turf Moor,https://www.premierleague.com/match/9652,5,2014-09-20,9,20,6,Anthony Taylor,20026,44.3,55.7,6,6,16,14,557,680,370,482,19,11,20,37,5,1,2,1,1,2,0,0,14,14,,
2014/15,Newcastle,Hull,2,2,St. James' Park,https://www.premierleague.com/match/9653,5,2014-09-20,9,20,6,Neil Swarbrick,49119,63.0,37.0,7,3,25,10,779,550,577,342,14,16,19,52,4,2,1,5,4,2,0,0,11,11,,
2014/15,Swansea,Southampton,0,1,Liberty Stadium,https://www.premierleague.com/match/9655,5,2014-09-20,9,20,6,Jonathan Moss,20596,44.0,56.0,2,4,5,11,604,698,418,529,6,16,42,13,2,4,0,2,0,4,1,0,11,15,,
2014/15,West Ham,Liverpool,3,1,Boleyn Ground,https://www.premierleague.com/match/9656,5,2014-09-20,9,20,6,Craig Pawson,34977,37.6,62.4,7,5,13,11,480,669,276,469,15,18,34,37,7,5,1,0,4,1,0,0,16,11,4-1-2-1-2,4-1-2-1-2
2014/15,Hull,West Ham,2,2,KCOM Stadium,https://www.premierleague.com/match/9650,4,2014-09-16,9,16,2,Martin Atkinson,21275,40.9,59.1,6,5,11,17,579,703,332,478,34,16,50,25,3,10,1,1,3,1,0,0,12,7,,
2014/15,Man Utd,QPR,4,0,Old Trafford,https://www.premierleague.com/match/9649,4,2014-09-14,9,14,7,Phil Dowd,75355,68.5,31.5,9,2,18,9,976,515,825,364,18,11,12,21,3,1,0,2,1,0,0,0,11,8,,
2014/15,Arsenal,Man City,2,2,Emirates Stadium,https://www.premierleague.com/match/9641,4,2014-09-13,9,13,6,Mark Clattenburg,60003,45.4,54.6,6,8,15,15,727,801,462,560,31,37,26,29,0,3,2,2,3,4,0,0,11,15,,
2014/15,Chelsea,Swansea,4,2,Stamford Bridge,https://www.premierleague.com/match/9642,4,2014-09-13,9,13,6,Kevin Friend,41400,55.3,44.7,9,2,30,12,768,668,573,455,17,18,11,40,7,4,0,0,0,3,0,0,12,11,4-2-3-1,4-2-3-1
2014/15,Crystal Palace,Burnley,0,0,Selhurst Park,https://www.premierleague.com/match/9643,4,2014-09-13,9,13,6,Mike Dean,23829,44.8,55.2,3,3,16,11,558,608,327,407,21,12,41,32,5,6,0,1,2,3,0,0,12,11,,
2014/15,Southampton,Newcastle,4,0,St. Mary's Stadium,https://www.premierleague.com/match/9645,4,2014-09-13,9,13,6,Chris Foy,29678,50.3,49.7,7,4,10,9,731,756,552,544,29,14,19,16,5,5,3,0,0,2,0,0,16,7,,
2014/15,Stoke,Leicester,0,1,bet365 Stadium,https://www.premierleague.com/match/9646,4,2014-09-13,9,13,6,Michael Oliver,27500,59.0,41.0,6,1,27,8,684,551,440,327,14,22,21,47,16,3,0,0,3,0,0,0,9,15,,
2014/15,Sunderland,Spurs,2,2,Stadium of Light,https://www.premierleague.com/match/9647,4,2014-09-13,9,13,6,Craig Pawson,40799,38.0,62.0,1,6,7,16,562,807,350,593,29,30,22,18,6,5,1,1,5,1,0,0,16,14,,
2014/15,West Brom,Everton,0,2,The Hawthorns,https://www.premierleague.com/match/9648,4,2014-09-13,9,13,6,Anthony Taylor,23567,45.5,54.5,3,5,13,12,623,757,431,550,20,14,10,43,9,1,1,3,2,3,0,0,12,10,,
2014/15,Liverpool,Aston Villa,0,1,Anfield,https://www.premierleague.com/match/9644,4,2014-09-13,9,13,6,Lee Mason,44689,74.7,25.3,1,1,18,5,923,424,741,243,12,13,25,45,7,6,3,1,2,1,0,0,9,10,4-2-3-1,4-3-3
2014/15,Aston Villa,Hull,2,1,Villa Park,https://www.premierleague.com/match/9638,3,2014-08-31,8,31,7,Mark Clattenburg,28336,44.8,55.2,4,3,11,9,604,737,449,543,12,13,25,37,3,7,1,2,1,4,0,0,9,10,,
2014/15,Spurs,Liverpool,0,3,White Hart Lane,https://www.premierleague.com/match/9640,3,2014-08-31,8,31,7,Phil Dowd,36130,60.4,39.6,1,8,7,17,773,581,559,370,17,28,16,45,7,3,3,1,0,4,0,0,14,11,4-2-3-1,4-1-2-1-2
2014/15,Leicester,Arsenal,1,1,King Power Stadium,https://www.premierleague.com/match/9639,3,2014-08-31,8,31,7,Anthony Taylor,31535,31.7,68.3,3,6,9,24,518,911,307,690,27,18,32,31,5,10,3,3,3,1,0,0,14,5,,
2014/15,Burnley,Man Utd,0,0,Turf Moor,https://www.premierleague.com/match/9631,3,2014-08-30,8,30,6,Chris Foy,21099,36.0,64.0,3,2,9,7,519,761,313,553,19,21,35,30,3,6,2,1,2,2,0,0,10,14,,
2014/15,Man City,Stoke,0,1,Etihad Stadium,https://www.premierleague.com/match/9633,3,2014-08-30,8,30,6,Lee Mason,45622,72.2,27.8,2,2,16,7,850,458,668,240,14,24,14,36,11,4,1,2,2,1,0,0,14,5,,
2014/15,Newcastle,Crystal Palace,3,3,St. James' Park,https://www.premierleague.com/match/9634,3,2014-08-30,8,30,6,Mike Jones,49226,64.3,35.7,4,7,18,12,693,477,477,268,18,20,15,48,11,4,0,2,1,3,0,0,12,19,,
2014/15,QPR,Sunderland,1,0,Loftus Road,https://www.premierleague.com/match/9635,3,2014-08-30,8,30,6,Robert Madley,17930,39.7,60.3,5,6,18,16,530,720,328,510,23,21,32,25,4,6,0,0,1,2,0,0,8,9,,
2014/15,Swansea,West Brom,3,0,Liberty Stadium,https://www.premierleague.com/match/9636,3,2014-08-30,8,30,6,Paul Tierney,20318,55.9,44.1,8,2,15,16,770,610,573,441,16,21,29,8,0,7,2,1,1,2,0,0,10,8,,
2014/15,West Ham,Southampton,1,3,Boleyn Ground,https://www.premierleague.com/match/9637,3,2014-08-30,8,30,6,Mike Dean,34907,36.4,63.6,2,8,4,18,533,776,337,576,24,24,37,25,2,9,2,2,2,1,0,0,11,13,,
2014/15,Everton,Chelsea,3,6,Goodison Park,https://www.premierleague.com/match/9632,3,2014-08-30,8,30,6,Jonathan Moss,39402,61.5,38.5,6,8,16,12,793,542,551,355,16,30,22,31,8,2,8,1,1,3,0,0,7,16,,
2014/15,Man City,Liverpool,3,1,Etihad Stadium,https://www.premierleague.com/match/9630,2,2014-08-26,8,26,2,Michael Oliver,45471,52.9,47.1,4,3,9,11,746,686,586,508,16,17,25,20,6,7,1,1,1,1,0,0,13,7,4-4-1-1,4-3-3
2014/15,Hull,Stoke,1,1,KCOM Stadium,https://www.premierleague.com/match/9627,2,2014-08-24,8,24,7,Jonathan Moss,24348,42.7,57.3,2,3,9,19,576,722,378,501,19,16,39,47,4,5,0,2,1,3,1,0,10,10,,
2014/15,Spurs,QPR,4,0,White Hart Lane,https://www.premierleague.com/match/9629,2,2014-08-24,8,24,7,Anthony Taylor,36109,65.5,34.5,5,1,18,9,879,549,686,347,24,24,15,22,7,6,1,4,0,1,0,0,12,6,,
2014/15,Sunderland,Man Utd,1,1,Stadium of Light,https://www.premierleague.com/match/9628,2,2014-08-24,8,24,7,Martin Atkinson,43217,44.7,55.3,3,3,11,10,618,719,431,544,17,23,22,24,4,4,1,1,0,2,0,0,10,15,,
2014/15,Aston Villa,Newcastle,0,0,Villa Park,https://www.premierleague.com/match/9621,2,2014-08-23,8,23,6,Mike Dean,30267,40.4,59.6,0,4,10,11,524,708,348,535,17,12,29,23,7,7,4,0,4,0,0,1,11,8,,
2014/15,Chelsea,Leicester,2,0,Stamford Bridge,https://www.premierleague.com/match/9622,2,2014-08-23,8,23,6,Lee Mason,41604,63.3,36.7,10,4,27,6,777,498,530,295,23,28,42,26,8,7,2,2,0,1,0,0,11,11,,
2014/15,Crystal Palace,West Ham,1,3,Selhurst Park,https://www.premierleague.com/match/9623,2,2014-08-23,8,23,6,Mark Clattenburg,24242,45.9,54.1,4,8,9,17,596,676,378,454,29,23,23,36,6,9,1,3,1,3,0,0,14,11,,
2014/15,Southampton,West Brom,0,0,St. Mary's Stadium,https://www.premierleague.com/match/9625,2,2014-08-23,8,23,6,Roger East,27598,57.6,42.4,2,2,9,8,694,557,507,368,22,19,13,17,1,5,1,1,1,2,0,0,14,15,,
2014/15,Swansea,Burnley,1,0,Liberty Stadium,https://www.premierleague.com/match/9626,2,2014-08-23,8,23,6,Craig Pawson,20565,55.4,44.6,5,1,10,12,757,637,558,445,16,19,39,23,2,3,3,1,2,1,0,0,14,13,,
2014/15,Everton,Arsenal,2,2,Goodison Park,https://www.premierleague.com/match/9624,2,2014-08-23,8,23,6,Kevin Friend,39490,45.8,54.2,2,3,8,13,627,725,445,527,19,15,33,28,3,3,2,0,1,4,0,0,10,18,,
2014/15,Burnley,Chelsea,1,3,Turf Moor,https://www.premierleague.com/match/9620,1,2014-08-19,8,19,2,Michael Oliver,20699,38.6,61.4,2,3,9,11,589,862,413,668,12,19,21,29,4,3,3,1,1,1,0,0,6,7,,
2014/15,Liverpool,Southampton,2,1,Anfield,https://www.premierleague.com/match/9618,1,2014-08-17,8,17,7,Mark Clattenburg,44736,56.1,43.9,5,6,12,12,849,662,601,450,16,35,50,14,2,6,2,2,1,2,0,0,8,11,4-2-3-1,4-3-3
2014/15,Newcastle,Man City,0,2,St. James' Park,https://www.premierleague.com/match/9619,1,2014-08-17,8,17,7,Martin Atkinson,50816,44.2,55.8,0,5,12,13,669,772,460,593,23,29,21,32,3,3,0,0,1,5,0,0,8,11,,
2014/15,Man Utd,Swansea,1,2,Old Trafford,https://www.premierleague.com/match/9613,1,2014-08-16,8,16,6,Mike Dean,75339,59.6,40.4,5,4,14,5,752,569,558,383,13,19,12,35,4,0,1,1,2,4,0,0,14,20,3-4-1-2,4-2-3-1
2014/15,Leicester,Everton,2,2,King Power Stadium,https://www.premierleague.com/match/9612,1,2014-08-16,8,16,6,Mike Jones,31603,36.5,63.5,3,3,11,13,531,784,344,605,13,19,37,28,3,6,0,0,1,1,0,0,16,10,,
2014/15,QPR,Hull,0,1,Loftus Road,https://www.premierleague.com/match/9614,1,2014-08-16,8,16,6,Craig Pawson,17603,51.0,49.0,6,4,19,11,598,600,383,382,14,17,40,56,8,9,0,2,1,2,0,0,10,10,,
2014/15,Stoke,Aston Villa,0,1,bet365 Stadium,https://www.premierleague.com/match/9615,1,2014-08-16,8,16,6,Anthony Taylor,27478,63.1,36.9,2,1,12,7,749,503,517,289,27,19,43,26,2,8,1,1,0,3,0,0,14,9,,
2014/15,West Brom,Sunderland,2,2,The Hawthorns,https://www.premierleague.com/match/9616,1,2014-08-16,8,16,6,Neil Swarbrick,25468,57.8,42.2,5,2,10,7,628,543,439,323,18,29,15,42,6,3,0,3,3,1,0,0,18,9,,
2014/15,West Ham,Spurs,0,1,Boleyn Ground,https://www.premierleague.com/match/9617,1,2014-08-16,8,16,6,Chris Foy,34977,46.6,53.4,4,4,18,10,628,650,414,482,17,19,35,27,8,5,1,0,1,0,1,1,12,10,,
2014/15,Arsenal,Crystal Palace,2,1,Emirates Stadium,https://www.premierleague.com/match/9611,1,2014-08-16,8,16,6,Jonathan Moss,59962,76.9,23.1,6,2,14,4,975,444,730,222,26,33,30,40,9,3,0,1,2,2,0,1,13,19,,
